datetime,Coal,region,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-08-06 20:00:00,9893,CAR,2123,2286,1391,0,11748,10046
2019-08-06 21:00:00,10071,CAR,2429,2012,1388,0,11756,10293
2019-08-06 22:00:00,10046,CAR,2705,1624,1395,0,11747,10361
2019-08-06 23:00:00,9982,CAR,2956,852,1386,0,11758,10385
2019-08-07 00:00:00,9918,CAR,2599,246,1391,0,11740,10149
2019-08-07 01:00:00,9785,CAR,2344,2,1443,0,11749,9718
2019-08-07 02:00:00,9540,CAR,1657,3,1387,21,11753,8810
2019-08-07 03:00:00,8941,CAR,471,3,1320,1,11760,8076
2019-08-07 04:00:00,7583,CAR,343,-1,1283,0,11752,7444
2019-08-07 05:00:00,6275,CAR,110,-1,1237,-1,11751,7187
2019-08-07 06:00:00,5840,CAR,-721,-1,1270,0,11755,7082
2019-08-07 07:00:00,5573,CAR,-1401,0,1260,-1,11768,7037
2019-08-07 08:00:00,5435,CAR,-1741,0,1269,0,11763,6898
2019-08-07 09:00:00,5141,CAR,-1740,0,1281,0,11766,6842
2019-08-07 10:00:00,5188,CAR,-1470,0,1336,0,11776,6880
2019-08-07 11:00:00,5473,CAR,-781,-1,1343,0,11770,7047
2019-08-07 12:00:00,5743,CAR,-572,339,1317,0,11769,7268
2019-08-07 13:00:00,6010,CAR,-231,1117,1310,0,11771,7316
2019-08-07 14:00:00,6573,CAR,100,1821,1336,-2,11770,7302
2019-08-07 15:00:00,7406,CAR,182,2390,1385,-1,11761,7853
2019-08-07 16:00:00,8505,CAR,291,2707,1395,-1,11756,8769
2019-08-07 17:00:00,9302,CAR,693,2568,1423,41,11751,9570
2019-08-07 18:00:00,9753,CAR,1196,2471,1454,99,11755,9996
2019-08-07 19:00:00,9915,CAR,1566,2255,1475,39,11753,10538
2019-08-07 20:00:00,10107,CAR,2220,2196,1482,0,11753,10753
2019-08-07 21:00:00,10094,CAR,3011,2013,1491,0,11751,10868
2019-08-07 22:00:00,10117,CAR,3262,1523,1481,0,11746,11065
2019-08-07 23:00:00,10080,CAR,3097,823,1493,0,11739,11377
2019-08-08 00:00:00,10005,CAR,2643,239,1440,17,11743,11426
2019-08-08 01:00:00,9962,CAR,2321,3,1443,30,11736,10662
2019-08-08 02:00:00,9898,CAR,1716,2,1417,0,11744,9506
2019-08-08 03:00:00,9295,CAR,591,1,1379,0,11744,8437
2019-08-08 04:00:00,7909,CAR,266,-2,1330,0,11756,7599
2019-08-08 05:00:00,6920,CAR,-490,0,1338,0,11759,7075
2019-08-08 06:00:00,6499,CAR,-1236,0,1335,0,11764,6798
2019-08-08 07:00:00,6030,CAR,-1498,-1,1330,0,11767,6476
2019-08-08 08:00:00,5678,CAR,-1491,-1,1307,0,11771,6325
2019-08-08 09:00:00,5320,CAR,-1495,0,1223,0,11779,6315
2019-08-08 10:00:00,5048,CAR,-1494,0,1254,0,11778,6714
2019-08-08 11:00:00,5301,CAR,-1170,1,1358,0,11776,7074
2019-08-08 12:00:00,5656,CAR,-838,333,1317,-2,11775,7127
2019-08-08 13:00:00,5993,CAR,-614,1190,1293,0,11771,7043
2019-08-08 14:00:00,6484,CAR,-130,2014,1306,-2,11761,6853
2019-08-08 15:00:00,7359,CAR,195,2567,1329,0,11759,7562
2019-08-08 16:00:00,8545,CAR,430,2857,1334,-1,11748,8101
2019-08-08 17:00:00,9633,CAR,812,2930,1364,20,11752,8992
2019-08-08 18:00:00,10444,CAR,1250,2705,1403,51,11746,9645
2019-08-08 19:00:00,10685,CAR,1499,2763,1394,1,11740,10315
2019-08-08 20:00:00,10968,CAR,1774,2677,1399,21,11744,10764
2019-08-08 21:00:00,11223,CAR,2082,2299,1400,30,11736,10972
2019-08-08 22:00:00,11236,CAR,2570,1660,1404,-2,11744,10955
2019-08-08 23:00:00,11364,CAR,2816,846,1398,-1,11735,10886
2019-08-09 00:00:00,11419,CAR,2417,223,1393,0,11735,10731
2019-08-09 01:00:00,11294,CAR,1452,2,1421,0,11732,10598
2019-08-09 02:00:00,11072,CAR,966,2,1425,0,11738,9296
2019-08-09 03:00:00,10140,CAR,383,1,1387,0,11737,7924
2019-08-09 04:00:00,7939,CAR,194,-2,1348,0,11737,7498
2019-08-09 05:00:00,6699,CAR,-376,0,1321,-7,11738,7271
2019-08-09 06:00:00,6217,CAR,-1311,0,1350,0,11738,7194
2019-08-09 07:00:00,5906,CAR,-1821,0,1348,-1,11740,7152
2019-08-09 08:00:00,5437,CAR,-1815,-1,1309,0,11750,6932
2019-08-09 09:00:00,5181,CAR,-1801,0,1275,0,11750,6774
2019-08-09 10:00:00,5061,CAR,-1809,0,1326,0,11758,7044
2019-08-09 11:00:00,5374,CAR,-1375,-1,1331,-1,11767,7216
2019-08-09 12:00:00,5576,CAR,-1279,331,1288,-1,11762,7152
2019-08-09 13:00:00,5839,CAR,-879,1083,1348,0,11757,7024
2019-08-09 14:00:00,5988,CAR,-245,1946,1369,0,11750,7222
2019-08-09 15:00:00,6693,CAR,170,2554,1387,0,11753,7754
2019-08-09 16:00:00,8441,CAR,202,2838,1392,0,11745,8486
2019-08-09 17:00:00,9973,CAR,196,3051,1388,0,11742,9428
2019-08-09 18:00:00,10629,CAR,590,3009,1387,0,11736,10126
2019-08-09 19:00:00,10937,CAR,1184,2981,1391,0,11722,10521
2019-08-09 20:00:00,11270,CAR,1913,2785,1385,0,11730,10578
2019-08-09 21:00:00,11478,CAR,2530,2386,1400,0,11728,10728
2019-08-09 22:00:00,11632,CAR,3194,1747,1398,0,11726,10819
2019-08-09 23:00:00,11823,CAR,3185,922,1396,0,11732,11064
2019-08-10 00:00:00,11837,CAR,2523,227,1395,0,11733,10941
2019-08-10 01:00:00,11744,CAR,1738,4,1437,0,11727,10364
2019-08-10 02:00:00,11376,CAR,1075,2,1426,0,11732,9423
2019-08-10 03:00:00,10391,CAR,213,1,1441,0,11730,8198
2019-08-10 04:00:00,8806,CAR,43,0,1354,0,11731,7541
2019-08-10 05:00:00,8000,CAR,-767,-1,1305,0,11735,7273
2019-08-10 06:00:00,7457,CAR,-1599,0,1249,0,11742,7081
2019-08-10 07:00:00,6410,CAR,-1757,0,1245,0,11746,7057
2019-08-10 08:00:00,5649,CAR,-1801,0,1254,0,11741,7119
2019-08-10 09:00:00,5308,CAR,-1811,-2,1237,0,11741,6867
2019-08-10 10:00:00,5064,CAR,-1820,0,1218,0,11755,6901
2019-08-10 11:00:00,4940,CAR,-1808,0,1232,0,11752,6972
2019-08-10 12:00:00,4885,CAR,-1749,330,1189,0,11751,6992
2019-08-10 13:00:00,5408,CAR,-1741,1064,1254,-1,11748,7096
2019-08-10 14:00:00,5842,CAR,-1387,1755,1319,-2,11751,7236
2019-08-10 15:00:00,6014,CAR,-383,2186,1365,-1,11747,7304
2019-08-10 16:00:00,6694,CAR,291,2372,1367,-1,11741,7728
2019-08-10 17:00:00,8110,CAR,480,2312,1365,0,11730,8183
2019-08-10 18:00:00,9423,CAR,671,2174,1366,-1,11724,8898
2019-08-10 19:00:00,10349,CAR,885,1922,1365,-1,11727,9322
2019-08-10 20:00:00,10813,CAR,1137,1794,1369,0,11733,9483
2019-08-10 21:00:00,11058,CAR,1624,1607,1371,0,11725,9525
2019-08-10 22:00:00,11201,CAR,2073,1306,1368,0,11736,9478
2019-08-10 23:00:00,11226,CAR,2133,695,1374,0,11729,9507
2019-08-11 00:00:00,11187,CAR,1772,219,1377,0,11726,9268
2019-08-11 01:00:00,11046,CAR,1157,5,1415,0,11728,9024
2019-08-11 02:00:00,10447,CAR,721,0,1420,0,11725,8595
2019-08-11 03:00:00,9372,CAR,258,2,1409,0,11719,7779
2019-08-11 04:00:00,8109,CAR,-7,0,1346,0,11722,7475
2019-08-11 05:00:00,7015,CAR,-331,0,1334,-8,11725,7078
2019-08-11 06:00:00,6386,CAR,-921,-1,1328,0,11725,7150
2019-08-11 07:00:00,5777,CAR,-1612,-1,1330,0,11731,7216
2019-08-11 08:00:00,5322,CAR,-1826,0,1258,0,11712,7152
2019-08-11 09:00:00,5195,CAR,-1802,0,1141,0,11736,6828
2019-08-11 10:00:00,5048,CAR,-1811,-1,1121,0,11731,6684
2019-08-11 11:00:00,4912,CAR,-1793,1,1124,0,11737,6620
2019-08-11 12:00:00,4901,CAR,-1745,323,1083,0,11738,6552
2019-08-11 13:00:00,4816,CAR,-1220,1093,1171,7,11480,6808
2019-08-11 14:00:00,5330,CAR,-487,1815,1297,2,10947,7071
2019-08-11 15:00:00,6118,CAR,-157,2321,1361,0,10945,7116
2019-08-11 16:00:00,6945,CAR,159,2479,1363,0,10945,7645
2019-08-11 17:00:00,7989,CAR,415,2634,1367,0,10934,8236
2019-08-11 18:00:00,9297,CAR,679,2598,1366,0,10923,8968
2019-08-11 19:00:00,9973,CAR,1053,2481,1366,0,10927,9583
2019-08-11 20:00:00,10735,CAR,1459,2369,1375,0,10920,9756
2019-08-11 21:00:00,11111,CAR,1971,2031,1369,0,10919,9844
2019-08-11 22:00:00,11257,CAR,2746,1460,1374,0,10929,9790
2019-08-11 23:00:00,11278,CAR,3011,786,1367,0,10926,9700
2019-08-12 00:00:00,11216,CAR,2492,197,1362,0,10920,9600
2019-08-12 01:00:00,11061,CAR,1578,2,1411,-1,10924,9614
2019-08-12 02:00:00,10862,CAR,460,-1,1410,0,10929,9166
2019-08-12 03:00:00,9977,CAR,174,1,1409,0,10929,7877
2019-08-12 04:00:00,8384,CAR,134,0,1337,0,10926,7317
2019-08-12 05:00:00,7183,CAR,-480,-1,1336,-5,10939,7120
2019-08-12 06:00:00,6799,CAR,-1525,-1,1352,-2,10941,7186
2019-08-12 07:00:00,6188,CAR,-1814,0,1349,0,10944,7194
2019-08-12 08:00:00,5637,CAR,-1809,0,1352,-3,10946,7082
2019-08-12 09:00:00,5474,CAR,-1788,0,1363,-1,10955,7015
2019-08-12 10:00:00,5842,CAR,-1812,-1,1363,0,10962,7314
2019-08-12 11:00:00,6739,CAR,-1797,0,1352,0,10961,7299
2019-08-12 12:00:00,7482,CAR,-1767,277,1303,-6,10966,7037
2019-08-12 13:00:00,7828,CAR,-1565,956,1304,-4,10957,7110
2019-08-12 14:00:00,8047,CAR,-862,1677,1317,0,10959,7284
2019-08-12 15:00:00,8554,CAR,-50,2311,1328,0,10949,7772
2019-08-12 16:00:00,9992,CAR,105,2539,1327,0,10945,8600
2019-08-12 17:00:00,10581,CAR,623,2647,1328,0,10943,9687
2019-08-12 18:00:00,10885,CAR,1080,2645,1390,0,10942,10477
2019-08-12 19:00:00,11645,CAR,1361,2552,1388,0,10941,10858
2019-08-12 20:00:00,11982,CAR,1770,2365,1386,0,10948,11140
2019-08-12 21:00:00,12116,CAR,2127,1945,1391,0,10946,11240
2019-08-12 22:00:00,12252,CAR,2448,1340,1393,0,10942,11026
2019-08-12 23:00:00,12395,CAR,2729,626,1391,0,10942,10938
2019-08-13 00:00:00,12404,CAR,2105,183,1394,0,10937,10837
2019-08-13 01:00:00,12320,CAR,1348,3,1441,0,10938,10777
2019-08-13 02:00:00,12235,CAR,703,2,1435,0,10947,9624
2019-08-13 03:00:00,11274,CAR,121,-1,1426,0,10945,8248
2019-08-13 04:00:00,10015,CAR,-181,0,1397,0,10945,7413
2019-08-13 05:00:00,8854,CAR,-356,-1,1314,0,10939,7151
2019-08-13 06:00:00,7959,CAR,-681,-1,1334,-1,10943,7070
2019-08-13 07:00:00,7663,CAR,-1306,0,1335,-2,10946,7056
2019-08-13 08:00:00,7074,CAR,-1500,0,1343,-2,10948,7051
2019-08-13 09:00:00,6947,CAR,-1478,0,1333,0,10955,7022
2019-08-13 10:00:00,7250,CAR,-1401,0,1345,-2,10953,6982
2019-08-13 11:00:00,7772,CAR,-911,-2,1349,-1,10954,7050
2019-08-13 12:00:00,8236,CAR,-866,296,1302,-1,10961,7064
2019-08-13 13:00:00,8590,CAR,-722,1045,1304,0,10948,7306
2019-08-13 14:00:00,8825,CAR,-163,1765,1307,0,10946,7614
2019-08-13 15:00:00,10187,CAR,182,2300,1317,-1,10942,8050
2019-08-13 16:00:00,11133,CAR,714,2630,1304,0,10930,9475
2019-08-13 17:00:00,11693,CAR,1802,2656,1361,0,10924,10187
2019-08-13 18:00:00,12204,CAR,2733,2552,1393,0,10922,10840
2019-08-13 19:00:00,12705,CAR,2790,2265,1386,0,10923,11601
2019-08-13 20:00:00,12947,CAR,2815,1984,1380,0,10918,11151
2019-08-13 21:00:00,12966,CAR,2709,1368,1387,0,10916,12133
2019-08-13 22:00:00,12918,CAR,2358,847,1399,-1,10918,11375
2019-08-13 23:00:00,12615,CAR,1961,429,1388,0,10933,11120
2019-08-14 00:00:00,12325,CAR,1515,170,1395,-1,10942,10913
2019-08-14 01:00:00,12165,CAR,927,3,1457,0,10943,10425
2019-08-14 02:00:00,11860,CAR,610,2,1460,0,10944,9587
2019-08-14 03:00:00,11059,CAR,250,-1,1452,-1,10933,8046
2019-08-14 04:00:00,9441,CAR,213,1,1434,0,10940,7485
2019-08-14 05:00:00,8528,CAR,-207,0,1350,-1,10936,7255
2019-08-14 06:00:00,8144,CAR,-758,0,1292,0,10935,7111
2019-08-14 07:00:00,7721,CAR,-1163,0,1328,-1,10938,7067
2019-08-14 08:00:00,7394,CAR,-1143,-2,1330,-1,10947,6890
2019-08-14 09:00:00,7106,CAR,-1144,-1,1309,0,10948,6872
2019-08-14 10:00:00,7227,CAR,-1175,-2,1313,0,10945,7064
2019-08-14 11:00:00,8098,CAR,-1185,0,1349,-1,10956,7390
2019-08-14 12:00:00,8407,CAR,-952,225,1303,-1,10955,7459
2019-08-14 13:00:00,8201,CAR,-757,848,1293,-1,10956,7783
2019-08-14 14:00:00,8511,CAR,-485,1530,1309,-1,10956,7986
2019-08-14 15:00:00,9351,CAR,-193,2101,1324,-1,10945,8385
2019-08-14 16:00:00,10486,CAR,149,2512,1348,-1,10937,8930
2019-08-14 17:00:00,11534,CAR,400,2650,1388,-1,10938,9628
2019-08-14 18:00:00,12071,CAR,846,2568,1382,-1,10930,10408
2019-08-14 19:00:00,12443,CAR,1846,2404,1378,6,10925,10731
2019-08-14 20:00:00,12652,CAR,2207,2235,1389,-1,10924,11199
2019-08-14 21:00:00,12671,CAR,2174,1892,1363,0,10933,11096
2019-08-14 22:00:00,12606,CAR,2306,1210,1369,0,10934,11042
2019-08-14 23:00:00,12427,CAR,2518,522,1388,0,10933,10894
2019-08-15 00:00:00,12363,CAR,1609,140,1389,0,10929,10623
2019-08-15 01:00:00,11944,CAR,1164,0,1494,0,10931,10347
2019-08-15 02:00:00,11354,CAR,1078,0,1414,0,10935,9390
2019-08-15 03:00:00,10510,CAR,449,0,1384,0,10936,8080
2019-08-15 04:00:00,9402,CAR,177,1,1332,0,10934,7179
2019-08-15 05:00:00,8069,CAR,1,0,1306,0,10953,7009
2019-08-15 06:00:00,7330,CAR,-323,-1,1304,0,10949,6869
2019-08-15 07:00:00,6773,CAR,-845,0,1252,0,10955,6997
2019-08-15 08:00:00,6134,CAR,-879,-2,1228,0,10958,6846
2019-08-15 09:00:00,5687,CAR,-868,0,1227,0,10961,6746
2019-08-15 10:00:00,5921,CAR,-765,0,1253,0,10955,6852
2019-08-15 11:00:00,6388,CAR,-287,1,1329,0,10963,6883
2019-08-15 12:00:00,6912,CAR,-253,170,1305,0,10962,6931
2019-08-15 13:00:00,7200,CAR,-195,492,1306,-1,10957,7110
2019-08-15 14:00:00,7510,CAR,97,776,1310,0,10955,7335
2019-08-15 15:00:00,8725,CAR,214,1144,1346,0,10952,7406
2019-08-15 16:00:00,9257,CAR,255,1762,1378,0,10947,7955
2019-08-15 17:00:00,10257,CAR,341,2179,1387,0,10943,8712
2019-08-15 18:00:00,11039,CAR,844,2307,1390,0,10934,9464
2019-08-15 19:00:00,11831,CAR,1495,2307,1390,0,10928,9559
2019-08-15 20:00:00,12146,CAR,2209,2092,1391,0,10931,10004
2019-08-15 21:00:00,12237,CAR,2783,1717,1391,0,10920,10426
2019-08-15 22:00:00,12296,CAR,2977,1163,1389,0,10929,10646
2019-08-15 23:00:00,12276,CAR,3120,641,1391,0,10924,10541
2019-08-16 00:00:00,12184,CAR,2246,185,1399,0,10929,10776
2019-08-16 01:00:00,12120,CAR,1893,4,1440,0,10929,10085
2019-08-16 02:00:00,11968,CAR,808,1,1435,0,10934,9314
2019-08-16 03:00:00,11357,CAR,261,0,1413,0,10949,7677
2019-08-16 04:00:00,10003,CAR,171,1,1323,0,10960,6901
2019-08-16 05:00:00,8664,CAR,-574,1,1294,-4,10958,7040
2019-08-16 06:00:00,7661,CAR,-993,0,1329,-3,10962,7075
2019-08-16 07:00:00,7040,CAR,-1506,0,1340,0,10959,7029
2019-08-16 08:00:00,6267,CAR,-1508,0,1335,-1,10959,6996
2019-08-16 09:00:00,5869,CAR,-1503,-2,1338,-1,10968,7040
2019-08-16 10:00:00,6018,CAR,-1420,0,1337,0,10964,6935
2019-08-16 11:00:00,6332,CAR,-878,1,1341,-1,10966,7064
2019-08-16 12:00:00,6848,CAR,-771,185,1301,-1,10962,7110
2019-08-16 13:00:00,7357,CAR,-698,600,1304,0,10960,7174
2019-08-16 14:00:00,7999,CAR,-359,1025,1320,0,10962,7408
2019-08-16 15:00:00,8691,CAR,116,1573,1383,0,10949,7981
2019-08-16 16:00:00,9859,CAR,205,1959,1404,0,10946,8675
2019-08-16 17:00:00,10498,CAR,813,1970,1398,0,10937,9429
2019-08-16 18:00:00,11298,CAR,1130,1905,1404,2,10936,9934
2019-08-16 19:00:00,11602,CAR,1731,1800,1395,4,10940,10067
