unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2016-01-01 00:00:00,2016-01-01,2016,1,01-01,Friday,0,3574.029,484.20000000000005,113.409,0.0,2664.1053,294.387267,0.0,228.92999999999998,4171.638,3187.422567,7359.060567,0.4856637565978059,0.06579644175933035,0.015410798561511554,0.0,0.36201703678680974,0.040003376017872634,0.0,0.031108590276669748,0.5668709969186478,0.4331290030813521
Mwh,2016-01-01 01:00:00,2016-01-01,2016,1,01-01,Friday,1,3653.7477,508.3,112.6,0.0,2632.5519,226.967126,0.0,223.1,4274.6477,3082.619026,7357.266726,0.4966175396479706,0.0690881571825727,0.01530459669242118,0.0,0.35781656395530276,0.030849381224404452,0.0,0.030323761297328288,0.5810102935229645,0.4189897064770355
Mwh,2016-01-01 02:00:00,2016-01-01,2016,1,01-01,Friday,2,3695.735,507.09999999999997,113.0,0.0,2533.371122,144.833884,0.0,227.7,4315.835,2905.905006,7221.740006,0.5117513226631659,0.07021853453304727,0.01564719858456782,0.0,0.35079788525967603,0.020055261457719114,0.0,0.031529797501823824,0.5976170557807811,0.40238294421921894
Mwh,2016-01-01 03:00:00,2016-01-01,2016,1,01-01,Friday,3,3668.0467,504.1,112.8,0.0,2350.2333,153.437262,0.0,215.4,4284.9467,2719.070562,7004.017262,0.5237061193296642,0.07197298081130857,0.016105043117467976,0.0,0.3355550410692291,0.021907036527803462,0.0,0.030753779144526615,0.6117841432584408,0.38821585674155923
Mwh,2016-01-01 04:00:00,2016-01-01,2016,1,01-01,Friday,4,3450.2986,493.0,112.6,0.0,2462.1832,129.389905,0.0,231.4,4055.8986,2822.973105,6878.871705,0.5015791466923427,0.07166873015550738,0.016368963520304525,0.0,0.3579341650187093,0.018809756970165795,0.0,0.03363923764297041,0.5896168403681545,0.4103831596318455
Mwh,2016-01-01 05:00:00,2016-01-01,2016,1,01-01,Friday,5,3222.9105,492.8000000000001,112.8,0.0,2471.8514,163.193382,0.0,224.6,3828.5105000000003,2859.644782,6688.155282,0.4818833241916347,0.07368249976585997,0.01686563712173093,0.0,0.3695864249223632,0.024400357814539156,0.0,0.03358175618387205,0.5724314610792256,0.4275685389207744
Mwh,2016-01-01 06:00:00,2016-01-01,2016,1,01-01,Friday,6,3101.8177,440.2,112.8,0.0,2381.083,231.077795,0.009821,132.13,3654.8177,2744.3006160000004,6399.118316,0.48472579296500695,0.0687907268254985,0.017627428409623423,0.0,0.3720954797860937,0.03611088021645512,1.5347426809477982e-06,0.020648157054641337,0.5711439482001289,0.4288560517998712
Mwh,2016-01-01 07:00:00,2016-01-01,2016,1,01-01,Friday,7,3012.6079,428.5,112.7,0.0,2182.7938999999997,172.548236,61.855355,130.8,3553.8079,2547.997491,6101.805391,0.49372402214654637,0.07022511741066441,0.01846994336565199,0.0,0.3577291899901564,0.02827822667935363,0.01013722186080123,0.021436278546825914,0.5824190829228627,0.4175809170771373
Mwh,2016-01-01 08:00:00,2016-01-01,2016,1,01-01,Friday,8,2892.2412,402.5,123.8,0.0,2103.8839,119.361071,307.586487,135.2,3418.5412,2666.0314579999995,6084.572657999999,0.4753400711218856,0.06615090699439553,0.020346539840760666,0.0,0.34577348620100906,0.01961700150676383,0.05055186358824808,0.022220130746937333,0.5618375179570418,0.43816248204295827
Mwh,2016-01-01 09:00:00,2016-01-01,2016,1,01-01,Friday,9,2919.3292,406.5,111.6,0.0,2168.6040000000003,76.588,501.650735,125.9,3437.4292,2872.7427350000007,6310.171935,0.46263861429950087,0.06441979777845784,0.0176857304602113,0.0,0.3436679732879577,0.0121372287140382,0.07949874269154918,0.019951912768284973,0.5447441425381699,0.4552558574618301
