unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2016,1,2534.9096388,804.621730919,136.1124044,0.0,2190.833671225,161.672493984,179.661405367,176.66404999999997,3475.6437741189993,2708.8316205759998,6184.475394694999,0.4098827268315156,0.13010347354752178,0.022008722763576086,0.0,0.35424729365150076,0.02614166661940018,0.02905038728444329,0.02856572930204253,0.5619949231426133,0.4380050768573867
Gwh,2016,2,2476.2308656,1030.7633371089998,199.00606340000002,0.0,1735.890152322,161.352877807,173.96919143,205.52859,3706.0002661089998,2276.7408115589997,5982.741077668,0.4138957099185053,0.1722894779713213,0.0332633588544952,0.0,0.2901496370621188,0.026969724364186157,0.029078509193617163,0.03435358263575608,0.6194485467443217,0.3805514532556782
Gwh,2016,3,2957.2903956,1318.833429736,193.6536475,0.0,1419.601556029,119.26057659300001,178.763598118,232.76432079999998,4469.777472836,1950.3900515399998,6420.167524375999,0.4606251136550258,0.20542040760286587,0.030163332462079633,0.0,0.22111596786829585,0.01857592907664686,0.027844070647576245,0.03625517868750991,0.6962088537199712,0.30379114628002885
Gwh,2016,4,2673.5877993001004,1060.1779844980001,127.2508642,0.0,1488.392215505,165.20008462,148.108138725948,214.78910570000002,3861.016647998101,2016.489544550948,5877.506192549049,0.4548847269083994,0.18037888004984057,0.02165048577257421,0.0,0.2532353291931609,0.028107173213943216,0.025199146351169415,0.036544258510912246,0.6569140927308142,0.34308590726918575
Gwh,2016,5,2887.3065686,1057.431696428,241.610453944194,0.0,1532.8985534791216,127.23640650333887,139.48735609211235,221.1655133,4186.348718972194,2020.7878293745728,6207.136548346767,0.4651591834835688,0.1703574084751914,0.03892462362674227,0.0,0.24695744028498934,0.02049840623165081,0.022472094017210554,0.03563084388064672,0.6744412155855025,0.3255587844144974
Gwh,2016,6,2663.3226238,1158.975818878,428.368060032124,0.0,1377.321835805953,180.53352962588457,143.67034285661768,237.96062,4250.6665027101235,1939.486328288455,6190.152830998579,0.4302515134138231,0.18722895064467043,0.06920153213131909,0.0,0.22250207279353507,0.029164632046210948,0.02320949850174235,0.038441800468699064,0.6866819961898125,0.31331800381018743
Gwh,2016,7,2792.4969886,1242.014198001,306.386100637754,0.0,1319.963205722112,156.2738696018396,183.02843938250706,243.50925222620302,4340.897287238754,1902.7747669326616,6243.672054171416,0.44725234835713773,0.19892367619968232,0.04907145954808061,0.0,0.21140815761459486,0.025029160443721988,0.02931423011883291,0.03900096771794953,0.6952474841049007,0.3047525158950993
Gwh,2016,8,2953.2854608999996,900.431596435,16.628697065195,0.0,1593.866141807536,254.132580625,223.65782898683673,216.521015,3870.3457544001944,2288.177566419373,6158.523320819568,0.47954441463525715,0.14620900977852785,0.0027001110816581393,0.0,0.2588065448123409,0.04126518117839657,0.036316795006805735,0.035157943507013574,0.6284535354954431,0.3715464645045568
Gwh,2016,9,2737.0356008999997,899.9838876,59.377704394036996,0.0,1482.695027140738,194.429980742,266.7749276528685,215.60001,3696.397192894037,2159.499945535607,5855.897138429644,0.46739816909317866,0.15368847271817784,0.010139813420623046,0.0,0.25319690426433056,0.03320242417955784,0.04555662801898338,0.03681758830514853,0.6312264552319796,0.36877354476802043
Gwh,2016,10,2555.2519291,1028.9894798,18.457890259599,0.0,1582.477483922083,269.429816498,289.95254645433005,214.00241200000002,3602.6992991595985,2355.862258874413,5958.561558034012,0.42883704468148326,0.1726909204139377,0.0030977090829433437,0.0,0.26558045402558716,0.0452172582046625,0.048661500536716445,0.03591511305466964,0.6046256741783642,0.39537432582163573
Gwh,2016,11,2459.4015803,962.7480642209999,40.818682790621004,0.0,1846.08598385092,240.40356409999998,313.1194641428595,138.56549049999998,3462.968327311621,2538.1745025937794,6001.1428299054005,0.4098222038715864,0.1604274538215209,0.006801818244886608,0.0,0.3076224039613503,0.040059630459385286,0.05217663918653897,0.023089850454731515,0.577051475937994,0.42294852406200606
Gwh,2016,12,2747.2407412000002,770.57779,96.515456815577,0.0,1870.648958202638,259.463760076,334.34588059800274,210.13977799999998,3614.3339880155772,2674.5983768766405,6288.932364892218,0.43683738062383876,0.12252919021704353,0.01534687467055167,0.0,0.29745095823346446,0.04125720313426313,0.053164171786053684,0.03341422133478477,0.574713445511434,0.425286554488566
