date,mw,region
2009-09-14 0:00,19241,ОЭС ЦЕНТРА
2009-09-14 1:00,18653,ОЭС ЦЕНТРА
2009-09-14 2:00,18657,ОЭС ЦЕНТРА
2009-09-14 3:00,18654,ОЭС ЦЕНТРА
2009-09-14 4:00,18713,ОЭС ЦЕНТРА
2009-09-14 5:00,18951,ОЭС ЦЕНТРА
2009-09-14 6:00,19999,ОЭС ЦЕНТРА
2009-09-14 7:00,22609,ОЭС ЦЕНТРА
2009-09-14 8:00,24004,ОЭС ЦЕНТРА
2009-09-14 9:00,25208,ОЭС ЦЕНТРА
2009-09-14 10:00,26173,ОЭС ЦЕНТРА
2009-09-14 11:00,26955,ОЭС ЦЕНТРА
2009-09-14 12:00,26807,ОЭС ЦЕНТРА
2009-09-14 13:00,26431,ОЭС ЦЕНТРА
2009-09-14 14:00,25873,ОЭС ЦЕНТРА
2009-09-14 15:00,25781,ОЭС ЦЕНТРА
2009-09-14 16:00,25597,ОЭС ЦЕНТРА
2009-09-14 17:00,25516,ОЭС ЦЕНТРА
2009-09-14 18:00,25250,ОЭС ЦЕНТРА
2009-09-14 19:00,25510,ОЭС ЦЕНТРА
2009-09-14 20:00,26093,ОЭС ЦЕНТРА
2009-09-14 21:00,27512,ОЭС ЦЕНТРА
2009-09-14 22:00,26260,ОЭС ЦЕНТРА
2009-09-14 23:00,22707,ОЭС ЦЕНТРА
