date,mw,region
2009-10-08 0:00,23352,ОЭС ЦЕНТРА
2009-10-08 1:00,22487,ОЭС ЦЕНТРА
2009-10-08 2:00,22513,ОЭС ЦЕНТРА
2009-10-08 3:00,22470,ОЭС ЦЕНТРА
2009-10-08 4:00,22236,ОЭС ЦЕНТРА
2009-10-08 5:00,22656,ОЭС ЦЕНТРА
2009-10-08 6:00,23328,ОЭС ЦЕНТРА
2009-10-08 7:00,26083,ОЭС ЦЕНТРА
2009-10-08 8:00,28300,ОЭС ЦЕНТРА
2009-10-08 9:00,30087,ОЭС ЦЕНТРА
2009-10-08 10:00,30448,ОЭС ЦЕНТРА
2009-10-08 11:00,30386,ОЭС ЦЕНТРА
2009-10-08 12:00,29234,ОЭС ЦЕНТРА
2009-10-08 13:00,29227,ОЭС ЦЕНТРА
2009-10-08 14:00,28923,ОЭС ЦЕНТРА
2009-10-08 15:00,29053,ОЭС ЦЕНТРА
2009-10-08 16:00,29204,ОЭС ЦЕНТРА
2009-10-08 17:00,28892,ОЭС ЦЕНТРА
2009-10-08 18:00,28985,ОЭС ЦЕНТРА
2009-10-08 19:00,30558,ОЭС ЦЕНТРА
2009-10-08 20:00,31171,ОЭС ЦЕНТРА
2009-10-08 21:00,29970,ОЭС ЦЕНТРА
2009-10-08 22:00,28819,ОЭС ЦЕНТРА
2009-10-08 23:00,26218,ОЭС ЦЕНТРА
