unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2021,1,0.0,0.0,0.0,2181.376,1823.383,10.501700000000001,0.326,0.0,0.0,4015.5867000000003,4015.5867000000003,0.0,0.0,0.0,0.5432272200722251,0.4540763619921343,0.002615234281954366,8.118365368627205e-05,0.0,0.0,1.0
Gwh,2021,2,0.0,0.0,0.0,1981.287,1422.891,12.152299999999999,0.2815,0.0,0.0,3416.6117999999997,3416.6117999999997,0.0,0.0,0.0,0.5798981903650863,0.4164625902187659,0.0035568278491574607,8.239156699043186e-05,0.0,0.0,1.0
Gwh,2021,3,0.0,0.0,0.0,2212.9,1409.0715,9.188,0.241,0.0,0.0,3631.4005,3631.4005,0.0,0.0,0.0,0.6093792188440795,0.3880242622646552,0.002530153311373945,6.636557989128436e-05,0.0,0.0,1.0
Gwh,2021,4,0.0,0.0,0.0,2145.921,1004.969,0.0,0.321,0.0,0.0,3151.211,3151.211,0.0,0.0,0.0,0.6809829617883411,0.31891517261141833,0.0,0.00010186560024066938,0.0,0.0,1.0
Gwh,2021,5,0.0,0.0,0.0,1760.667467,1234.767,12.426,0.409,0.0,0.0,3008.269467,3008.269467,0.0,0.0,0.0,0.5852758492263087,0.4104575782007231,0.004130614007923912,0.00013595856504433284,0.0,0.0,1.0
Gwh,2021,6,0.0,0.0,0.0,1001.7240330000001,2079.8225,6.4035,0.277,0.0,0.0,3088.2270329999997,3088.2270329999997,0.0,0.0,0.0,0.3243686498096917,0.6734681348798363,0.002073519832439081,8.969547803320457e-05,0.0,0.0,1.0
Gwh,2021,7,0.0,0.0,0.0,1258.687,2076.765,8.0965,0.3925,0.0,0.0,3343.941,3343.941,0.0,0.0,0.0,0.3764082560069092,0.6210531226477979,0.002421244872442427,0.00011737647285044803,0.0,0.0,1.0
Gwh,2021,8,0.0,0.0,0.0,1042.901,1994.021,8.2915,0.356,0.0,0.0,3045.5695,3045.5695,0.0,0.0,0.0,0.34243217894058897,0.65472845062311,0.0027224793261161825,0.00011689111018481108,0.0,0.0,1.0
Gwh,2021,9,0.0,0.0,0.0,1123.581,1408.2745,6.388,0.375,0.0,0.0,2538.6185,2538.6185,0.0,0.0,0.0,0.4425954510297628,0.5547405015759556,0.002516329255459219,0.00014771813882235555,0.0,0.0,1.0
Gwh,2021,10,0.0,0.0,0.0,1280.7275,1169.0915,10.194567,0.1555,0.0,0.0,2460.169067,2460.169067,0.0,0.0,0.0,0.5205851570037646,0.47520778782314477,0.0041438481349704735,6.320703812019762e-05,0.0,0.0,1.0
Gwh,2021,11,0.0,0.0,0.0,1240.817,1530.752,8.674933000000001,0.2695,0.0,0.0,2780.513433,2780.513433,0.0,0.0,0.0,0.4462546324263703,0.5505285397410989,0.003119903287300537,9.692454523020461e-05,0.0,0.0,1.0
Gwh,2021,12,0.0,0.0,0.0,2070.499,1344.837,0.032,0.259,0.0,0.0,3415.627,3415.627,0.0,0.0,0.0,0.6061841647229044,0.39373063862066904,9.36870448676041e-06,7.582795193971708e-05,0.0,0.0,1.0
