unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2021,1,0.0,354.14625,0.0,0.0,0.0,22.52325,0.0,0.0,354.14625,22.52325,376.6695,0.0,0.9402042108532811,0.0,0.0,0.0,0.059795789146718806,0.0,0.0,0.9402042108532811,0.059795789146718806
Gwh,2021,2,0.0,300.8195,0.0,0.0,0.0,18.81425,0.0,0.0,300.8195,18.81425,319.63375,0.0,0.9411380994654037,0.0,0.0,0.0,0.05886190053459624,0.0,0.0,0.9411380994654037,0.05886190053459624
Gwh,2021,3,0.0,296.354,0.0,0.0,0.0,25.138998,0.0,0.0,296.354,25.138998,321.492998,0.0,0.9218054571751513,0.0,0.0,0.0,0.07819454282484871,0.0,0.0,0.9218054571751513,0.07819454282484871
Gwh,2021,4,0.0,251.477768,0.0,0.0,0.0,16.657002000000002,0.0,0.0,251.477768,16.657002000000002,268.13477,0.0,0.9378782468234165,0.0,0.0,0.0,0.06212175317658356,0.0,0.0,0.9378782468234165,0.06212175317658356
Gwh,2021,5,0.0,296.21125,0.0,0.0,0.0,18.22525,0.0,0.0,296.21125,18.22525,314.4365,0.0,0.9420383765879596,0.0,0.0,0.0,0.05796162341204026,0.0,0.0,0.9420383765879596,0.05796162341204026
Gwh,2021,6,0.0,355.9125,0.0,0.0,0.0,19.157,0.0,0.0,355.9125,19.157,375.0695,0.0,0.9489241327274013,0.0,0.0,0.0,0.05107586727259881,0.0,0.0,0.9489241327274013,0.05107586727259881
Gwh,2021,7,0.0,540.4815,0.0,0.0,0.0,18.85475,0.0,0.0,540.4815,18.85475,559.33625,0.0,0.9662908491984921,0.0,0.0,0.0,0.03370915080150804,0.0,0.0,0.9662908491984921,0.03370915080150804
Gwh,2021,8,0.0,546.293,0.0,0.0,0.0,19.8405,0.0,0.0,546.293,19.8405,566.1335,0.0,0.9649543791349566,0.0,0.0,0.0,0.035045620865043314,0.0,0.0,0.9649543791349566,0.035045620865043314
Gwh,2021,9,0.0,404.883998,0.0,0.0,0.0,17.004002,0.0,0.0,404.883998,17.004002,421.888,0.0,0.9596954594584346,0.0,0.0,0.0,0.040304540541565535,0.0,0.0,0.9596954594584346,0.040304540541565535
Gwh,2021,10,0.0,329.578,0.0,0.0,0.0,16.20725,0.0,0.0,329.578,16.20725,345.78525,0.0,0.9531291459077562,0.0,0.0,0.0,0.04687085409224366,0.0,0.0,0.9531291459077562,0.04687085409224366
Gwh,2021,11,0.0,296.3875,0.0,0.0,0.0,15.76425,0.0,0.0,296.3875,15.76425,312.15175,0.0,0.9494981207057145,0.0,0.0,0.0,0.050501879294285554,0.0,0.0,0.9494981207057145,0.050501879294285554
Gwh,2021,12,0.0,355.183044,0.0,0.0,0.0,21.093919000000003,0.0,0.0,355.183044,21.093919000000003,376.27696299999997,0.0,0.9439404452724894,0.0,0.0,0.0,0.05605955472751066,0.0,0.0,0.9439404452724894,0.05605955472751066
