unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2021,1,0.0,0.0,199.392,0.0,16458.427,656.5625,0.0,40.825,199.392,17155.8145,17355.2065,0.0,0.0,0.01148888663468222,0.0,0.9483279268385542,0.03783086648954594,0.0,0.00235232003721765,0.01148888663468222,0.9885111133653178
Gwh,2021,2,0.0,0.0,180.096,0.0,13147.322,766.5344080000001,0.0,35.6965,180.096,13949.552908,14129.648908,0.0,0.0,0.012745964260869377,0.0,0.9304776138178621,0.05425006757004412,0.0,0.0025263543512244785,0.012745964260869377,0.9872540357391306
Gwh,2021,3,0.0,0.0,199.392,0.0,12368.743,810.116092,0.0,42.807,199.392,13221.666092,13421.058092,0.0,0.0,0.014856652779027403,0.0,0.9215922407319538,0.060361566610228186,0.0,0.003189539878790654,0.014856652779027403,0.9851433472209726
Gwh,2021,4,0.0,0.0,192.96,0.0,11353.883,666.3305,0.0,45.227,192.96,12065.4405,12258.4005,0.0,0.0,0.015741042234670013,0.0,0.9262124369325345,0.054357050905621825,0.0,0.0036894699271736143,0.015741042234670013,0.98425895776533
Gwh,2021,5,0.0,0.0,199.392,0.0,11274.575,468.8315,0.0,49.098,199.392,11792.5045,11991.8965,0.0,0.0,0.01662722822866258,0.0,0.9401828142862975,0.03909569266212396,0.0,0.004094264822916041,0.01662722822866258,0.9833727717713373
Gwh,2021,6,0.0,0.0,192.96,0.0,10576.715,529.0215,0.0,45.8735,192.96,11151.61,11344.57,0.0,0.0,0.01700901841145147,0.0,0.9323151957280003,0.04663213325846638,0.0,0.004043652602081877,0.01700901841145147,0.9829909815885486
Gwh,2021,7,0.0,0.0,199.392,0.0,10152.327,550.0415,0.0,58.774,199.392,10761.1425,10960.5345,0.0,0.0,0.01819181354704919,0.0,0.9262620358523573,0.05018382087114456,0.0,0.00536232972944887,0.01819181354704919,0.9818081864529509
Gwh,2021,8,0.0,0.0,199.392,0.0,9634.562,486.4575,0.0,51.603,199.392,10172.6225,10372.0145,0.0,0.0,0.019224037914717534,0.0,0.9288997812334335,0.046900966056304685,0.0,0.004975214795544299,0.019224037914717534,0.9807759620852825
Gwh,2021,9,0.0,0.0,192.96,0.0,10094.006,710.762916,0.0,47.772,192.96,10852.540916,11045.500915999999,0.0,0.0,0.017469556289700462,0.0,0.9138567890006954,0.06434863582967269,0.0,0.004325018879931439,0.017469556289700462,0.9825304437102996
Gwh,2021,10,0.0,0.0,199.392,0.0,10352.39205,954.0986330000001,0.0,54.09,199.392,11360.580683,11559.972683,0.0,0.0,0.017248483665815596,0.0,0.8955377606751738,0.08253467885811613,0.0,0.004679076800894548,0.017248483665815596,0.9827515163341844
Gwh,2021,11,0.0,0.0,192.96,0.0,11737.593193,858.658451,0.0,55.353,192.96,12651.604644,12844.564644,0.0,0.0,0.015022696786390202,0.0,0.9138179080661101,0.06684994585636654,0.0,0.004309449291133172,0.015022696786390202,0.9849773032136098
Gwh,2021,12,0.0,0.0,199.392,0.0,14053.271756999999,897.39625,0.0,48.503,199.392,14999.171006999999,15198.563006999999,0.0,0.0,0.013119135006919145,0.0,0.9246447674380457,0.059044809011660274,0.0,0.003191288543374856,0.013119135006919145,0.9868808649930809
