unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2021,1,125.098,38.49,268.308387,1459.229,376.643571,0.0,1.894,275.745,431.896387,2113.511571,2545.4079580000002,0.0491465423476923,0.015121348182726157,0.10540879553579205,0.5732790279899015,0.14796982535402287,0.0,0.000744085046975405,0.10833037554288968,0.16967668606621053,0.8303233139337894
Gwh,2021,2,112.151,34.853,181.817365,1315.917,457.142929,0.0,1.3315,248.103,328.821365,2022.494429,2351.3157939999996,0.047697123579139286,0.014822764381091045,0.07732579582204772,0.5596513251677669,0.19442004777347235,0.0,0.0005662786782607731,0.105516664598222,0.13984568378227807,0.8601543162177221
Gwh,2021,3,138.137,33.761,230.844785,1291.954659,404.846,0.0,2.0075,265.133,402.742785,1963.941159,2366.6839440000003,0.05836732038099295,0.014265107128305256,0.09753933793535718,0.5458923496208076,0.17106044135143714,0.0,0.0008482332442780959,0.11202721033882163,0.1701717654446554,0.8298282345553445
Gwh,2021,4,128.783,29.624,172.424463,1186.051841,368.23094699999996,0.0,2.0935,230.89,330.831463,1787.266288,2118.0977510000002,0.06080125430433922,0.013986134486009374,0.08140533784080298,0.5599608613153189,0.1738498361683969,0.0,0.0009883868669477661,0.10900818901818472,0.15619272663115158,0.8438072733688483
Gwh,2021,5,64.891,29.3365,173.604136,1286.9371,543.0360529999999,0.0,2.719,227.165,267.831636,2059.857153,2327.688789,0.02787786765423993,0.012603274174209207,0.07458219364221032,0.552881942844637,0.23329409651592387,0.0,0.001168111481590334,0.09759251368718948,0.11506333547065944,0.8849366645293406
Gwh,2021,6,99.973,37.765,249.50196,1230.032935,398.233,0.0,2.42,195.866,387.23995999999994,1826.551935,2213.791895,0.045159167953318397,0.017058965698309236,0.11270343909177606,0.5556226571152028,0.17988727888083628,0.0,0.0010931470141641295,0.08847534424639314,0.17492157274340367,0.8250784272565963
Gwh,2021,7,107.347867,38.4355,228.665904,1353.941965,395.652,0.0,2.111,210.591,374.449271,1962.295965,2336.745236,0.04593905460732048,0.016448305706527604,0.0978565829415903,0.579413598085538,0.1693175592720027,0.0,0.0009033933042754687,0.09012150608274525,0.1602439432554384,0.8397560567445616
Gwh,2021,8,94.030633,31.212,173.962,1436.735,428.974,0.0,2.648,210.118,299.20463300000006,2078.475,2377.6796329999997,0.03954722566276026,0.013127083887503697,0.0731646087158118,0.6042592871047233,0.1804170730346665,0.0,0.0011136908283387733,0.08837103076619575,0.1258389182660758,0.8741610817339243
Gwh,2021,9,137.715,30.0705,239.816,1302.303064,355.543,0.0,1.774,189.763,407.6015,1849.383064,2256.9845640000003,0.061017253815830695,0.013323307779609606,0.10625504658967617,0.5770101775494464,0.15753009819875755,0.0,0.0007860044894839607,0.08407811157719552,0.18059560818511647,0.8194043918148834
Gwh,2021,10,132.981,31.277,172.082,1352.064936,276.28229999999996,0.0,1.8575,222.0605,336.34,1852.265236,2188.605236,0.060760614939879456,0.014290836687004985,0.07862633113064525,0.6177746967612573,0.1262366988141483,0.0,0.0008487140437417833,0.10146210762332289,0.1536777827575297,0.8463222172424704
Gwh,2021,11,145.768,32.8745,206.50672500000002,1413.725,225.1242,0.0,1.5745,239.663,385.149225,1880.0867,2265.235925,0.06435003011882746,0.0145126163845384,0.09116345133013022,0.6240961413323868,0.09938223101419337,0.0,0.0006950710884562719,0.10580045873146746,0.1700260978334961,0.8299739021665039
Gwh,2021,12,142.0055,47.7835,192.712775,1473.124,291.286,0.0,1.796,253.649,382.501775,2019.855,2402.3567749999997,0.05911091203345516,0.019890259638891482,0.0802182161306994,0.6131995111342279,0.12125010033116336,0.0,0.0007475991987076941,0.10558340153285518,0.15921938780304606,0.8407806121969541
