unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2021,1,758.759,34.2905,375.969,0.0,0.0,1206.611,1.878,704.585,1169.0185,1913.074,3082.0925,0.24618307205250978,0.011125720594044469,0.1219849826051619,0.0,0.0,0.39149084591069216,0.0006093262937436173,0.22860605254384805,0.3792937752517161,0.6207062247482839
Gwh,2021,2,622.869,32.996,335.703,0.0,0.0,1555.7945,1.7745,639.773,991.568,2197.342,3188.91,0.1953234804368891,0.010347109200322368,0.10527202084724874,0.0,0.0,0.48787657851742444,0.0005564597307543957,0.20062435126736097,0.3109426104844602,0.6890573895155399
Gwh,2021,3,579.747,37.0855,284.6,0.0,0.0,1430.4935,2.064,618.848,901.4325,2051.4055,2952.838,0.19633552534883386,0.012559273485372377,0.09638185366078329,0.0,0.0,0.4844469964149743,0.0006989885662538886,0.20957736252378217,0.30527665249498953,0.6947233475050103
Gwh,2021,4,431.925,36.493,229.76,0.0,0.0,1398.4405,3.125,640.287,698.178,2041.8525,2740.0305,0.15763510661651395,0.013318464885701091,0.08385308119745383,0.0,0.0,0.5103740633544043,0.0011404982535778343,0.23367878569234907,0.25480665269966885,0.7451933473003312
Gwh,2021,5,259.899,37.271,219.122,0.0,0.0,1113.748,3.471,548.22,516.292,1665.439,2181.731,0.11912513504185437,0.017083224283837007,0.10043492987907308,0.0,0.0,0.510488231592254,0.001590938571253743,0.25127754063172775,0.23664328920476446,0.7633567107952355
Gwh,2021,6,348.861,22.8315,124.182,0.0,0.0,864.599,3.4015,390.739,495.8745,1258.7395,1754.614,0.19882492673602284,0.013012263665968696,0.07077454072519654,0.0,0.0,0.49275738139556624,0.001938603020379411,0.22269228445686629,0.28261173112718807,0.7173882688728118
Gwh,2021,7,427.005,17.7835,98.573,0.0,0.0,1050.551,4.7565,130.399,543.3615,1185.7065,1729.068,0.2469567420136166,0.010285020600693553,0.05700932525499286,0.0,0.0,0.6075822350537977,0.0027509039551943592,0.07541577312170487,0.314251087869303,0.685748912130697
Gwh,2021,8,300.408,14.9275,100.728,0.0,0.0,1416.551,2.735,258.441,416.0635,1677.727,2093.7905,0.1434756724705743,0.007129414332522762,0.04810796495637935,0.0,0.0,0.6765485849706548,0.001306243389680104,0.12343211988018857,0.1987130517594764,0.8012869482405236
Gwh,2021,9,471.851,18.021,116.696,0.0,0.0,1043.343,2.991,458.401,606.568,1504.735,2111.303,0.2234880545331485,0.008535487327020329,0.055272028695075984,0.0,0.0,0.4941701877939832,0.0014166607066820821,0.21711758094409,0.2872955705552448,0.7127044294447552
Gwh,2021,10,318.04,30.253,176.705,0.0,0.0,1673.08,2.1325,598.926,524.998,2274.1385,2799.1365,0.11362075411470646,0.010807975959729009,0.063128396918121,0.0,0.0,0.5977129018181142,0.0007618420895158202,0.21396812909981347,0.18755712699255647,0.8124428730074436
Gwh,2021,11,503.375,32.344,250.124,0.0,0.0,1580.0495,2.065,662.576,785.843,2244.6905,3030.5335,0.1661011171795329,0.01067270828717122,0.08253464282773973,0.0,0.0,0.5213766816964736,0.0006813981762617044,0.21863345183282087,0.2593084682944439,0.7406915317055562
Gwh,2021,12,809.3348569999999,34.731142999999996,308.979643,0.0,0.0,1741.7551429999999,2.2586999999999997,669.565285,1153.045643,2413.579128,3566.624771,0.2269189805388698,0.009737818029638756,0.08663082405311989,0.0,0.0,0.4883482998161457,0.0006332878127145155,0.18773078974951135,0.32328762262162847,0.6767123773783715
