unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2021,1,901.11725,0.0,1139.39125,1037.7465,1653.936,796.82525,0.701,53.05175,2040.5085,3542.2605,5582.769,0.16141044882924585,0.0,0.20409070301852,0.18588383291517166,0.29625728737836005,0.14272939646974467,0.000125564930234441,0.00950276645872326,0.3655011518477658,0.6344988481522341
Gwh,2021,2,923.679113,0.0,966.859637,934.384455,1631.793669,502.291154,1.7058440000000001,50.106427000000004,1890.53875,3120.2815490000003,5010.820299000001,0.18433690651096324,0.0,0.19295436262061808,0.18647335151621247,0.3256539990718992,0.10024130262668594,0.00034043208461106294,0.009999645569009856,0.3772912691315813,0.6227087308684186
Gwh,2021,3,911.686889,0.0,1045.453488,1036.301919,1551.251206,698.72272,2.1024070000000004,55.333822999999995,1957.140377,3343.712075,5300.852451999999,0.17198873148337163,0.0,0.1972236536418879,0.19549722018936894,0.29264183827918405,0.1318132746246075,0.00039661677419577436,0.010438665007384364,0.3692123851252595,0.6307876148747406
Gwh,2021,4,988.77225,0.0,624.028625,1009.229625,1641.803,414.0715,2.694006,53.388624,1612.800875,3121.1867549999997,4733.98763,0.208866673781317,0.0,0.13181881191354108,0.21318805706300506,0.3468118483444369,0.08746780354388041,0.0005690775326339415,0.011277727821185711,0.34068548569485807,0.659314514305142
Gwh,2021,5,785.771,0.0,540.79175,990.4896530000001,2194.84825,514.544125,3.011625,52.20075,1326.56275,3755.094403,5081.657153,0.15462888903005062,0.0,0.10642035338427719,0.19491469478913115,0.43191584633061136,0.10125518300584967,0.0005926462390761764,0.010272387221003848,0.2610492424143278,0.7389507575856722
Gwh,2021,6,842.710125,0.0,693.719875,966.4312219999999,2092.212125,443.004375,3.32975,46.518625,1536.43,3551.496097,5087.9260970000005,0.16562939573687754,0.0,0.13634629547961374,0.18994600227582667,0.4112111860731691,0.08706973461371799,0.0006544415025924461,0.009142944318202426,0.3019756912164913,0.6980243087835086
Gwh,2021,7,1051.82775,0.0,854.784875,1005.321249,1545.468125,357.267124,3.504749,42.845373,1906.612625,2954.4066199999997,4861.0192449999995,0.2163800834736255,0.0,0.17584478314485671,0.2068128510361411,0.3179308797408393,0.07349634016929305,0.0007209905625461066,0.008814071872698379,0.3922248666184822,0.6077751333815178
Gwh,2021,8,922.004875,0.0,844.25825,1006.894,1169.548875,299.2875,2.641871,47.061875,1766.263125,2525.434121,4291.697246,0.21483455662193746,0.0,0.19671896725401025,0.23461440597620387,0.2725143009773248,0.06973639631242526,0.0006155772060720987,0.01096579565202629,0.41155352387594774,0.5884464761240523
Gwh,2021,9,865.2311239999999,0.0,805.722126,995.17625,991.454002,436.054874,2.278486,40.09687400000001,1670.95325,2465.0604859999994,4136.013736,0.20919445128264438,0.0,0.19480644345713072,0.24061241415567677,0.2397124538950032,0.10542877800539296,0.0005508893696768903,0.00969456983447504,0.40400089473977513,0.5959991052602248
Gwh,2021,10,959.4225,0.0,902.274,1040.038625,941.1855,571.189,1.989627,51.87275,1861.6965,2606.275502,4467.972002,0.2147333285818562,0.0,0.20194262622865913,0.23277644186992374,0.21065161097220322,0.12784077423589904,0.0004453087439020169,0.011609909367556506,0.41667595481051534,0.5833240451894846
Gwh,2021,11,927.650625,0.0,1097.365375,1011.988,909.77425,536.8196260000001,1.754758,45.5165,2025.016,2505.853134,4530.869134,0.20474010560994502,0.0,0.24219754368213456,0.22335405637871159,0.20079464294675436,0.11848049681498485,0.0003872894908467246,0.010045865076623068,0.4469376492920796,0.5530623507079205
Gwh,2021,12,907.4875010000001,0.0,1218.275375,1042.847751,1195.365875,876.37175,1.698631,51.953375,2125.7628760000002,3168.2373820000003,5294.000258,0.17141810668192833,0.0,0.23012378459162514,0.1969867208495327,0.22579633863705034,0.16554055672280626,0.00032085963679981367,0.009813632880257408,0.4015418912735535,0.5984581087264466
