unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2020-01-01 00:00:00,2020-01-01,2020,1,01-01,Wednesday,0,67211.0,39810.0,21410.0,45.0,5949.0,95589.0,144957.0,3631.0,128431.0,250171.0,378602.0,0.1775241546531714,0.10514999920761116,0.05655015028975019,0.00011885832615781216,0.015713070718062768,0.2524788564244246,0.38287436410795506,0.00959054627286702,0.33922430415053273,0.6607756958494673
Mwh,2020-01-01 01:00:00,2020-01-01,2020,1,01-01,Wednesday,1,71834.0,39317.0,23957.0,38.0,6048.0,95611.0,150725.0,3781.0,135108.0,256203.0,391311.0,0.18357265704260806,0.10047506970159285,0.06122240366358216,9.710946025028685e-05,0.015455737252466708,0.24433506852605727,0.3851795630585391,0.009662391294903542,0.3452701304077831,0.6547298695922169
Mwh,2020-01-01 02:00:00,2020-01-01,2020,1,01-01,Wednesday,2,76600.0,39021.0,25743.0,181.0,6148.0,95632.0,158067.0,3961.0,141364.0,263989.0,405353.0,0.18897109433012707,0.09626424375790978,0.0635076094169773,0.0004465243873858094,0.015167027257723516,0.23592276361591008,0.38994900740835764,0.00977172982560879,0.34874294750501417,0.6512570524949859
Mwh,2020-01-01 03:00:00,2020-01-01,2020,1,01-01,Wednesday,3,79777.0,38802.0,28926.0,1343.0,6213.0,95651.0,163877.0,4102.0,147505.0,271186.0,418691.0,0.19053908490987387,0.09267454996644303,0.06908674893895499,0.003207616117853023,0.014839105688920946,0.22845248643988048,0.39140320666075934,0.009797201277314297,0.3523003838152719,0.6476996161847282
Mwh,2020-01-01 04:00:00,2020-01-01,2020,1,01-01,Wednesday,4,84598.0,37956.0,28938.0,3490.0,6132.0,95705.0,168322.0,4095.0,151492.0,277744.0,429236.0,0.19708971288521931,0.08842687938569924,0.06741745799513554,0.008130725288652395,0.014285847412612176,0.22296592084540906,0.39214324986720595,0.009540206320066351,0.3529340502660541,0.6470659497339459
Mwh,2020-01-01 05:00:00,2020-01-01,2020,1,01-01,Wednesday,5,84328.0,36546.0,29900.0,5681.0,6017.0,95544.0,170894.0,4122.0,150774.0,282258.0,433032.0,0.19473849507657634,0.08439561048606108,0.0690480149273033,0.013119122836187627,0.0138950470173105,0.22063958321786842,0.3946451994309889,0.009518927007703818,0.3481821204899407,0.6518178795100593
Mwh,2020-01-01 06:00:00,2020-01-01,2020,1,01-01,Wednesday,6,85079.0,32521.0,30811.0,7465.0,5919.0,95683.0,170166.0,4078.0,148411.0,283311.0,431722.0,0.19706894714654338,0.07532856792102326,0.07136768568662241,0.01729121981274987,0.013710211663987473,0.22163104961062907,0.39415642473628865,0.009445893422155925,0.34376520075418904,0.656234799245811
Mwh,2020-01-01 07:00:00,2020-01-01,2020,1,01-01,Wednesday,7,84439.0,29056.0,30582.0,8455.0,5916.0,95674.0,169025.0,4087.0,144077.0,283157.0,427234.0,0.19764110534273957,0.06800956852684946,0.07158138163161172,0.019790091612558926,0.013847212534582922,0.22393816971495714,0.39562628442492875,0.009566186211771535,0.3372320555012007,0.6627679444987993
Mwh,2020-01-01 08:00:00,2020-01-01,2020,1,01-01,Wednesday,8,79927.0,29425.0,29606.0,12371.0,5862.0,95664.0,165311.0,4092.0,138958.0,283300.0,422258.0,0.1892847500817036,0.06968488459662102,0.07011353248487891,0.029297254285294772,0.01388250785065055,0.22655343415636886,0.391492878761326,0.00969075778315627,0.3290831671632035,0.6709168328367965
Mwh,2020-01-01 09:00:00,2020-01-01,2020,1,01-01,Wednesday,9,75891.0,31353.0,28374.0,16114.0,5836.0,95647.0,159011.0,4036.0,135618.0,280644.0,416262.0,0.18231546477939375,0.07532035112501262,0.06816380068322354,0.03871119631386002,0.014020016239772067,0.22977595841080858,0.3819973958708698,0.00969581657705964,0.3257996165876299,0.6742003834123701
