unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2020-01-01,2020,1,01-01,Wednesday,1806.004,3729.0,92.689,2316.612,691.11,952.79,134.984,143.774,5627.693,4239.27,9866.963,0.18303544869885496,0.3779278385861992,0.009393873271846665,0.23478470528368253,0.07004282878125721,0.09656365388215199,0.01368039993663704,0.014571251559370396,0.5703571605569009,0.4296428394430992
Gwh,2020-01-02,2020,1,01-02,Thursday,1608.49,3185.217,77.289,2359.625,632.119,1421.38,120.072,136.86,4870.996,4670.056,9541.052,0.16858623137155107,0.33384337492343613,0.008100679044616883,0.2473128749324498,0.06625254741301065,0.14897518638405913,0.012584775766865123,0.014344330164011265,0.5105302853396041,0.4894697146603959
Gwh,2020-01-03,2020,1,01-03,Friday,1865.925,3494.729,100.844,2268.536,725.921,886.685,108.7,148.248,5461.498,4138.09,9599.588,0.19437552944980555,0.36404989464131166,0.010505034174383317,0.2363159752272702,0.0756200161923616,0.092366984916436,0.011323402629362845,0.015443162769068838,0.5689304582655005,0.43106954173449946
Gwh,2020-01-04,2020,1,01-04,Saturday,1765.164,3566.569,100.02,2254.66,710.136,838.101,110.87,155.503,5431.753000000001,4069.27,9501.023000000001,0.18578673054470027,0.37538789244063503,0.010527287429995695,0.23730707735367018,0.07474310924202582,0.08821165889188984,0.01166926971969229,0.016366974377390726,0.571701910415331,0.42829808958466886
Gwh,2020-01-05,2020,1,01-05,Sunday,1673.287,3320.189,89.067,2258.167,682.849,944.959,120.589,175.995,5082.543,4182.559,9265.101999999999,0.18060103385801907,0.3583542847126778,0.009613169935959691,0.24372823958117246,0.0737011853728108,0.10199121391216201,0.013015399074937331,0.018995473552260948,0.5485684885066565,0.4514315114933436
Gwh,2020-01-06,2020,1,01-06,Monday,1646.133,3253.636,66.977,2280.316,684.434,1081.623,144.829,175.996,4966.746,4367.198,9333.944,0.1763598538838459,0.3485810499827297,0.007175637651136541,0.24430358699387952,0.07332741657760107,0.11588059666953221,0.01551637764271995,0.018855480598555126,0.5321165415177121,0.4678834584822879
Gwh,2020-01-07,2020,1,01-07,Tuesday,1887.246,3747.916,96.979,2307.729,755.417,889.554,147.1,186.689,5732.1410000000005,4286.4890000000005,10018.630000000001,0.18837365987165908,0.3740946616453547,0.009679866408880255,0.23034376955731467,0.07540122751314302,0.08878998425932487,0.01468264623007337,0.01863418451424995,0.5721481879258941,0.42785181207410594
Gwh,2020-01-08,2020,1,01-08,Wednesday,1934.507,3714.102,97.845,2317.603,779.153,893.51,128.942,212.15,5746.454000000001,4331.358,10077.812000000002,0.1919570438503913,0.3685424971213989,0.009708952697271985,0.22997085081563337,0.0773137065863106,0.0886611101695487,0.012794642329108737,0.021051196430336264,0.5702084936690622,0.42979150633093766
Gwh,2020-01-09,2020,1,01-09,Thursday,1896.315,3226.482,89.005,2318.342,768.75,1460.562,134.997,411.132,5211.802000000001,5093.783,10305.585000000001,0.1840084769569122,0.31308091680384953,0.008636579097644625,0.2249597669613127,0.07459547420161008,0.14172528779297824,0.013099401926237084,0.039894096259455426,0.5057259728584064,0.4942740271415936
Gwh,2020-01-10,2020,1,01-10,Friday,1843.429,3481.377,75.467,2322.736,779.47,1151.178,123.28,189.218,5400.273,4565.882,9966.154999999999,0.18496892733456385,0.34931997345014204,0.0075723285459638155,0.23306239969175677,0.07821170752411538,0.1155087393282565,0.012369865810836779,0.018986058314364968,0.5418612293306697,0.45813877066933034
