unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2020,1,60389.058,113166.173,2796.717,71422.073,24338.973,26925.689,3912.708,6738.566,176351.948,133338.009,309689.957,0.19499843838978606,0.3654176392939988,0.009030699694275201,0.2306244403011106,0.07859141844887144,0.08694401736766684,0.012634274736910504,0.02175907176738056,0.5694467773780602,0.4305532226219399
Gwh,2020,2,54919.497,115663.811,2316.34,63474.742,25351.644,26692.018,4678.67,4705.876,172899.64800000002,124902.95,297802.598,0.18441577531167141,0.38839087293657526,0.007778105414647861,0.21314368117097487,0.08512902227938253,0.08962990309439813,0.01571064198707897,0.015801997805270994,0.5805847536628945,0.4194152463371055
Gwh,2020,3,50810.623999999996,112823.2,2443.415,62991.712,23902.019,29372.678,5578.833,5308.179,166077.239,127153.421,293230.66000000003,0.17327868784253322,0.3847592199260472,0.008332740512196098,0.21481966449211004,0.08151268697482043,0.10016919103889067,0.019025408188898116,0.018102401024504052,0.5663706482807765,0.43362935171922334
Gwh,2020,4,40559.704,98989.46,2082.306,59354.994,22496.622,29181.061,6900.563,5451.173,141631.47,123384.41299999999,265015.883,0.15304631383168835,0.37352274467262786,0.007857287557365006,0.22396768574055617,0.08488782538365824,0.11011061174774948,0.026038299749755002,0.020569231316599997,0.5344263460616812,0.46557365393831884
Gwh,2020,5,46345.791,104791.012,2747.968,64423.234,28139.242,28214.427,8363.827,6153.45,153884.771,135294.18,289178.951,0.1602668203883207,0.36237427253133647,0.009502655675654621,0.22277981774683178,0.09730736591543968,0.09756736063407326,0.02892266871802851,0.02127903839031493,0.5321437485953119,0.4678562514046881
Gwh,2020,6,65113.218,130722.828,2832.14,67359.851,26496.27,29722.882999999998,8440.504,5998.131,198668.18600000002,138017.639,336685.825,0.19339459271859752,0.38826353322121593,0.008411818347267811,0.2000673803240751,0.07869731373454764,0.08828076738900427,0.02506937736389704,0.017815216901394645,0.5900699442870813,0.4099300557129187
Gwh,2020,7,90018.113,169817.091,3740.579,69664.81,24732.18,23081.337,9202.462,7398.355,263575.783,134079.144,397654.927,0.22637243219672215,0.4270463647493043,0.009406595382131403,0.17518910308886979,0.06219508000714398,0.05804363389668248,0.023141828191154283,0.0186049624879915,0.6628253923281578,0.33717460767184204
Gwh,2020,8,91237.74,161509.498,2927.516,69261.799,21909.671,22787.68,8004.815,7262.9259999999995,255674.75400000002,129226.891,384901.645,0.2370416993151588,0.4196123869514769,0.007605880717916911,0.17994674717485293,0.05692277828534611,0.05920390389601998,0.02079704024128034,0.018869563417947977,0.6642599669845527,0.33574003301544736
Gwh,2020,9,68846.32,128792.564,2143.763,66055.439,19023.745,22908.661,6646.656,6081.412,199782.64700000003,120715.913,320498.56000000006,0.21481007590174506,0.40185067914189687,0.0066888381651387125,0.20610213974128305,0.0593567253469095,0.07147820258537198,0.02073848943346266,0.018974849684192028,0.6233495932087807,0.3766504067912192
Gwh,2020,10,59510.77,120393.888,1929.258,59765.389,18876.002,28826.141,6308.576,6129.555,181833.916,119905.663,301739.579,0.1972256016172144,0.39899932385071696,0.006393785019498552,0.19806943854720496,0.06255726233382197,0.09553317829743507,0.020907353357180893,0.020314056976927113,0.6026187104874299,0.39738128951257
Gwh,2020,11,60479.37,96533.751,1662.793,61643.796,21522.717,33359.233,5191.394,6332.149,158675.91400000002,128049.28900000002,286725.20300000004,0.21093147504023213,0.3366768947757969,0.005799256509725096,0.2149925969360984,0.07506391755872259,0.11634566006393235,0.01810581680885583,0.022084382306636643,0.5534076263257541,0.44659237367424587
Gwh,2020,12,78211.501,114825.058,2153.027,70108.837,23065.993,32379.685,4811.985,6226.348,195189.586,136592.848,331782.434,0.2357312894991903,0.3460854048710728,0.006489273630441809,0.21130967108403334,0.06952144127075756,0.09759312634375333,0.014503435103499178,0.018766358197251636,0.588305968000705,0.41169403199929505
