unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2012-01-01 00:00:00,2012-01-01,2012,1,01-01,Sunday,0,1216.0,718.4,237.9,0.0,2145.08,1.0,0.0,59.8,2172.3,2205.88,4378.18,0.2777409791283136,0.16408644687975368,0.05433764715018569,0.0,0.4899478778853313,0.00022840541046736314,0.0,0.013658643545948314,0.496165073158253,0.503834926841747
Mwh,2012-01-01 01:00:00,2012-01-01,2012,1,01-01,Sunday,1,1206.0,722.4,52.5,0.0,2256.12,0.3,0.0,45.3,1980.9,2301.7200000000003,4282.620000000001,0.28160331759530377,0.16868178825111727,0.012258850890342825,0.0,0.5268083556327667,7.005057651624472e-05,0.0,0.01057763705395295,0.4625439567367639,0.537456043263236
Mwh,2012-01-01 02:00:00,2012-01-01,2012,1,01-01,Sunday,2,1216.0,723.4,52.1,0.0,1816.49,0.3,0.0,45.2,1991.5,1861.99,3853.49,0.31555810447153104,0.187725931558146,0.013520211548492407,0.0,0.4713882740061607,7.785150603738429e-05,0.0,0.011729626909632569,0.5168042475781695,0.4831957524218306
Mwh,2012-01-01 03:00:00,2012-01-01,2012,1,01-01,Sunday,3,1212.0,724.4,52.5,0.0,1713.35,0.4,0.0,45.9,1988.9,1759.65,3748.55,0.3233250190073495,0.19324805591495375,0.014005415427298554,0.0,0.4570700670926091,0.00010670792706513185,0.0,0.01224473463072388,0.5305784903496018,0.46942150965039814
Mwh,2012-01-01 04:00:00,2012-01-01,2012,1,01-01,Sunday,4,1221.0,724.4,52.6,0.0,1612.32,0.5,0.0,45.6,1998.0,1658.4199999999998,3656.42,0.33393319148237893,0.1981172841194392,0.01438565591480191,0.0,0.4409559076911295,0.00013674577865781284,0.0,0.01247121501359253,0.5464361315166201,0.4535638684833799
Mwh,2012-01-01 05:00:00,2012-01-01,2012,1,01-01,Sunday,5,1219.0,726.4,50.900000000000006,0.0,1537.55,0.4,0.0,44.8,1996.3000000000002,1582.75,3579.05,0.34059317416632906,0.20295888573783544,0.014221650996772887,0.0,0.4295972394909263,0.00011176150095695786,0.0,0.012517288107179277,0.5577737109009374,0.4422262890990626
Mwh,2012-01-01 06:00:00,2012-01-01,2012,1,01-01,Sunday,6,1219.0,824.4,11.9,0.0,1475.97,1.1,0.0,45.4,2055.3,1522.47,3577.7700000000004,0.34071502639912565,0.23042286116771057,0.003326094187161276,0.0,0.4125390955818848,0.00030745408452751295,0.0,0.012689468579590078,0.5744639817539976,0.42553601824600235
Mwh,2012-01-01 07:00:00,2012-01-01,2012,1,01-01,Sunday,7,1221.0,722.4,0.0,0.0,1412.5,1.1,0.0,44.3,1943.4,1457.8999999999999,3401.3,0.35898038985093933,0.21238938053097342,0.0,0.0,0.4152823920265781,0.0003234057566224679,0.0,0.01302443183488666,0.5713697703819128,0.42863022961808717
Mwh,2012-01-01 08:00:00,2012-01-01,2012,1,01-01,Sunday,8,1222.0,722.4,0.0,0.0,1469.94,3.1,0.0,45.9,1944.4,1518.94,3463.34,0.3528385893386153,0.2085847765451847,0.0,0.0,0.42442844190867773,0.0008950897110881404,0.0,0.013253102496434077,0.5614233658838,0.43857663411619996
Mwh,2012-01-01 09:00:00,2012-01-01,2012,1,01-01,Sunday,9,1221.0,722.4,0.0,0.0,1586.33,3.1,0.0,46.1,1943.4,1635.5299999999997,3578.93,0.3411634203518929,0.20184803838018625,0.0,0.0,0.4432414157303999,0.0008661806741120951,0.0,0.012880944863408897,0.5430114587320792,0.4569885412679208
Mwh,2012-01-01 10:00:00,2012-01-01,2012,1,01-01,Sunday,10,1219.0,765.4,0.0,0.0,1737.81,2.4,0.0,46.1,1984.4,1786.31,3770.71,0.3232812918521976,0.20298564461334867,0.0,0.0,0.46087076439185193,0.0006364849060256556,0.0,0.012225814236576135,0.5262669364655463,0.4737330635344537
Mwh,2012-01-01 11:00:00,2012-01-01,2012,1,01-01,Sunday,11,1216.0,860.4,0.0,0.0,1794.7,2.7,0.0,46.1,2076.4,1843.5,3919.9,0.31021199520395926,0.21949539529069617,0.0,0.0,0.4578433123293962,0.0006887930814561597,0.0,0.011760504094492207,0.5297073904946555,0.4702926095053445
Mwh,2012-01-01 12:00:00,2012-01-01,2012,1,01-01,Sunday,12,1218.0,937.3,0.0,0.0,1830.95,5.8,0.0,46.1,2155.3,1882.85,4038.15,0.3016232680806805,0.23211123905748918,0.0,0.0,0.45341307281799836,0.001436301276574669,0.0,0.011416118767257283,0.5337345071381697,0.4662654928618303
Mwh,2012-01-01 13:00:00,2012-01-01,2012,1,01-01,Sunday,13,1215.0,985.3,0.0,0.0,1858.82,6.3,0.0,45.0,2200.3,1910.12,4110.42,0.2955902316551593,0.239707864403151,0.0,0.0,0.45222142749402733,0.001532690090063789,0.0,0.010947786357598494,0.5352980960583104,0.46470190394168964
Mwh,2012-01-01 14:00:00,2012-01-01,2012,1,01-01,Sunday,14,1213.0,993.3,2.5,0.0,1893.17,8.7,0.0,46.5,2208.8,1948.3700000000001,4157.17,0.2917850364550884,0.2389365842628519,0.0006013706439717404,0.0,0.4553987448191919,0.0020927698410216564,0.0,0.011185493977874371,0.5313229913619121,0.468677008638088
Mwh,2012-01-01 15:00:00,2012-01-01,2012,1,01-01,Sunday,15,1212.0,994.3,9.9,0.0,1822.77,8.3,0.0,48.4,2216.2000000000003,1879.47,4095.67,0.2959222788945398,0.24276858242973676,0.0024171869315643105,0.0,0.4450480629542907,0.0020265304577761394,0.0,0.011817358332092185,0.541108048255841,0.4588919517441591
Mwh,2012-01-01 16:00:00,2012-01-01,2012,1,01-01,Sunday,16,1211.0,997.2,0.0,0.0,1793.69,9.8,0.0,49.2,2208.2,1852.69,4060.89,0.29821049080374007,0.24556193346778663,0.0,0.0,0.4416987409164001,0.0024132640874291104,0.0,0.012115570724644106,0.5437724242715266,0.45622757572847333
Mwh,2012-01-01 17:00:00,2012-01-01,2012,1,01-01,Sunday,17,1215.0,999.2,0.0,0.0,1776.02,15.7,0.0,50.4,2214.2,1842.1200000000001,4056.3199999999997,0.2995325812559167,0.24633165036289054,0.0,0.0,0.43784020984537714,0.0038705033133480593,0.0,0.012425055222467656,0.5458642316188071,0.45413576838119285
Mwh,2012-01-01 18:00:00,2012-01-01,2012,1,01-01,Sunday,18,1219.0,971.3,1.2000000000000002,0.0,1804.6,17.7,0.0,53.1,2191.5,1875.3999999999999,4066.8999999999996,0.2997369003417837,0.23883055890235808,0.000295065037251961,0.0,0.4437286385207406,0.004352209299466424,0.0,0.013056627898399273,0.5388625242813937,0.4611374757186063
