date,mw,region
2013-01-17 0:00,128614,ЕЭС РОССИИ
2013-01-17 1:00,125747,ЕЭС РОССИИ
2013-01-17 2:00,125068,ЕЭС РОССИИ
2013-01-17 3:00,124997,ЕЭС РОССИИ
2013-01-17 4:00,126684,ЕЭС РОССИИ
2013-01-17 5:00,129418,ЕЭС РОССИИ
2013-01-17 6:00,134256,ЕЭС РОССИИ
2013-01-17 7:00,139571,ЕЭС РОССИИ
2013-01-17 8:00,144460,ЕЭС РОССИИ
2013-01-17 9:00,148465,ЕЭС РОССИИ
2013-01-17 10:00,148372,ЕЭС РОССИИ
2013-01-17 11:00,147654,ЕЭС РОССИИ
2013-01-17 12:00,146706,ЕЭС РОССИИ
2013-01-17 13:00,147260,ЕЭС РОССИИ
2013-01-17 14:00,148092,ЕЭС РОССИИ
2013-01-17 15:00,148542,ЕЭС РОССИИ
2013-01-17 16:00,148080,ЕЭС РОССИИ
2013-01-17 17:00,147637,ЕЭС РОССИИ
2013-01-17 18:00,148701,ЕЭС РОССИИ
2013-01-17 19:00,148704,ЕЭС РОССИИ
2013-01-17 20:00,146427,ЕЭС РОССИИ
2013-01-17 21:00,143704,ЕЭС РОССИИ
2013-01-17 22:00,140156,ЕЭС РОССИИ
2013-01-17 23:00,135643,ЕЭС РОССИИ
