date,mw,region
2013-09-12 0:00,97996,ЕЭС РОССИИ
2013-09-12 1:00,95280,ЕЭС РОССИИ
2013-09-12 2:00,94515,ЕЭС РОССИИ
2013-09-12 3:00,94272,ЕЭС РОССИИ
2013-09-12 4:00,95475,ЕЭС РОССИИ
2013-09-12 5:00,98222,ЕЭС РОССИИ
2013-09-12 6:00,101491,ЕЭС РОССИИ
2013-09-12 7:00,106450,ЕЭС РОССИИ
2013-09-12 8:00,109598,ЕЭС РОССИИ
2013-09-12 9:00,113125,ЕЭС РОССИИ
2013-09-12 10:00,114032,ЕЭС РОССИИ
2013-09-12 11:00,113209,ЕЭС РОССИИ
2013-09-12 12:00,111875,ЕЭС РОССИИ
2013-09-12 13:00,111886,ЕЭС РОССИИ
2013-09-12 14:00,112029,ЕЭС РОССИИ
2013-09-12 15:00,110930,ЕЭС РОССИИ
2013-09-12 16:00,111714,ЕЭС РОССИИ
2013-09-12 17:00,110938,ЕЭС РОССИИ
2013-09-12 18:00,111248,ЕЭС РОССИИ
2013-09-12 19:00,110541,ЕЭС РОССИИ
2013-09-12 20:00,112361,ЕЭС РОССИИ
2013-09-12 21:00,112052,ЕЭС РОССИИ
2013-09-12 22:00,108222,ЕЭС РОССИИ
2013-09-12 23:00,103057,ЕЭС РОССИИ
