date,mw,region
2013-06-20 0:00,94720,ЕЭС РОССИИ
2013-06-20 1:00,91669,ЕЭС РОССИИ
2013-06-20 2:00,89834,ЕЭС РОССИИ
2013-06-20 3:00,89744,ЕЭС РОССИИ
2013-06-20 4:00,90403,ЕЭС РОССИИ
2013-06-20 5:00,91044,ЕЭС РОССИИ
2013-06-20 6:00,93802,ЕЭС РОССИИ
2013-06-20 7:00,98901,ЕЭС РОССИИ
2013-06-20 8:00,103911,ЕЭС РОССИИ
2013-06-20 9:00,109124,ЕЭС РОССИИ
2013-06-20 10:00,109645,ЕЭС РОССИИ
2013-06-20 11:00,109900,ЕЭС РОССИИ
2013-06-20 12:00,109132,ЕЭС РОССИИ
2013-06-20 13:00,109621,ЕЭС РОССИИ
2013-06-20 14:00,110218,ЕЭС РОССИИ
2013-06-20 15:00,109080,ЕЭС РОССИИ
2013-06-20 16:00,108346,ЕЭС РОССИИ
2013-06-20 17:00,106775,ЕЭС РОССИИ
2013-06-20 18:00,105779,ЕЭС РОССИИ
2013-06-20 19:00,104782,ЕЭС РОССИИ
2013-06-20 20:00,103855,ЕЭС РОССИИ
2013-06-20 21:00,102635,ЕЭС РОССИИ
2013-06-20 22:00,102007,ЕЭС РОССИИ
2013-06-20 23:00,98275,ЕЭС РОССИИ
