datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-01-01 00:00:00,36668,MIDW,9556,2363,0,990,1359,11535,19437
2021-01-01 01:00:00,36903,MIDW,8935,1652,0,986,1311,11535,19174
2021-01-01 02:00:00,35707,MIDW,9585,993,0,912,866,11533,18727
2021-01-01 03:00:00,33506,MIDW,10242,812,0,843,838,11529,18182
2021-01-01 04:00:00,32241,MIDW,10156,788,0,842,882,11526,17206
2021-01-01 05:00:00,30949,MIDW,10126,757,0,845,820,11532,16841
2021-01-01 06:00:00,30080,MIDW,9669,734,0,839,798,11534,16617
2021-01-01 07:00:00,29316,MIDW,8912,683,0,840,801,11544,16679
2021-01-01 08:00:00,30052,MIDW,7006,681,0,839,800,11555,16599
2021-01-01 09:00:00,29442,MIDW,6110,684,0,841,813,11560,16353
2021-01-01 10:00:00,29618,MIDW,5323,687,0,844,887,11565,16032
2021-01-01 11:00:00,29876,MIDW,4994,692,0,844,1075,11563,16779
2021-01-01 12:00:00,31527,MIDW,4475,697,0,849,1141,11565,17110
2021-01-01 13:00:00,32813,MIDW,3819,726,0,856,1249,11558,17206
2021-01-01 14:00:00,33342,MIDW,3793,750,6,868,1629,11559,17653
2021-01-01 15:00:00,33711,MIDW,4006,817,37,874,1683,11559,18041
2021-01-01 16:00:00,34915,MIDW,3969,857,105,911,1680,11556,18185
2021-01-01 17:00:00,36208,MIDW,3386,854,128,964,1680,11555,18310
2021-01-01 18:00:00,36706,MIDW,3284,788,158,977,1673,11560,18197
2021-01-01 19:00:00,36109,MIDW,3316,758,175,934,1671,11559,17991
2021-01-01 20:00:00,35538,MIDW,3072,756,167,906,1672,11556,17900
2021-01-01 21:00:00,34965,MIDW,3435,748,164,884,1670,11562,17575
2021-01-01 22:00:00,34450,MIDW,4307,789,104,872,1677,11562,17619
2021-01-01 23:00:00,35207,MIDW,5138,953,19,894,1777,11559,18337
2021-01-02 00:00:00,36438,MIDW,5614,1604,1,950,1733,11559,18828
2021-01-02 01:00:00,36680,MIDW,6094,936,1,959,1703,11560,18421
2021-01-02 02:00:00,35767,MIDW,6456,718,1,932,1688,11562,18199
2021-01-02 03:00:00,34757,MIDW,6298,751,1,946,1689,11559,18063
2021-01-02 04:00:00,33053,MIDW,6328,739,1,916,1690,11566,17377
2021-01-02 05:00:00,31350,MIDW,6288,700,1,887,1692,11566,17034
2021-01-02 06:00:00,28805,MIDW,6019,728,1,867,1686,11567,16587
2021-01-02 07:00:00,27093,MIDW,5503,732,0,854,1647,11571,16631
2021-01-02 08:00:00,27215,MIDW,5068,729,1,853,1648,11571,16757
2021-01-02 09:00:00,27467,MIDW,4602,724,1,847,1647,11574,16824
2021-01-02 10:00:00,27351,MIDW,4587,760,1,847,1648,11569,16752
2021-01-02 11:00:00,27526,MIDW,4401,760,1,849,1650,11570,17045
2021-01-02 12:00:00,28295,MIDW,4844,768,1,848,1690,11567,17034
2021-01-02 13:00:00,30178,MIDW,4659,763,1,851,1750,11566,17413
2021-01-02 14:00:00,32442,MIDW,4525,789,2,873,1864,11566,17686
2021-01-02 15:00:00,34001,MIDW,4431,877,28,903,1905,11563,18235
2021-01-02 16:00:00,35624,MIDW,4307,897,85,971,1947,11559,18645
2021-01-02 17:00:00,36033,MIDW,4407,893,170,972,1953,11562,18315
2021-01-02 18:00:00,35595,MIDW,4760,846,214,933,1942,11559,18089
2021-01-02 19:00:00,34867,MIDW,4844,833,199,910,1929,11561,17926
2021-01-02 20:00:00,34637,MIDW,4581,825,191,875,1887,11558,17673
2021-01-02 21:00:00,34514,MIDW,4350,833,163,867,1876,11560,17601
2021-01-02 22:00:00,34785,MIDW,4169,834,95,869,1913,11557,17732
2021-01-02 23:00:00,35520,MIDW,4548,947,23,887,1923,11553,18999
2021-01-03 00:00:00,36809,MIDW,5203,1442,1,961,1942,11551,19775
2021-01-03 01:00:00,37485,MIDW,5738,939,1,1019,1951,11551,19377
2021-01-03 02:00:00,36773,MIDW,6404,820,1,995,1947,11547,18643
2021-01-03 03:00:00,36136,MIDW,6892,812,1,983,1803,11551,18570
2021-01-03 04:00:00,34714,MIDW,7061,795,0,959,1700,11561,18028
2021-01-03 05:00:00,32518,MIDW,7450,762,0,925,1693,11563,17497
2021-01-03 06:00:00,30609,MIDW,8028,723,0,907,1224,11565,16907
2021-01-03 07:00:00,29298,MIDW,8195,713,0,909,1099,11461,16770
2021-01-03 08:00:00,28180,MIDW,8642,709,0,891,1178,11271,16210
2021-01-03 09:00:00,27313,MIDW,8913,707,1,881,1169,11557,16176
2021-01-03 10:00:00,27545,MIDW,8420,697,0,897,1169,11556,16338
2021-01-03 11:00:00,29241,MIDW,7922,695,1,917,1170,11558,16246
2021-01-03 12:00:00,29735,MIDW,8337,700,0,951,1170,11558,16505
2021-01-03 13:00:00,30741,MIDW,8316,716,0,988,1189,11556,16914
2021-01-03 14:00:00,32691,MIDW,7864,763,10,1019,1313,11561,17477
2021-01-03 15:00:00,33721,MIDW,8096,876,86,1020,1370,11562,17979
2021-01-03 16:00:00,33490,MIDW,8496,889,220,983,1395,11554,17976
2021-01-03 17:00:00,33246,MIDW,8254,825,296,922,1374,11549,17647
2021-01-03 18:00:00,33352,MIDW,7272,821,312,880,1353,11550,17455
2021-01-03 19:00:00,33818,MIDW,5811,813,317,889,1350,11551,17426
2021-01-03 20:00:00,33372,MIDW,5188,811,299,869,1346,11549,17422
2021-01-03 21:00:00,32790,MIDW,5194,807,267,857,1341,11548,17533
2021-01-03 22:00:00,33037,MIDW,5913,808,174,858,1368,11548,17778
2021-01-03 23:00:00,34353,MIDW,7322,883,43,884,1369,11549,18302
2021-01-04 00:00:00,35644,MIDW,10022,921,1,938,1372,11549,18428
2021-01-04 01:00:00,35466,MIDW,10755,888,0,953,1381,11555,18343
2021-01-04 02:00:00,33900,MIDW,11737,831,0,942,1419,11553,18097
2021-01-04 03:00:00,33175,MIDW,11248,807,0,919,1234,11552,17957
2021-01-04 04:00:00,32828,MIDW,10642,811,0,905,951,11553,17644
2021-01-04 05:00:00,31055,MIDW,9859,788,0,869,869,11556,17195
2021-01-04 06:00:00,29588,MIDW,9399,723,0,859,872,11557,17241
2021-01-04 07:00:00,29097,MIDW,8907,713,0,858,872,11554,17195
2021-01-04 08:00:00,28892,MIDW,8456,713,0,851,872,11557,17225
2021-01-04 09:00:00,29411,MIDW,8038,711,0,877,873,11558,17296
2021-01-04 10:00:00,30702,MIDW,7573,709,0,910,873,11559,17641
2021-01-04 11:00:00,33076,MIDW,7183,703,0,944,900,11557,18537
2021-01-04 12:00:00,34689,MIDW,7259,792,0,990,1255,11557,20120
2021-01-04 13:00:00,36974,MIDW,7487,2174,0,1093,1683,11552,21763
2021-01-04 14:00:00,38249,MIDW,8179,2310,11,1101,1796,11547,22874
2021-01-04 15:00:00,38355,MIDW,8794,1537,79,1117,1801,11548,23037
2021-01-04 16:00:00,37669,MIDW,9370,958,175,1139,1560,11542,22072
2021-01-04 17:00:00,37307,MIDW,9626,1470,218,1142,1144,11540,20630
2021-01-04 18:00:00,36563,MIDW,10437,922,270,1107,1107,11532,19782
2021-01-04 19:00:00,36159,MIDW,10550,842,294,997,1043,11531,18954
2021-01-04 20:00:00,35435,MIDW,10901,857,310,945,1022,11534,18375
2021-01-04 21:00:00,34547,MIDW,11400,859,252,915,1025,11534,17873
2021-01-04 22:00:00,34201,MIDW,11651,866,173,912,1025,11539,17917
2021-01-04 23:00:00,34700,MIDW,11966,2258,44,924,1027,11542,18227
2021-01-05 00:00:00,35954,MIDW,12928,2370,1,987,1001,11542,18840
2021-01-05 01:00:00,36392,MIDW,13327,1694,1,1031,1090,11544,18997
2021-01-05 02:00:00,36280,MIDW,13272,990,1,1029,1110,11548,19000
2021-01-05 03:00:00,35086,MIDW,13435,832,0,964,1112,11510,18353
2021-01-05 04:00:00,33203,MIDW,12960,828,0,890,1005,11412,17934
2021-01-05 05:00:00,31401,MIDW,12147,787,0,856,967,11396,17843
2021-01-05 06:00:00,29920,MIDW,10607,751,0,852,940,11414,17808
2021-01-05 07:00:00,29087,MIDW,9074,751,0,864,1010,11415,18009
2021-01-05 08:00:00,29013,MIDW,7630,752,0,857,1267,11423,17945
2021-01-05 09:00:00,29840,MIDW,5742,753,1,867,1581,11435,18377
2021-01-05 10:00:00,30574,MIDW,4386,753,1,874,1703,11438,19023
2021-01-05 11:00:00,32545,MIDW,3746,749,1,912,1836,11449,19881
2021-01-05 12:00:00,35092,MIDW,3349,901,1,957,2133,11457,21239
2021-01-05 13:00:00,37472,MIDW,2891,2175,1,1030,2269,11464,22743
2021-01-05 14:00:00,39475,MIDW,3009,2548,10,1041,2486,11474,23606
2021-01-05 15:00:00,39943,MIDW,3447,1765,91,1027,2533,11483,22967
2021-01-05 16:00:00,39089,MIDW,4926,1235,194,1011,2498,11484,21865
2021-01-05 17:00:00,37978,MIDW,6014,842,269,973,2198,11494,20421
2021-01-05 18:00:00,36834,MIDW,6333,801,338,922,2155,11499,19512
2021-01-05 19:00:00,36201,MIDW,6064,790,325,902,2195,11508,19359
2021-01-05 20:00:00,35651,MIDW,5667,788,323,869,2205,11517,19400
2021-01-05 21:00:00,34956,MIDW,5887,780,290,859,2177,11527,19269
2021-01-05 22:00:00,34914,MIDW,6567,787,168,873,2184,11531,18987
2021-01-05 23:00:00,36104,MIDW,7718,874,44,919,2058,11537,19240
2021-01-06 00:00:00,37252,MIDW,9062,877,1,988,2220,11540,19968
2021-01-06 01:00:00,36971,MIDW,10542,878,0,972,2144,11548,19655
2021-01-06 02:00:00,36638,MIDW,10753,825,0,963,2031,11553,18803
2021-01-06 03:00:00,35539,MIDW,10828,811,0,951,1894,11553,18367
2021-01-06 04:00:00,33738,MIDW,10833,792,0,917,1729,11557,17774
2021-01-06 05:00:00,31409,MIDW,11314,739,0,891,1656,11568,17152
2021-01-06 06:00:00,29840,MIDW,11233,711,0,896,1437,11561,17316
2021-01-06 07:00:00,29061,MIDW,11440,707,0,905,1378,11561,17218
2021-01-06 08:00:00,28743,MIDW,11503,708,0,912,1270,11563,17279
2021-01-06 09:00:00,28545,MIDW,11745,707,0,919,1291,11565,17211
2021-01-06 10:00:00,28473,MIDW,11201,713,0,921,1524,11561,17217
2021-01-06 11:00:00,30246,MIDW,10647,716,0,945,1680,11558,17930
2021-01-06 12:00:00,32254,MIDW,10347,1004,1,985,1816,11558,19191
2021-01-06 13:00:00,35355,MIDW,10158,2224,1,1062,1648,11553,20256
2021-01-06 14:00:00,38039,MIDW,9496,2211,6,1120,1889,11555,20913
2021-01-06 15:00:00,39093,MIDW,9128,1705,49,1118,1925,11554,20963
2021-01-06 16:00:00,38989,MIDW,9310,1207,145,1105,1916,11556,20749
2021-01-06 17:00:00,39126,MIDW,8677,852,198,1107,1891,11551,20295
2021-01-06 18:00:00,39327,MIDW,7803,803,254,1088,1867,11551,19525
2021-01-06 19:00:00,38996,MIDW,7162,797,239,1075,1853,11552,19307
2021-01-06 20:00:00,38253,MIDW,6578,789,202,1029,1873,11554,19413
2021-01-06 21:00:00,37853,MIDW,6130,773,139,1007,1898,11554,19447
2021-01-06 22:00:00,37977,MIDW,6259,766,57,1017,1852,11548,19417
2021-01-06 23:00:00,38912,MIDW,7436,859,15,1049,1888,11545,19633
2021-01-07 00:00:00,40232,MIDW,8607,1614,1,1106,1909,11542,20189
2021-01-07 01:00:00,40279,MIDW,8949,1087,1,1119,1900,11544,20169
2021-01-07 02:00:00,39634,MIDW,8893,891,1,1080,1894,11546,19911
2021-01-07 03:00:00,38851,MIDW,8492,757,1,1063,1756,11547,19583
2021-01-07 04:00:00,36947,MIDW,8153,817,1,1008,1675,11549,19162
2021-01-07 05:00:00,35135,MIDW,7641,725,1,964,1644,11551,19098
2021-01-07 06:00:00,33834,MIDW,7265,699,1,968,1624,11555,19447
2021-01-07 07:00:00,31924,MIDW,7030,698,1,960,1618,11557,19353
2021-01-07 08:00:00,30399,MIDW,7249,702,1,923,1621,11557,19016
2021-01-07 09:00:00,29876,MIDW,7448,706,1,921,1624,11563,18994
2021-01-07 10:00:00,30410,MIDW,7285,711,1,924,1628,11562,19296
2021-01-07 11:00:00,31670,MIDW,6877,707,1,936,1577,11563,19461
2021-01-07 12:00:00,34169,MIDW,6279,789,1,971,1756,11558,21235
2021-01-07 13:00:00,37406,MIDW,5740,1709,1,1067,2076,11550,22897
2021-01-07 14:00:00,39280,MIDW,5197,1906,4,1123,2209,11554,24385
2021-01-07 15:00:00,39779,MIDW,4673,1511,62,1125,2240,11556,24680
2021-01-07 16:00:00,39857,MIDW,4170,1414,111,1125,2265,11556,24314
2021-01-07 17:00:00,40142,MIDW,3712,879,147,1132,2364,11557,24368
2021-01-07 18:00:00,39857,MIDW,3346,779,142,1124,2367,11557,24149
2021-01-07 19:00:00,39581,MIDW,2999,785,147,1122,2307,11559,23994
