datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-01-01 00:00:00,321,CAL,1218,1606,2009,767,90,1143,10301
2021-01-01 01:00:00,510,CAL,1102,2683,1564,828,89,1142,12628
2021-01-01 02:00:00,525,CAL,1309,3226,21,882,89,1142,13204
2021-01-01 03:00:00,528,CAL,873,3040,21,818,89,1142,13243
2021-01-01 04:00:00,625,CAL,807,2396,21,854,89,1144,12981
2021-01-01 05:00:00,793,CAL,904,1763,21,815,88,1142,12513
2021-01-01 06:00:00,781,CAL,872,1259,21,794,89,1144,11916
2021-01-01 07:00:00,709,CAL,1034,1092,21,791,88,1143,10911
2021-01-01 08:00:00,636,CAL,1230,983,21,759,89,1144,10699
2021-01-01 09:00:00,628,CAL,1250,896,19,846,88,1142,10051
2021-01-01 10:00:00,477,CAL,1589,831,19,864,89,1143,9408
2021-01-01 11:00:00,371,CAL,1105,843,19,735,88,1143,8925
2021-01-01 12:00:00,372,CAL,1276,873,19,732,88,1144,9171
2021-01-01 13:00:00,372,CAL,1098,972,19,740,89,1143,9067
2021-01-01 14:00:00,383,CAL,709,1325,19,813,89,1143,9331
2021-01-01 15:00:00,415,CAL,695,1316,215,910,88,1143,9743
2021-01-01 16:00:00,343,CAL,794,979,4392,759,88,1142,7741
2021-01-01 17:00:00,275,CAL,856,920,8655,714,88,1143,6303
2021-01-01 18:00:00,276,CAL,455,1034,9904,776,89,1144,5057
2021-01-01 19:00:00,273,CAL,463,935,10228,760,89,1144,4834
2021-01-01 20:00:00,274,CAL,399,846,9932,717,89,1142,4946
2021-01-01 21:00:00,272,CAL,305,910,9819,720,88,1143,5048
2021-01-01 22:00:00,274,CAL,213,732,9251,722,89,1144,5364
2021-01-01 23:00:00,273,CAL,316,1027,7605,715,89,1143,6232
2021-01-02 00:00:00,278,CAL,238,1508,2300,866,89,1142,8590
2021-01-02 01:00:00,435,CAL,226,2159,105,836,88,1143,11835
2021-01-02 02:00:00,652,CAL,250,2757,37,906,89,1143,12939
2021-01-02 03:00:00,760,CAL,356,2611,19,809,88,1144,12686
2021-01-02 04:00:00,828,CAL,272,2265,19,816,89,1143,12834
2021-01-02 05:00:00,837,CAL,230,1647,19,880,88,1144,12609
2021-01-02 06:00:00,837,CAL,209,1258,19,936,88,1146,12165
2021-01-02 07:00:00,749,CAL,263,1013,19,926,88,1147,11249
2021-01-02 08:00:00,594,CAL,481,899,19,759,88,1146,10244
2021-01-02 09:00:00,459,CAL,543,849,19,815,88,1143,9742
2021-01-02 10:00:00,309,CAL,617,822,19,831,88,1143,8890
2021-01-02 11:00:00,275,CAL,532,817,19,734,89,1144,8130
2021-01-02 12:00:00,274,CAL,601,886,19,732,88,1144,8209
2021-01-02 13:00:00,274,CAL,1063,971,19,734,88,1143,8001
2021-01-02 14:00:00,274,CAL,1146,1226,19,794,88,1143,8123
2021-01-02 15:00:00,273,CAL,1149,1349,201,880,88,1143,8553
2021-01-02 16:00:00,273,CAL,1129,1321,2724,793,88,1144,7715
2021-01-02 17:00:00,274,CAL,1176,1145,6524,871,88,1144,6045
2021-01-02 18:00:00,275,CAL,838,1123,8888,849,89,1142,5194
2021-01-02 19:00:00,274,CAL,1002,1013,8780,744,88,1143,4841
2021-01-02 20:00:00,277,CAL,1414,1024,8007,735,88,1144,4723
2021-01-02 21:00:00,276,CAL,1777,1143,7594,713,89,1143,5018
2021-01-02 22:00:00,276,CAL,1566,1327,7078,754,89,1144,5559
2021-01-02 23:00:00,280,CAL,1307,1186,4639,764,88,1145,6713
2021-01-03 00:00:00,391,CAL,1205,1503,1120,839,88,1143,9589
2021-01-03 01:00:00,503,CAL,1113,2272,925,842,88,1142,11657
2021-01-03 02:00:00,621,CAL,1084,2838,18,858,89,1142,12464
2021-01-03 03:00:00,740,CAL,1288,2593,18,870,88,1142,12299
2021-01-03 04:00:00,815,CAL,1445,2032,18,929,89,1142,11770
2021-01-03 05:00:00,788,CAL,1632,1649,18,909,89,1144,11026
2021-01-03 06:00:00,812,CAL,2123,1461,18,863,88,1143,10128
2021-01-03 07:00:00,716,CAL,2128,1254,18,798,89,1143,9059
2021-01-03 08:00:00,601,CAL,1904,1027,18,762,88,1143,8625
2021-01-03 09:00:00,588,CAL,1722,905,19,740,88,1145,8275
2021-01-03 10:00:00,552,CAL,1791,839,19,740,88,1144,7542
2021-01-03 11:00:00,436,CAL,2015,877,19,736,88,1144,7045
2021-01-03 12:00:00,400,CAL,2127,959,19,738,88,1144,7068
2021-01-03 13:00:00,373,CAL,1976,1058,19,734,88,1143,7078
2021-01-03 14:00:00,372,CAL,2476,1177,19,802,88,1142,7307
2021-01-03 15:00:00,370,CAL,2586,1268,167,859,88,1144,7326
2021-01-03 16:00:00,298,CAL,2018,1301,3146,838,89,1143,6787
2021-01-03 17:00:00,271,CAL,1479,1117,6764,819,88,1145,5631
2021-01-03 18:00:00,273,CAL,883,1107,7723,722,89,1144,5423
2021-01-03 19:00:00,273,CAL,486,878,8780,718,88,1146,5032
2021-01-03 20:00:00,275,CAL,375,1028,9380,682,89,1144,5026
2021-01-03 21:00:00,275,CAL,241,995,8379,672,88,1143,5344
2021-01-03 22:00:00,274,CAL,302,896,8560,717,89,1143,6143
2021-01-03 23:00:00,299,CAL,324,926,6325,731,89,1143,7924
2021-01-04 00:00:00,295,CAL,291,1479,2047,735,89,1141,9460
2021-01-04 01:00:00,496,CAL,360,2102,78,772,89,1142,12641
2021-01-04 02:00:00,759,CAL,326,2734,23,742,88,1142,13772
2021-01-04 03:00:00,851,CAL,323,2564,12,713,88,1141,13935
2021-01-04 04:00:00,880,CAL,390,1964,12,787,89,1144,13721
2021-01-04 05:00:00,865,CAL,407,1514,12,818,88,1144,13140
2021-01-04 06:00:00,856,CAL,392,1392,12,757,88,1144,12816
2021-01-04 07:00:00,721,CAL,301,1228,12,784,88,1144,11337
2021-01-04 08:00:00,640,CAL,284,977,10,746,88,1144,10437
2021-01-04 09:00:00,776,CAL,317,874,11,590,89,1145,9971
2021-01-04 10:00:00,777,CAL,280,821,19,570,86,1142,9551
2021-01-04 11:00:00,774,CAL,499,825,19,561,88,1143,9313
2021-01-04 12:00:00,774,CAL,318,865,19,570,88,1141,9573
2021-01-04 13:00:00,774,CAL,442,1038,19,586,88,1143,10322
2021-01-04 14:00:00,775,CAL,521,1508,19,618,89,1142,11119
2021-01-04 15:00:00,869,CAL,1243,1659,196,660,87,1143,12001
2021-01-04 16:00:00,784,CAL,807,1478,4090,631,88,1145,10662
2021-01-04 17:00:00,747,CAL,1042,1053,8144,582,89,1146,7879
2021-01-04 18:00:00,571,CAL,968,1104,8786,556,88,1142,7917
2021-01-04 19:00:00,551,CAL,735,1086,8870,640,88,1143,7462
2021-01-04 20:00:00,493,CAL,1210,1021,8905,569,89,1144,7091
2021-01-04 21:00:00,386,CAL,2414,1159,8071,535,89,1143,7164
2021-01-04 22:00:00,371,CAL,3199,1174,7876,541,89,1143,7209
2021-01-04 23:00:00,406,CAL,3510,1085,6267,588,89,1142,7907
2021-01-05 00:00:00,564,CAL,3098,1436,2162,579,89,1142,9360
2021-01-05 01:00:00,701,CAL,2647,2010,1741,600,89,1142,12080
2021-01-05 02:00:00,668,CAL,2636,2701,21,608,89,1141,12737
2021-01-05 03:00:00,639,CAL,2442,2777,13,685,88,1142,12124
2021-01-05 04:00:00,625,CAL,2781,2453,13,675,89,1143,11834
2021-01-05 05:00:00,621,CAL,2531,1743,13,682,88,1143,11744
2021-01-05 06:00:00,605,CAL,2303,1512,13,697,89,1142,10459
2021-01-05 07:00:00,626,CAL,1675,1334,13,610,88,1144,10321
2021-01-05 08:00:00,623,CAL,1438,1142,13,573,89,1143,9234
2021-01-05 09:00:00,619,CAL,1591,1080,18,566,89,1144,8514
2021-01-05 10:00:00,506,CAL,2330,1057,18,634,89,1144,7388
2021-01-05 11:00:00,487,CAL,2447,1056,18,635,88,1142,7509
2021-01-05 12:00:00,497,CAL,2406,977,18,561,89,1142,7751
2021-01-05 13:00:00,630,CAL,3090,1115,18,572,89,1143,8335
2021-01-05 14:00:00,733,CAL,2990,1461,18,601,88,1142,9398
2021-01-05 15:00:00,767,CAL,2331,1985,199,790,89,1142,10905
2021-01-05 16:00:00,736,CAL,1837,1755,3667,866,89,1143,10429
2021-01-05 17:00:00,713,CAL,812,1293,7919,680,89,1144,8029
2021-01-05 18:00:00,516,CAL,507,1116,9987,681,88,1145,7207
2021-01-05 19:00:00,458,CAL,307,976,10139,696,88,1144,7037
2021-01-05 20:00:00,418,CAL,297,909,9918,692,89,1143,6980
2021-01-05 21:00:00,419,CAL,299,923,9978,707,89,1144,6836
2021-01-05 22:00:00,418,CAL,299,968,9494,729,89,1144,7250
2021-01-05 23:00:00,477,CAL,405,1121,6953,717,88,1143,8556
2021-01-06 00:00:00,669,CAL,354,1568,2355,727,89,1143,11859
2021-01-06 01:00:00,730,CAL,322,1973,87,689,89,1143,15067
2021-01-06 02:00:00,729,CAL,381,2587,18,749,88,1143,15833
2021-01-06 03:00:00,729,CAL,413,2843,20,701,89,1142,15384
2021-01-06 04:00:00,733,CAL,422,2264,20,679,88,1141,15086
2021-01-06 05:00:00,762,CAL,398,1687,20,685,89,1143,14601
2021-01-06 06:00:00,777,CAL,404,1474,20,681,88,1145,13723
2021-01-06 07:00:00,765,CAL,456,1155,20,690,88,1146,12641
2021-01-06 08:00:00,741,CAL,284,1098,20,701,88,1143,11231
2021-01-06 09:00:00,725,CAL,283,1000,19,663,88,1144,10346
2021-01-06 10:00:00,605,CAL,282,898,19,643,89,1146,10133
2021-01-06 11:00:00,570,CAL,294,864,19,570,89,1145,9937
2021-01-06 12:00:00,524,CAL,264,910,19,572,89,1144,10270
2021-01-06 13:00:00,527,CAL,421,998,19,695,88,1145,10865
2021-01-06 14:00:00,666,CAL,427,1288,19,743,89,1145,12201
2021-01-06 15:00:00,834,CAL,427,1875,257,803,88,1143,13243
2021-01-06 16:00:00,793,CAL,492,1693,3739,685,89,1144,11714
2021-01-06 17:00:00,690,CAL,258,1398,7379,687,88,1144,9235
