datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-01-01 00:00:00,13605,CENT,11111,2149,21,268,0,2033,6061
2021-01-01 01:00:00,13026,CENT,12637,1979,0,272,0,2034,5409
2021-01-01 02:00:00,11586,CENT,13693,1825,0,272,0,2034,5087
2021-01-01 03:00:00,11206,CENT,13796,1454,0,272,0,2034,5032
2021-01-01 04:00:00,10415,CENT,14169,1163,0,272,0,2034,4734
2021-01-01 05:00:00,10301,CENT,14090,748,0,259,0,2034,4900
2021-01-01 06:00:00,10414,CENT,13809,627,0,231,0,2034,4685
2021-01-01 07:00:00,10487,CENT,13412,575,0,247,0,2034,4693
2021-01-01 08:00:00,10435,CENT,12914,590,0,246,0,2034,4471
2021-01-01 09:00:00,10637,CENT,12613,701,0,244,0,2034,4226
2021-01-01 10:00:00,10818,CENT,12501,788,0,244,0,2035,4155
2021-01-01 11:00:00,10979,CENT,12812,811,0,246,0,2036,3882
2021-01-01 12:00:00,11018,CENT,12831,957,0,248,0,2037,4030
2021-01-01 13:00:00,10592,CENT,13158,1601,0,262,0,2037,3957
2021-01-01 14:00:00,10416,CENT,13275,1649,0,263,0,2037,4414
2021-01-01 15:00:00,10562,CENT,12991,1664,22,263,0,2036,4826
2021-01-01 16:00:00,11496,CENT,12135,1670,139,262,0,2037,5118
2021-01-01 17:00:00,12297,CENT,11771,1776,141,263,0,2038,4691
2021-01-01 18:00:00,12498,CENT,11837,1786,141,264,0,2036,4339
2021-01-01 19:00:00,12539,CENT,11816,1820,112,264,0,2036,4140
2021-01-01 20:00:00,12301,CENT,11097,2241,128,265,0,2036,4290
2021-01-01 21:00:00,12152,CENT,10512,2245,116,267,0,2038,4555
2021-01-01 22:00:00,12281,CENT,9297,2229,83,266,0,2040,5395
2021-01-01 23:00:00,12950,CENT,7606,2252,42,264,0,2038,6761
2021-01-02 00:00:00,13777,CENT,7243,2315,8,264,0,2037,7538
2021-01-02 01:00:00,13972,CENT,7542,2197,0,264,0,2038,7954
2021-01-02 02:00:00,13808,CENT,7504,2200,0,264,0,2037,7798
2021-01-02 03:00:00,13765,CENT,7109,2090,0,265,0,2038,7709
2021-01-02 04:00:00,13786,CENT,6476,1859,0,264,0,2037,7787
2021-01-02 05:00:00,13852,CENT,5769,1475,0,264,0,2037,7784
