datetime,Coal,region,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-01-05 10:00:00,3065,FLA,19,0,1987,0,3927,11297
2021-01-05 11:00:00,3638,FLA,19,2,2246,0,3929,12428
2021-01-05 12:00:00,3933,FLA,20,10,2401,0,3928,14964
2021-01-05 13:00:00,4085,FLA,20,122,2520,0,3930,16874
2021-01-05 14:00:00,4027,FLA,21,1232,2515,1,3931,16198
2021-01-05 15:00:00,3901,FLA,21,2410,2412,1,3938,14158
2021-01-05 16:00:00,3488,FLA,20,2910,2254,14,3933,13047
2021-01-05 17:00:00,3152,FLA,21,3000,2107,8,3931,12546
2021-01-05 18:00:00,2869,FLA,20,2962,2090,0,3926,12291
2021-01-05 19:00:00,2581,FLA,21,2985,2035,0,3927,12157
2021-01-05 20:00:00,2331,FLA,20,2952,2011,0,3929,12098
2021-01-05 21:00:00,2122,FLA,20,2470,2145,0,3928,12690
2021-01-05 22:00:00,2226,FLA,20,1226,2286,0,3934,13875
2021-01-05 23:00:00,2652,FLA,22,135,2421,0,3929,15287
2021-01-06 00:00:00,3009,FLA,20,5,2463,17,3933,16770
2021-01-06 01:00:00,3072,FLA,21,1,2444,0,3933,16655
2021-01-06 02:00:00,2933,FLA,20,0,2415,0,3929,15784
2021-01-06 03:00:00,2678,FLA,20,0,2226,0,3933,14918
2021-01-06 04:00:00,2457,FLA,20,-2,2029,0,3932,13590
2021-01-06 05:00:00,2315,FLA,20,0,1940,0,3933,12463
2021-01-06 06:00:00,2331,FLA,21,0,1922,0,3939,11558
2021-01-06 07:00:00,2324,FLA,20,0,1818,0,3937,11337
2021-01-06 08:00:00,2351,FLA,20,12,1850,0,3937,11818
2021-01-06 09:00:00,2484,FLA,20,434,1874,11,3939,11394
2021-01-06 10:00:00,2708,FLA,20,419,1980,0,3941,11688
2021-01-06 11:00:00,3073,FLA,20,423,2031,0,3940,13195
2021-01-06 12:00:00,3309,FLA,20,12,2294,0,3938,15829
2021-01-06 13:00:00,3565,FLA,20,80,2266,0,3938,17899
2021-01-06 14:00:00,3546,FLA,20,1006,2237,0,3942,17616
2021-01-06 15:00:00,3263,FLA,20,2071,2083,0,3939,15619
2021-01-06 16:00:00,3169,FLA,20,2959,2156,7,3939,13829
2021-01-06 17:00:00,3014,FLA,21,3086,2121,0,3938,13128
2021-01-06 18:00:00,2819,FLA,21,3043,2045,0,3936,12746
2021-01-06 19:00:00,2586,FLA,20,2931,1947,0,3939,12602
2021-01-06 20:00:00,2456,FLA,20,2730,1976,0,3940,12543
2021-01-06 21:00:00,2418,FLA,20,2141,2046,0,3939,13076
2021-01-06 22:00:00,2560,FLA,21,978,2112,0,3940,14436
2021-01-06 23:00:00,2938,FLA,26,104,2404,0,3934,15810
2021-01-07 00:00:00,3146,FLA,21,5,2457,0,3928,17353
2021-01-07 01:00:00,3145,FLA,21,1,2459,0,3931,17158
2021-01-07 02:00:00,3020,FLA,21,0,2440,0,3933,16214
2021-01-07 03:00:00,2841,FLA,22,0,2248,0,3939,15317
2021-01-07 04:00:00,2689,FLA,22,0,1959,0,3939,13984
2021-01-07 05:00:00,2441,FLA,21,0,1469,0,3939,12889
2021-01-07 06:00:00,2246,FLA,22,-1,1332,0,3941,12004
2021-01-07 07:00:00,2124,FLA,22,0,1333,0,3943,11508
2021-01-07 08:00:00,2127,FLA,22,1,1412,0,3939,11521
2021-01-07 09:00:00,2163,FLA,22,82,1707,0,3943,11658
2021-01-07 10:00:00,2333,FLA,22,335,1769,0,3944,11382
2021-01-07 11:00:00,2743,FLA,22,318,1828,0,3942,12366
2021-01-07 12:00:00,3078,FLA,23,374,1921,0,3941,14243
2021-01-07 13:00:00,3290,FLA,22,350,1929,0,3943,15790
2021-01-07 14:00:00,3249,FLA,23,732,1902,0,3948,16015
2021-01-07 15:00:00,3079,FLA,22,1315,1864,2,3940,15489
2021-01-07 16:00:00,3054,FLA,23,1469,1796,2,3940,15249
2021-01-07 17:00:00,2865,FLA,24,1350,1760,0,3942,15243
2021-01-07 18:00:00,2845,FLA,23,1545,1727,0,3943,14732
2021-01-07 19:00:00,2773,FLA,23,1577,1711,0,3942,14548
2021-01-07 20:00:00,2573,FLA,23,1314,1422,0,3942,14670
2021-01-07 21:00:00,2469,FLA,23,1010,1421,0,3942,15111
2021-01-07 22:00:00,2221,FLA,24,366,1171,0,3941,14449
2021-01-07 23:00:00,2478,FLA,27,40,1264,0,3936,15454
2021-01-08 00:00:00,2656,FLA,23,5,1296,0,3939,16517
2021-01-08 01:00:00,2641,FLA,23,1,1253,0,3939,15892
2021-01-08 02:00:00,2441,FLA,23,0,1196,0,3938,15031
2021-01-08 03:00:00,2243,FLA,23,0,1114,0,3935,13745
2021-01-08 04:00:00,1923,FLA,23,0,1023,0,3936,12343
2021-01-08 05:00:00,1581,FLA,24,0,1124,0,3950,11036
2021-01-08 06:00:00,1744,FLA,23,0,1188,0,3943,10865
2021-01-08 07:00:00,1655,FLA,23,0,1196,0,3942,10086
2021-01-08 08:00:00,1592,FLA,24,-1,1183,0,3939,9786
2021-01-08 09:00:00,1602,FLA,23,1,1211,0,3937,9814
2021-01-08 10:00:00,1671,FLA,23,10,1359,0,3947,10245
2021-01-08 11:00:00,2062,FLA,23,24,1597,0,3936,11151
2021-01-08 12:00:00,2662,FLA,24,113,1802,0,3941,12387
2021-01-08 13:00:00,2820,FLA,23,390,1817,0,3937,13511
2021-01-08 14:00:00,2882,FLA,24,867,1820,0,3940,13836
2021-01-08 15:00:00,2823,FLA,23,1479,1801,0,3940,13945
2021-01-08 16:00:00,2748,FLA,24,1854,1781,0,3938,14021
2021-01-08 17:00:00,2730,FLA,23,1706,1776,0,3941,14395
2021-01-08 18:00:00,2738,FLA,24,1757,1773,0,3933,14396
2021-01-08 19:00:00,2713,FLA,23,1784,1750,0,3940,14296
2021-01-08 20:00:00,2711,FLA,24,1438,1768,0,3935,14570
2021-01-08 21:00:00,2755,FLA,23,1036,1807,0,3937,14824
2021-01-08 22:00:00,2842,FLA,24,528,1863,0,3939,15543
2021-01-08 23:00:00,3247,FLA,28,78,1936,0,3938,16300
2021-01-09 00:00:00,3442,FLA,28,5,1939,0,3934,17149
2021-01-09 01:00:00,3438,FLA,28,1,1927,0,3940,16715
2021-01-09 02:00:00,3358,FLA,27,0,1796,0,3943,15846
2021-01-09 03:00:00,3324,FLA,28,0,1614,0,3025,12559
2021-01-09 04:00:00,3150,FLA,28,-1,1563,0,3027,12032
2021-01-09 05:00:00,2531,FLA,28,0,1000,0,3037,10426
2021-01-09 06:00:00,2802,FLA,28,0,1404,0,3935,12048
2021-01-09 07:00:00,2636,FLA,28,0,1374,0,3942,11388
2021-01-09 08:00:00,2496,FLA,28,0,1374,0,3940,11090
2021-01-09 09:00:00,2517,FLA,28,0,1402,0,3941,11068
2021-01-09 10:00:00,2573,FLA,28,-1,1426,0,3939,11300
2021-01-09 11:00:00,2703,FLA,28,2,1439,0,3942,11896
2021-01-09 12:00:00,2901,FLA,28,11,1529,0,3945,12921
2021-01-09 13:00:00,3034,FLA,27,43,1679,0,3941,14499
2021-01-09 14:00:00,3148,FLA,28,351,1829,0,3931,15993
2021-01-09 15:00:00,3361,FLA,28,758,1699,0,3940,17235
2021-01-09 16:00:00,3526,FLA,27,1373,1734,0,3933,17017
2021-01-09 17:00:00,3442,FLA,23,1982,1718,0,3941,15945
2021-01-09 18:00:00,3313,FLA,21,2296,1683,0,3942,15039
2021-01-09 19:00:00,3214,FLA,21,2332,1676,0,3933,14358
2021-01-09 20:00:00,3154,FLA,20,2236,1807,0,3928,13791
2021-01-09 21:00:00,3156,FLA,19,1840,1957,0,3943,13955
2021-01-09 22:00:00,3148,FLA,20,909,1964,0,3942,15173
2021-01-09 23:00:00,3277,FLA,22,126,1965,0,3935,17147
2021-01-10 00:00:00,3462,FLA,17,5,1953,0,3946,19016
2021-01-10 01:00:00,3438,FLA,18,1,1951,0,3944,18967
2021-01-10 02:00:00,3405,FLA,18,0,1922,0,3945,18311
2021-01-10 03:00:00,3273,FLA,17,0,1898,0,3946,17827
2021-01-10 04:00:00,3203,FLA,17,0,1761,0,3941,17031
2021-01-10 05:00:00,3176,FLA,17,0,1672,0,3947,16019
2021-01-10 06:00:00,2964,FLA,17,0,1683,0,3944,15488
2021-01-10 07:00:00,2858,FLA,17,0,1643,0,3947,15275
2021-01-10 08:00:00,2750,FLA,15,0,1606,0,3946,15583
2021-01-10 09:00:00,2693,FLA,15,0,1619,0,3941,15894
2021-01-10 10:00:00,2834,FLA,15,0,1592,0,3947,16284
2021-01-10 11:00:00,2979,FLA,15,1,1595,0,3945,17117
2021-01-10 12:00:00,3067,FLA,14,12,1687,0,3933,18366
2021-01-10 13:00:00,3367,FLA,15,88,1748,0,3932,20085
2021-01-10 14:00:00,3599,FLA,13,1088,1886,0,3948,21101
2021-01-10 15:00:00,3610,FLA,4,2050,1911,0,3947,19803
2021-01-10 16:00:00,3460,FLA,3,2670,1905,0,3940,18335
2021-01-10 17:00:00,3445,FLA,3,2960,1847,0,3950,15827
2021-01-10 18:00:00,3258,FLA,3,2881,1895,0,3952,14389
2021-01-10 19:00:00,3238,FLA,3,2710,1830,0,3949,13368
2021-01-10 20:00:00,3166,FLA,4,2512,1832,0,3948,12907
2021-01-10 21:00:00,3157,FLA,3,1848,1886,0,3940,13251
2021-01-10 22:00:00,3335,FLA,5,643,1930,0,3939,14883
2021-01-10 23:00:00,3615,FLA,26,83,1955,0,3940,16655
2021-01-11 00:00:00,4063,FLA,23,5,1942,0,3950,18123
2021-01-11 01:00:00,4134,FLA,22,1,1928,0,3947,18083
2021-01-11 02:00:00,3998,FLA,22,0,1799,0,3928,17561
2021-01-11 03:00:00,3468,FLA,22,0,1755,0,3948,16519
2021-01-11 04:00:00,3170,FLA,23,0,1724,0,3957,15178
2021-01-11 05:00:00,3102,FLA,22,0,1680,0,3948,13709
2021-01-11 06:00:00,3039,FLA,24,0,1690,0,3948,12498
2021-01-11 07:00:00,2927,FLA,23,0,1614,0,3949,11887
2021-01-11 08:00:00,2800,FLA,24,0,1637,0,3946,11795
2021-01-11 09:00:00,2879,FLA,24,11,1633,0,3950,12248
2021-01-11 10:00:00,2967,FLA,25,112,1719,0,3952,12505
2021-01-11 11:00:00,3106,FLA,24,247,1819,0,3955,13418
2021-01-11 12:00:00,3539,FLA,24,355,1910,0,3950,15066
2021-01-11 13:00:00,3811,FLA,17,403,1875,0,3953,16502
2021-01-11 14:00:00,3942,FLA,17,931,1811,0,3949,16106
2021-01-11 15:00:00,3787,FLA,17,1566,1786,0,3954,14986
2021-01-11 16:00:00,3716,FLA,17,1807,1792,0,3951,14157
2021-01-11 17:00:00,3625,FLA,18,1783,1741,0,3950,13723
2021-01-11 18:00:00,3336,FLA,17,1698,1697,0,3949,13931
2021-01-11 19:00:00,3256,FLA,17,1700,1671,0,3945,13694
2021-01-11 20:00:00,3198,FLA,17,1592,1647,0,3949,13477
2021-01-11 21:00:00,3162,FLA,18,1084,1671,0,3946,13847
2021-01-11 22:00:00,3209,FLA,19,475,1597,0,3950,14517
2021-01-11 23:00:00,3427,FLA,18,71,1552,0,3948,15574
2021-01-12 00:00:00,3627,FLA,19,5,1559,0,3952,16841
2021-01-12 01:00:00,3653,FLA,18,-1,1782,0,3947,16778
2021-01-12 02:00:00,3457,FLA,19,0,1592,0,3948,15723
2021-01-12 03:00:00,2690,FLA,18,0,1116,0,3952,12814
2021-01-12 04:00:00,2231,FLA,19,0,1106,0,3953,12518
2021-01-12 05:00:00,1829,FLA,18,0,1248,0,3950,10981
2021-01-12 06:00:00,2096,FLA,19,0,1150,0,3949,10105
2021-01-12 07:00:00,1990,FLA,18,0,1145,0,3946,9350
2021-01-12 08:00:00,1896,FLA,19,0,1154,0,3950,8862
2021-01-12 09:00:00,1891,FLA,18,0,1139,0,3946,8780
2021-01-12 10:00:00,1925,FLA,19,0,1166,0,3952,9131
2021-01-12 11:00:00,2232,FLA,19,0,1276,0,3949,10162
2021-01-12 12:00:00,2746,FLA,18,11,1415,0,3950,11782
2021-01-12 13:00:00,3070,FLA,18,16,1578,0,3949,13036
2021-01-12 14:00:00,3230,FLA,19,94,1733,0,3951,13750
2021-01-12 15:00:00,3248,FLA,18,241,1753,0,3949,14535
2021-01-12 16:00:00,3527,FLA,18,372,1733,0,3950,14892
2021-01-12 17:00:00,3628,FLA,19,566,1753,0,3949,14873
2021-01-12 18:00:00,3727,FLA,19,754,1752,0,3950,14720
2021-01-12 19:00:00,3689,FLA,19,738,1749,0,3951,14451
2021-01-12 20:00:00,3650,FLA,20,611,1765,0,3946,14346
2021-01-12 21:00:00,3688,FLA,20,548,1821,0,3947,14184
2021-01-12 22:00:00,3813,FLA,20,299,1884,0,3943,14741
2021-01-12 23:00:00,3952,FLA,22,30,1895,0,3947,16389
2021-01-13 00:00:00,4206,FLA,20,0,1876,0,3945,17683
2021-01-13 01:00:00,4144,FLA,20,-1,1847,0,3944,17303
2021-01-13 02:00:00,3918,FLA,21,0,1816,0,3948,16326
2021-01-13 03:00:00,3641,FLA,20,0,1778,0,3945,14948
2021-01-13 04:00:00,3512,FLA,20,0,1590,0,3944,13436
2021-01-13 05:00:00,3037,FLA,18,0,1253,0,3936,12186
2021-01-13 06:00:00,2665,FLA,19,0,1292,0,3940,11492
2021-01-13 07:00:00,2553,FLA,20,0,1300,0,3935,10590
2021-01-13 08:00:00,2548,FLA,19,0,1295,0,3935,10245
2021-01-13 09:00:00,2582,FLA,19,0,1309,0,3944,10179
2021-01-13 10:00:00,2691,FLA,20,0,1385,0,3942,10607
2021-01-13 11:00:00,3269,FLA,21,0,1415,0,3940,11459
2021-01-13 12:00:00,3773,FLA,21,5,1600,0,3948,13613
2021-01-13 13:00:00,4163,FLA,20,31,1772,0,3944,15166
2021-01-13 14:00:00,4235,FLA,21,218,1929,0,3948,15781
2021-01-13 15:00:00,4057,FLA,21,514,1986,0,3943,16099
2021-01-13 16:00:00,4093,FLA,20,771,1955,1,3942,16226
2021-01-13 17:00:00,4140,FLA,21,1057,1906,14,3943,15902
2021-01-13 18:00:00,3929,FLA,21,1144,1876,0,3944,15806
2021-01-13 19:00:00,3751,FLA,20,745,1894,0,3938,16339
2021-01-13 20:00:00,3773,FLA,21,461,1920,0,3941,16572
2021-01-13 21:00:00,4028,FLA,21,281,1937,0,3940,16665
2021-01-13 22:00:00,4258,FLA,21,160,1947,0,3933,17105
2021-01-13 23:00:00,4225,FLA,22,26,1930,0,3936,18347
2021-01-14 00:00:00,4239,FLA,21,2,1919,0,3935,19603
2021-01-14 01:00:00,4125,FLA,21,2,1901,0,3937,19076
2021-01-14 02:00:00,4067,FLA,21,1,1865,0,3936,17805
2021-01-14 03:00:00,3989,FLA,20,2,1850,0,3937,16372
2021-01-14 04:00:00,3670,FLA,21,2,1693,0,3938,14788
2021-01-14 05:00:00,3241,FLA,21,2,1405,0,3935,13592
2021-01-14 06:00:00,3149,FLA,22,2,1456,0,3939,12439
2021-01-14 07:00:00,2992,FLA,21,2,1454,0,3841,11914
2021-01-14 08:00:00,3009,FLA,21,2,1482,0,3665,11771
2021-01-14 09:00:00,3060,FLA,21,2,1543,0,3483,12120
2021-01-14 10:00:00,3444,FLA,22,2,1513,0,3260,12730
2021-01-14 11:00:00,3993,FLA,21,2,1584,0,3097,14122
2021-01-14 12:00:00,4480,FLA,21,2,1707,0,3002,16511
2021-01-14 13:00:00,4627,FLA,21,62,1858,11,2939,18437
2021-01-14 14:00:00,4642,FLA,22,867,1962,159,2857,18192
2021-01-14 15:00:00,4313,FLA,21,1819,1925,161,2853,16912
2021-01-14 16:00:00,4030,FLA,21,2371,1882,23,2852,15642
2021-01-14 17:00:00,3805,FLA,21,2740,1743,1,2852,14618
2021-01-14 18:00:00,3510,FLA,23,2874,1682,0,2851,13701
2021-01-14 19:00:00,3287,FLA,22,2876,1649,0,2849,13136
2021-01-14 20:00:00,3090,FLA,23,2662,1641,0,2847,13053
2021-01-14 21:00:00,3058,FLA,23,1928,1667,0,2857,13556
2021-01-14 22:00:00,3159,FLA,24,990,1737,0,2959,14568
2021-01-14 23:00:00,3616,FLA,24,166,1846,0,3060,16064
2021-01-15 00:00:00,4193,FLA,23,4,1938,0,3166,17633
2021-01-15 01:00:00,4302,FLA,24,2,1939,0,3217,17480
2021-01-15 02:00:00,4263,FLA,23,2,1932,0,3296,16826
2021-01-15 03:00:00,4218,FLA,24,1,1883,0,3340,15885
2021-01-15 04:00:00,4006,FLA,24,2,1756,0,3426,14650
2021-01-15 05:00:00,3562,FLA,24,2,1532,0,3509,13688
2021-01-15 06:00:00,3437,FLA,24,2,1561,0,3582,13058
2021-01-15 07:00:00,3330,FLA,24,2,1531,0,3657,12729
2021-01-15 08:00:00,3293,FLA,24,2,1508,0,3747,12703
2021-01-15 09:00:00,3440,FLA,23,2,1486,0,3818,12736
2021-01-15 10:00:00,3753,FLA,24,2,1481,0,3842,13222
2021-01-15 11:00:00,4060,FLA,23,2,1529,0,3862,14700
2021-01-15 12:00:00,4324,FLA,24,2,1648,0,3881,16845
2021-01-15 13:00:00,4477,FLA,23,87,1812,28,3884,18493
2021-01-15 14:00:00,4451,FLA,24,1013,1944,56,3881,17683
2021-01-15 15:00:00,4333,FLA,23,1972,1904,25,3886,15746
2021-01-15 16:00:00,4104,FLA,24,2417,1814,4,3887,14430
2021-01-15 17:00:00,3955,FLA,23,2663,1716,0,3883,13284
2021-01-15 18:00:00,3607,FLA,24,2719,1669,0,3883,12860
2021-01-15 19:00:00,3228,FLA,24,2452,1648,0,3885,12995
2021-01-15 20:00:00,3066,FLA,23,1961,1613,15,3887,13428
2021-01-15 21:00:00,3092,FLA,24,1615,1684,0,3897,13613
2021-01-15 22:00:00,3363,FLA,24,740,1737,0,3919,14328
2021-01-15 23:00:00,3802,FLA,25,98,1794,0,3919,15204
2021-01-16 00:00:00,4014,FLA,23,6,1845,0,3921,15956
2021-01-16 01:00:00,3794,FLA,24,3,1801,0,3925,15539
2021-01-16 02:00:00,3542,FLA,24,2,1757,0,3936,14769
2021-01-16 03:00:00,3263,FLA,24,2,1691,0,3931,13971
2021-01-16 04:00:00,3021,FLA,24,2,1418,0,3937,13132
2021-01-16 05:00:00,2808,FLA,24,1,1584,0,3940,12121
2021-01-16 06:00:00,2548,FLA,24,2,1344,32,3940,11157
2021-01-16 07:00:00,2389,FLA,24,2,1355,0,3940,10716
2021-01-16 08:00:00,2438,FLA,24,2,1360,0,3940,10442
2021-01-16 09:00:00,2480,FLA,24,2,1407,0,3941,10406
2021-01-16 10:00:00,2590,FLA,24,2,1476,0,3943,10634
2021-01-16 11:00:00,2985,FLA,23,2,1513,0,3944,11184
2021-01-16 12:00:00,3364,FLA,23,2,1590,0,3941,12320
2021-01-16 13:00:00,3763,FLA,23,63,1799,0,3947,13738
2021-01-16 14:00:00,4220,FLA,24,829,1929,0,3946,14239
2021-01-16 15:00:00,4121,FLA,24,1809,1914,0,3941,14159
2021-01-16 16:00:00,3924,FLA,24,2443,1925,0,3943,13502
2021-01-16 17:00:00,3849,FLA,24,2653,1816,0,3943,12844
2021-01-16 18:00:00,3577,FLA,24,2717,1753,0,3943,12482
2021-01-16 19:00:00,3273,FLA,24,2810,1697,0,3942,11947
2021-01-16 20:00:00,3114,FLA,23,2787,1688,0,3945,11559
2021-01-16 21:00:00,3018,FLA,24,2513,1706,0,3942,11614
2021-01-16 22:00:00,3086,FLA,24,1446,1774,0,3939,12661
2021-01-16 23:00:00,3414,FLA,26,232,1853,0,3941,14106
2021-01-17 00:00:00,3858,FLA,23,8,1954,0,3940,15971
2021-01-17 01:00:00,4031,FLA,23,2,1949,0,3942,15861
2021-01-17 02:00:00,4095,FLA,23,2,1958,0,3942,15324
2021-01-17 03:00:00,4021,FLA,23,2,1886,0,3942,14794
2021-01-17 04:00:00,3950,FLA,23,2,1636,0,3947,14207
2021-01-17 05:00:00,3809,FLA,23,2,1398,0,3950,13551
2021-01-17 06:00:00,3683,FLA,23,2,1498,0,3938,12876
2021-01-17 07:00:00,3612,FLA,23,1,1466,0,3939,12511
2021-01-17 08:00:00,3614,FLA,23,2,1437,0,3938,12398
2021-01-17 09:00:00,3547,FLA,23,2,1470,0,3939,12636
