date,mw,region
2013-10-19 0:00,24062,ОЭС ЦЕНТРА
2013-10-19 1:00,22996,ОЭС ЦЕНТРА
2013-10-19 2:00,22431,ОЭС ЦЕНТРА
2013-10-19 3:00,22486,ОЭС ЦЕНТРА
2013-10-19 4:00,22431,ОЭС ЦЕНТРА
2013-10-19 5:00,22430,ОЭС ЦЕНТРА
2013-10-19 6:00,23060,ОЭС ЦЕНТРА
2013-10-19 7:00,24880,ОЭС ЦЕНТРА
2013-10-19 8:00,26016,ОЭС ЦЕНТРА
2013-10-19 9:00,26590,ОЭС ЦЕНТРА
2013-10-19 10:00,27457,ОЭС ЦЕНТРА
2013-10-19 11:00,27601,ОЭС ЦЕНТРА
2013-10-19 12:00,27358,ОЭС ЦЕНТРА
2013-10-19 13:00,27698,ОЭС ЦЕНТРА
2013-10-19 14:00,27863,ОЭС ЦЕНТРА
2013-10-19 15:00,28011,ОЭС ЦЕНТРА
2013-10-19 16:00,28103,ОЭС ЦЕНТРА
2013-10-19 17:00,28452,ОЭС ЦЕНТРА
2013-10-19 18:00,27784,ОЭС ЦЕНТРА
2013-10-19 19:00,29300,ОЭС ЦЕНТРА
2013-10-19 20:00,29683,ОЭС ЦЕНТРА
2013-10-19 21:00,29072,ОЭС ЦЕНТРА
2013-10-19 22:00,28205,ОЭС ЦЕНТРА
2013-10-19 23:00,26376,ОЭС ЦЕНТРА
