date,mw,region
2013-01-01 0:00,28041,ОЭС ЦЕНТРА
2013-01-01 1:00,27546,ОЭС ЦЕНТРА
2013-01-01 2:00,27489,ОЭС ЦЕНТРА
2013-01-01 3:00,27079,ОЭС ЦЕНТРА
2013-01-01 4:00,27011,ОЭС ЦЕНТРА
2013-01-01 5:00,27061,ОЭС ЦЕНТРА
2013-01-01 6:00,26880,ОЭС ЦЕНТРА
2013-01-01 7:00,26922,ОЭС ЦЕНТРА
2013-01-01 8:00,27042,ОЭС ЦЕНТРА
2013-01-01 9:00,27022,ОЭС ЦЕНТРА
2013-01-01 10:00,27088,ОЭС ЦЕНТРА
2013-01-01 11:00,27308,ОЭС ЦЕНТРА
2013-01-01 12:00,27285,ОЭС ЦЕНТРА
2013-01-01 13:00,27741,ОЭС ЦЕНТРА
2013-01-01 14:00,27688,ОЭС ЦЕНТРА
2013-01-01 15:00,27649,ОЭС ЦЕНТРА
2013-01-01 16:00,27667,ОЭС ЦЕНТРА
2013-01-01 17:00,28137,ОЭС ЦЕНТРА
2013-01-01 18:00,29000,ОЭС ЦЕНТРА
2013-01-01 19:00,29576,ОЭС ЦЕНТРА
2013-01-01 20:00,29328,ОЭС ЦЕНТРА
2013-01-01 21:00,28281,ОЭС ЦЕНТРА
2013-01-01 22:00,28270,ОЭС ЦЕНТРА
2013-01-01 23:00,27769,ОЭС ЦЕНТРА
