date,mw,region
2013-09-27 0:00,24069,ОЭС ЦЕНТРА
2013-09-27 1:00,22593,ОЭС ЦЕНТРА
2013-09-27 2:00,22384,ОЭС ЦЕНТРА
2013-09-27 3:00,22430,ОЭС ЦЕНТРА
2013-09-27 4:00,22439,ОЭС ЦЕНТРА
2013-09-27 5:00,22879,ОЭС ЦЕНТРА
2013-09-27 6:00,24337,ОЭС ЦЕНТРА
2013-09-27 7:00,26393,ОЭС ЦЕНТРА
2013-09-27 8:00,28551,ОЭС ЦЕНТРА
2013-09-27 9:00,29413,ОЭС ЦЕНТРА
2013-09-27 10:00,29392,ОЭС ЦЕНТРА
2013-09-27 11:00,29421,ОЭС ЦЕНТРА
2013-09-27 12:00,29234,ОЭС ЦЕНТРА
2013-09-27 13:00,29007,ОЭС ЦЕНТРА
2013-09-27 14:00,29218,ОЭС ЦЕНТРА
2013-09-27 15:00,29114,ОЭС ЦЕНТРА
2013-09-27 16:00,29126,ОЭС ЦЕНТРА
2013-09-27 17:00,29117,ОЭС ЦЕНТРА
2013-09-27 18:00,29341,ОЭС ЦЕНТРА
2013-09-27 19:00,29870,ОЭС ЦЕНТРА
2013-09-27 20:00,29885,ОЭС ЦЕНТРА
2013-09-27 21:00,30129,ОЭС ЦЕНТРА
2013-09-27 22:00,29720,ОЭС ЦЕНТРА
2013-09-27 23:00,28142,ОЭС ЦЕНТРА
