datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2022-02-01 00:00:00,9936,NW,11837,17465,1789,928,58,1161,7349
2022-02-01 01:00:00,10519,NW,12375,18321,314,926,58,1162,8283
2022-02-01 02:00:00,10474,NW,12264,20086,66,948,59,1165,8680
2022-02-01 03:00:00,10381,NW,11412,20464,55,971,58,1166,8801
2022-02-01 04:00:00,10469,NW,10628,20324,50,944,59,1167,8709
2022-02-01 05:00:00,10427,NW,10390,19719,30,946,59,1169,8356
2022-02-01 06:00:00,10460,NW,10012,18598,30,956,60,1168,8094
2022-02-01 07:00:00,10056,NW,9685,17576,24,939,61,1169,7607
2022-02-01 08:00:00,10090,NW,9648,16451,22,906,61,1170,7603
2022-02-01 09:00:00,10497,NW,9357,15194,26,969,61,1170,7757
2022-02-01 10:00:00,10831,NW,9256,14809,22,983,61,1172,7624
2022-02-01 11:00:00,10975,NW,8886,14632,26,981,61,1170,7793
2022-02-01 12:00:00,11350,NW,8478,15073,23,976,58,1172,7994
2022-02-01 13:00:00,11881,NW,8109,15853,27,974,60,1172,8603
2022-02-01 14:00:00,12177,NW,7693,17209,23,982,60,1171,9952
2022-02-01 15:00:00,12273,NW,7090,19880,62,987,58,1172,10734
2022-02-01 16:00:00,12205,NW,6513,20897,764,989,58,1171,11060
2022-02-01 17:00:00,12238,NW,5797,19897,2263,996,59,1171,10390
2022-02-01 18:00:00,11964,NW,5344,18703,3340,974,60,1170,9347
2022-02-01 19:00:00,11924,NW,5291,17677,3335,971,60,1166,9006
2022-02-01 20:00:00,11772,NW,5465,16960,3146,974,59,1164,8796
2022-02-01 21:00:00,11651,NW,5278,16731,3201,965,59,1163,8911
2022-02-01 22:00:00,11654,NW,5468,16319,3295,968,59,1164,9085
2022-02-01 23:00:00,11814,NW,5856,15934,3478,1095,60,1166,9105
2022-02-02 00:00:00,11833,NW,6816,16437,2377,1099,59,1166,9424
2022-02-02 01:00:00,12317,NW,7257,19505,509,1089,58,1166,10046
2022-02-02 02:00:00,12290,NW,7577,20812,65,1015,59,1168,10194
2022-02-02 03:00:00,12280,NW,7125,21154,61,997,59,1169,10192
2022-02-02 04:00:00,12258,NW,6360,21362,60,997,60,1168,9905
2022-02-02 05:00:00,12235,NW,5746,20732,37,1007,58,1169,9837
2022-02-02 06:00:00,12026,NW,5623,19944,38,1006,60,1169,9442
2022-02-02 07:00:00,11871,NW,5133,18396,28,978,59,1170,9129
2022-02-02 08:00:00,11807,NW,4771,16689,24,988,60,1170,9060
2022-02-02 09:00:00,11990,NW,4244,15557,26,992,60,1169,9222
2022-02-02 10:00:00,12083,NW,3643,15073,24,1005,60,1170,9424
2022-02-02 11:00:00,12220,NW,3352,15107,25,1006,59,1170,9469
2022-02-02 12:00:00,12447,NW,3104,15597,26,1000,60,1170,9738
2022-02-02 13:00:00,12642,NW,2845,16910,24,1007,60,1171,10395
2022-02-02 14:00:00,12519,NW,2774,18785,21,1007,61,1172,11663
2022-02-02 15:00:00,12452,NW,2625,20933,50,1009,59,1172,12358
2022-02-02 16:00:00,12391,NW,2861,21492,944,1021,59,1172,12175
2022-02-02 17:00:00,12190,NW,2981,20682,2545,1100,59,1173,10855
2022-02-02 18:00:00,12308,NW,2775,19754,3022,1256,60,1171,9826
2022-02-02 19:00:00,12307,NW,2530,18094,3132,1394,60,1170,9904
2022-02-02 20:00:00,12133,NW,2299,17606,3107,1686,59,1171,9656
2022-02-02 21:00:00,11950,NW,2302,17010,3148,1836,61,1170,9612
2022-02-02 22:00:00,11988,NW,2453,16641,3133,1854,58,1169,9424
2022-02-02 23:00:00,12026,NW,2605,17537,3150,1831,59,1169,9726
2022-02-03 00:00:00,11890,NW,2676,18091,2315,1558,58,1163,10663
2022-02-03 01:00:00,12459,NW,2785,20413,579,1193,60,1165,12203
2022-02-03 02:00:00,12767,NW,2705,21101,64,1024,60,1169,13427
2022-02-03 03:00:00,12851,NW,2554,21266,62,1022,59,1170,13839
2022-02-03 04:00:00,12621,NW,2587,20673,59,1022,59,1169,13492
2022-02-03 05:00:00,12485,NW,2909,19689,38,1022,61,1170,12746
2022-02-03 06:00:00,12482,NW,2995,18347,39,1027,60,1170,12342
2022-02-03 07:00:00,12546,NW,3261,16769,38,1015,61,1170,11963
2022-02-03 08:00:00,12628,NW,3535,15542,36,1016,60,1171,11551
2022-02-03 09:00:00,12590,NW,4357,14266,36,1023,60,1171,11156
2022-02-03 10:00:00,12606,NW,4818,13506,40,1024,60,1171,10934
2022-02-03 11:00:00,12652,NW,4537,13791,39,1022,61,1171,10755
2022-02-03 12:00:00,12543,NW,4536,14478,41,1020,60,1170,10937
2022-02-03 13:00:00,12566,NW,4736,15976,38,1019,61,1172,11254
2022-02-03 14:00:00,12239,NW,5108,18530,38,1034,61,1171,12113
2022-02-03 15:00:00,11900,NW,5227,20770,69,1023,59,1172,12799
2022-02-03 16:00:00,11691,NW,5261,21602,981,1025,60,1170,12443
2022-02-03 17:00:00,11599,NW,5028,20849,2976,1027,59,1171,11103
2022-02-03 18:00:00,11479,NW,4454,20123,3684,1036,58,1171,9804
2022-02-03 19:00:00,11426,NW,4389,18521,3791,1053,57,1170,9296
2022-02-03 20:00:00,11186,NW,4730,17716,3702,1048,60,1169,8959
2022-02-03 21:00:00,11229,NW,4990,16297,3717,1040,59,1168,8717
2022-02-03 22:00:00,11143,NW,4606,15713,3933,1044,58,1169,8753
2022-02-03 23:00:00,11284,NW,4031,16100,3845,1023,59,1168,9283
2022-02-04 00:00:00,11471,NW,3796,17217,2803,1022,59,1168,10134
2022-02-04 01:00:00,12251,NW,3731,19746,620,1009,60,1168,12161
2022-02-04 02:00:00,12018,NW,3879,21560,66,1018,60,1168,13148
2022-02-04 03:00:00,11791,NW,4143,21708,68,1029,60,1168,13086
2022-02-04 04:00:00,12033,NW,3919,21183,63,1031,59,1170,13039
2022-02-04 05:00:00,12030,NW,4151,20567,63,1025,60,1170,12629
2022-02-04 06:00:00,11647,NW,4249,18913,41,1028,58,1170,12058
2022-02-04 07:00:00,11371,NW,5094,17305,40,1022,61,1170,11076
2022-02-04 08:00:00,11013,NW,5518,16295,42,1027,60,1170,10377
2022-02-04 09:00:00,10919,NW,5905,16594,37,1011,61,1171,9445
2022-02-04 10:00:00,10771,NW,6136,16461,42,1016,61,1170,9169
2022-02-04 11:00:00,10734,NW,6300,16480,41,1011,60,1171,9191
2022-02-04 12:00:00,10906,NW,6735,16852,43,1021,62,1169,9236
2022-02-04 13:00:00,10949,NW,7119,17738,42,1010,61,1168,9782
2022-02-04 14:00:00,11031,NW,7417,19465,38,1028,59,1168,10744
2022-02-04 15:00:00,11145,NW,7777,21258,162,1041,60,1168,11157
2022-02-04 16:00:00,10914,NW,7660,21492,1736,1046,58,1169,10406
2022-02-04 17:00:00,10720,NW,7443,21281,3773,1037,59,1167,8521
2022-02-04 18:00:00,10475,NW,6767,20388,4244,1046,60,1168,7590
2022-02-04 19:00:00,10487,NW,6365,19566,4012,1044,60,1166,7591
2022-02-04 20:00:00,10264,NW,5693,18332,3861,1042,59,1167,7544
2022-02-04 21:00:00,10095,NW,5550,17392,3901,1034,59,1167,7333
2022-02-04 22:00:00,9700,NW,5983,16768,4025,1027,60,1167,6899
2022-02-04 23:00:00,9428,NW,7174,16278,4046,1017,59,1164,6489
2022-02-05 00:00:00,9350,NW,8977,17555,2813,1002,58,1169,6762
2022-02-05 01:00:00,9944,NW,10447,19320,635,996,59,1170,8397
2022-02-05 02:00:00,10119,NW,11691,19915,43,980,59,1169,9196
2022-02-05 03:00:00,10168,NW,11815,19869,44,981,57,1170,9435
2022-02-05 04:00:00,10308,NW,12455,18698,42,989,58,1170,9225
2022-02-05 05:00:00,10101,NW,12173,18270,44,987,59,1170,9071
2022-02-05 06:00:00,10039,NW,12476,17144,45,987,60,1171,8300
2022-02-05 07:00:00,10044,NW,12433,15560,45,970,59,1171,7682
2022-02-05 08:00:00,10018,NW,12518,14455,43,974,60,1170,7664
2022-02-05 09:00:00,10000,NW,12301,14088,45,976,59,1171,7467
2022-02-05 10:00:00,10068,NW,11942,13792,43,1000,59,1012,7557
2022-02-05 11:00:00,10133,NW,11613,14182,44,991,60,553,7494
2022-02-05 12:00:00,10134,NW,11951,13962,42,1001,59,534,7441
2022-02-05 13:00:00,10297,NW,11943,14480,45,1004,60,534,7558
2022-02-05 14:00:00,10123,NW,11872,15529,42,1014,59,536,8069
2022-02-05 15:00:00,10242,NW,12101,16754,172,1018,60,539,8222
2022-02-05 16:00:00,9732,NW,12074,16992,1735,1027,58,541,7790
2022-02-05 17:00:00,9284,NW,11071,16956,3626,1031,59,544,6518
