datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2022-02-01 00:00:00,0,NY,89,3572,0,182,1148,3343,10079
2022-02-01 01:00:00,0,NY,133,3286,0,181,826,3345,9870
2022-02-01 02:00:00,0,NY,189,3116,0,181,814,3340,9381
2022-02-01 03:00:00,0,NY,278,2965,0,182,805,3338,8686
2022-02-01 04:00:00,0,NY,374,2882,0,183,733,3340,7601
2022-02-01 05:00:00,0,NY,478,2624,0,184,758,3345,7043
2022-02-01 06:00:00,0,NY,520,1978,0,174,767,3277,6848
2022-02-01 07:00:00,0,NY,620,1859,0,174,725,3272,6549
2022-02-01 08:00:00,0,NY,676,2025,0,178,721,3264,6563
2022-02-01 09:00:00,0,NY,720,2117,0,176,717,3261,6659
2022-02-01 10:00:00,0,NY,859,2161,0,183,736,3332,6927
2022-02-01 11:00:00,0,NY,954,2180,0,180,780,3328,7405
2022-02-01 12:00:00,0,NY,927,3185,0,177,829,3316,8339
2022-02-01 13:00:00,0,NY,982,3748,0,174,949,3323,9008
2022-02-01 14:00:00,0,NY,980,3488,0,186,863,3328,9318
2022-02-01 15:00:00,0,NY,1015,3442,0,198,867,3327,8704
2022-02-01 16:00:00,0,NY,1031,3353,0,214,870,3323,8032
2022-02-01 17:00:00,0,NY,1074,3052,0,207,812,3323,7528
2022-02-01 18:00:00,0,NY,1091,2885,0,205,709,3319,6962
2022-02-01 19:00:00,0,NY,1136,2843,0,202,718,3324,7104
2022-02-01 20:00:00,0,NY,1020,2902,0,205,797,3323,7185
2022-02-01 21:00:00,0,NY,1108,3172,0,193,713,3320,7388
2022-02-01 22:00:00,0,NY,1193,3539,0,187,732,3318,7963
2022-02-01 23:00:00,0,NY,1361,3665,0,182,794,3320,8655
2022-02-02 00:00:00,0,NY,1609,3681,0,175,781,3313,8596
2022-02-02 01:00:00,0,NY,1557,3448,0,175,735,3315,8356
2022-02-02 02:00:00,0,NY,1695,3431,0,177,735,3317,7551
2022-02-02 03:00:00,0,NY,1524,3094,0,178,733,3315,7116
2022-02-02 04:00:00,0,NY,1435,2718,0,174,722,3313,6384
2022-02-02 05:00:00,0,NY,1500,2434,0,179,726,3315,5972
2022-02-02 06:00:00,0,NY,1435,2048,0,170,755,3242,5861
2022-02-02 07:00:00,0,NY,1400,1781,0,168,726,3172,5821
2022-02-02 08:00:00,0,NY,1472,1842,0,170,710,3201,5587
2022-02-02 09:00:00,0,NY,1291,1847,0,173,702,3161,5731
2022-02-02 10:00:00,0,NY,1384,1860,0,162,702,3166,5754
2022-02-02 11:00:00,0,NY,1489,2231,0,168,722,3252,6188
2022-02-02 12:00:00,0,NY,1564,2910,0,174,736,3327,6957
2022-02-02 13:00:00,0,NY,1456,3336,0,171,735,3325,7579
2022-02-02 14:00:00,0,NY,1473,3143,0,171,733,3324,7738
2022-02-02 15:00:00,0,NY,1358,3185,0,175,733,3332,7469
2022-02-02 16:00:00,0,NY,1205,3049,0,185,723,3327,7480
2022-02-02 17:00:00,0,NY,1013,3134,0,186,722,3321,7458
2022-02-02 18:00:00,0,NY,913,3208,0,188,724,3318,7374
2022-02-02 19:00:00,0,NY,852,3191,0,189,727,3319,7281
2022-02-02 20:00:00,0,NY,726,3296,0,190,727,3319,7379
2022-02-02 21:00:00,0,NY,656,3173,0,190,737,3321,7744
2022-02-02 22:00:00,0,NY,778,3189,0,185,837,3325,8091
2022-02-02 23:00:00,0,NY,842,3091,0,183,793,3332,8897
2022-02-03 00:00:00,0,NY,911,3255,0,185,766,3330,8777
2022-02-03 01:00:00,0,NY,1037,3145,0,179,726,3331,8614
2022-02-03 02:00:00,0,NY,1005,3310,0,179,722,3317,7851
2022-02-03 03:00:00,0,NY,968,3094,0,179,696,3315,7055
2022-02-03 04:00:00,0,NY,779,3246,0,177,639,3308,6482
2022-02-03 05:00:00,0,NY,533,2949,0,160,674,3241,6138
2022-02-03 06:00:00,0,NY,475,2781,0,154,524,3175,5552
2022-02-03 07:00:00,0,NY,471,2508,0,150,586,3084,5477
2022-02-03 08:00:00,0,NY,448,2421,0,157,589,3084,5478
2022-02-03 09:00:00,0,NY,359,2540,0,157,589,3084,5566
2022-02-03 10:00:00,0,NY,297,2756,0,158,589,3088,5648
2022-02-03 11:00:00,0,NY,236,2892,0,162,598,3196,6106
2022-02-03 12:00:00,0,NY,170,3088,0,167,622,3333,7017
2022-02-03 13:00:00,0,NY,146,3361,0,165,630,3333,7716
2022-02-03 14:00:00,0,NY,149,3395,0,167,634,3330,7881
2022-02-03 15:00:00,0,NY,202,3343,0,170,637,3331,7951
2022-02-03 16:00:00,0,NY,186,3445,0,161,697,3329,7813
2022-02-03 17:00:00,0,NY,225,3412,0,160,736,3331,7887
2022-02-03 18:00:00,0,NY,314,3416,0,176,721,3328,7922
2022-02-03 19:00:00,0,NY,452,3397,0,167,718,3317,7647
2022-02-03 20:00:00,0,NY,510,3512,0,166,655,3313,7590
2022-02-03 21:00:00,0,NY,544,3401,0,163,677,3315,7779
2022-02-03 22:00:00,0,NY,579,3417,0,165,638,3311,8031
2022-02-03 23:00:00,0,NY,703,3356,0,166,629,3316,8838
2022-02-04 00:00:00,0,NY,721,3520,0,165,653,3322,9078
