datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2022-02-01 00:00:00,108,NE,127,1571,1,641,3096,3340,6694
2022-02-01 01:00:00,107,NE,116,1234,1,632,3101,3333,6739
2022-02-01 02:00:00,107,NE,120,876,0,630,2892,3331,6605
2022-02-01 03:00:00,107,NE,152,494,0,648,2633,3312,6146
2022-02-01 04:00:00,107,NE,131,386,0,656,2496,3315,5407
2022-02-01 05:00:00,107,NE,94,361,0,668,2403,3328,4689
2022-02-01 06:00:00,107,NE,90,358,0,677,2499,3342,4201
2022-02-01 07:00:00,107,NE,104,361,0,686,2532,3347,4533
2022-02-01 08:00:00,107,NE,167,362,0,676,2564,3350,4584
2022-02-01 09:00:00,107,NE,159,366,0,668,2551,3346,4680
2022-02-01 10:00:00,108,NE,171,361,0,657,2539,3345,4603
2022-02-01 11:00:00,109,NE,197,379,0,658,2423,3379,5399
2022-02-01 12:00:00,108,NE,196,571,0,672,2612,3396,6569
2022-02-01 13:00:00,106,NE,243,1138,13,660,2598,3356,7039
2022-02-01 14:00:00,105,NE,214,836,95,643,2422,3316,6770
2022-02-01 15:00:00,105,NE,149,354,181,644,2288,3335,6809
2022-02-01 16:00:00,106,NE,144,363,175,641,1902,3336,6800
2022-02-01 17:00:00,107,NE,171,345,160,650,1758,3345,7046
2022-02-01 18:00:00,105,NE,167,354,154,659,1459,3337,7236
2022-02-01 19:00:00,107,NE,188,347,132,650,965,3347,7186
2022-02-01 20:00:00,107,NE,193,346,99,656,676,3340,7577
2022-02-01 21:00:00,107,NE,192,447,50,661,685,3356,7685
2022-02-01 22:00:00,107,NE,221,620,11,676,941,3362,7899
2022-02-01 23:00:00,107,NE,259,1155,0,677,983,3361,8029
2022-02-02 00:00:00,107,NE,361,1152,0,670,942,3340,8053
2022-02-02 01:00:00,108,NE,525,747,0,660,825,3329,8024
2022-02-02 02:00:00,108,NE,714,411,0,666,593,3316,7612
2022-02-02 03:00:00,107,NE,686,359,0,660,174,3304,7151
2022-02-02 04:00:00,107,NE,700,344,0,654,82,3286,6158
2022-02-02 05:00:00,108,NE,707,323,0,652,73,3331,5217
2022-02-02 06:00:00,108,NE,670,318,0,648,100,3331,4855
2022-02-02 07:00:00,109,NE,652,319,0,644,108,3344,4781
2022-02-02 08:00:00,108,NE,642,318,0,653,109,3338,4654
2022-02-02 09:00:00,108,NE,640,322,0,658,110,3356,4646
2022-02-02 10:00:00,109,NE,653,328,0,646,111,3372,4813
2022-02-02 11:00:00,108,NE,670,328,0,642,261,3383,5214
2022-02-02 12:00:00,107,NE,678,405,0,643,707,3367,5700
2022-02-02 13:00:00,107,NE,712,766,5,650,727,3363,6376
2022-02-02 14:00:00,107,NE,685,814,26,659,703,3345,6405
2022-02-02 15:00:00,107,NE,688,540,61,656,698,3341,6362
2022-02-02 16:00:00,105,NE,652,340,101,652,587,3332,6240
2022-02-02 17:00:00,102,NE,618,334,138,655,533,3343,5830
2022-02-02 18:00:00,105,NE,629,329,167,658,489,3340,5716
2022-02-02 19:00:00,106,NE,636,325,145,658,395,3348,5716
2022-02-02 20:00:00,86,NE,666,324,130,649,394,3343,5486
2022-02-02 21:00:00,93,NE,694,327,72,656,397,3356,6099
2022-02-02 22:00:00,107,NE,769,397,17,661,401,3375,6480
2022-02-02 23:00:00,110,NE,826,852,1,668,427,3369,6866
2022-02-03 00:00:00,108,NE,815,848,0,647,456,3319,6829
2022-02-03 01:00:00,108,NE,763,609,0,646,496,3329,6531
2022-02-03 02:00:00,108,NE,717,419,0,641,176,3326,6358
2022-02-03 03:00:00,107,NE,656,344,0,625,35,3307,5683
2022-02-03 04:00:00,98,NE,550,331,0,649,0,3336,4846
2022-02-03 05:00:00,92,NE,553,309,0,624,0,3290,4256
2022-02-03 06:00:00,82,NE,563,324,0,640,0,3349,4242
2022-02-03 07:00:00,81,NE,533,301,0,644,0,3327,3940
2022-02-03 08:00:00,82,NE,530,298,0,641,0,3334,3466
2022-02-03 09:00:00,82,NE,563,301,0,639,0,3349,3347
2022-02-03 10:00:00,83,NE,608,309,0,659,0,3390,3588
2022-02-03 11:00:00,80,NE,659,311,0,646,0,3388,4505
2022-02-03 12:00:00,89,NE,622,343,0,632,0,3359,5587
2022-02-03 13:00:00,102,NE,575,729,2,637,0,3364,6068
2022-02-03 14:00:00,102,NE,474,805,17,629,0,3341,6198
2022-02-03 15:00:00,85,NE,355,653,43,632,0,3348,6347
2022-02-03 16:00:00,97,NE,271,495,77,642,23,3345,6619
2022-02-03 17:00:00,103,NE,207,453,90,635,3,3338,6453
2022-02-03 18:00:00,104,NE,157,351,78,637,5,3345,6475
2022-02-03 19:00:00,104,NE,92,368,56,668,0,3362,6760
2022-02-03 20:00:00,104,NE,75,505,39,648,0,3348,6645
2022-02-03 21:00:00,105,NE,107,590,26,637,0,3361,6714
2022-02-03 22:00:00,105,NE,166,673,6,644,0,3365,6873
2022-02-03 23:00:00,105,NE,256,1028,0,664,0,3378,7120
2022-02-04 00:00:00,104,NE,259,1056,0,636,0,3336,7043
2022-02-04 01:00:00,103,NE,308,783,0,645,0,3328,6741
2022-02-04 02:00:00,102,NE,380,452,0,648,0,3319,6313
2022-02-04 03:00:00,88,NE,449,344,0,651,7,3332,5648
2022-02-04 04:00:00,80,NE,480,345,0,650,52,3325,5011
2022-02-04 05:00:00,82,NE,510,345,0,659,99,3333,4590
2022-02-04 06:00:00,80,NE,545,352,0,646,158,3325,3749
2022-02-04 07:00:00,81,NE,597,353,0,652,176,3335,3297
2022-02-04 08:00:00,81,NE,629,354,0,659,175,3344,3087
2022-02-04 09:00:00,81,NE,671,355,0,657,172,3355,3122
2022-02-04 10:00:00,82,NE,703,366,0,660,171,3366,3446
2022-02-04 11:00:00,81,NE,660,385,0,661,174,3363,3940
2022-02-04 12:00:00,82,NE,708,406,0,657,171,3372,4757
