datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2022-02-01 00:00:00,36803,MIDW,18209,1041,11,1061,1233,12201,18409
2022-02-01 01:00:00,37288,MIDW,19649,862,0,1067,1357,12162,19069
2022-02-01 02:00:00,36479,MIDW,21123,884,0,1068,1335,12174,18047
2022-02-01 03:00:00,35911,MIDW,21946,873,0,1054,1376,12169,16557
2022-02-01 04:00:00,35317,MIDW,22031,815,0,1023,1335,12204,15629
2022-02-01 05:00:00,33882,MIDW,21579,765,0,934,1163,12215,14346
2022-02-01 06:00:00,32378,MIDW,21446,715,0,898,1062,12213,13219
2022-02-01 07:00:00,31563,MIDW,21371,709,0,865,1058,12218,13065
2022-02-01 08:00:00,30942,MIDW,21240,710,1,871,1057,12219,12974
2022-02-01 09:00:00,30988,MIDW,20549,708,1,883,1059,12216,13123
2022-02-01 10:00:00,32100,MIDW,19303,707,1,888,1167,12213,13647
2022-02-01 11:00:00,33599,MIDW,18975,711,1,941,1203,12209,14030
2022-02-01 12:00:00,34934,MIDW,19535,1142,0,986,1200,12210,14614
2022-02-01 13:00:00,36500,MIDW,20548,1392,0,1068,1231,12209,16107
2022-02-01 14:00:00,37168,MIDW,21514,907,54,1076,1229,12212,15654
2022-02-01 15:00:00,36558,MIDW,21970,778,399,981,1223,12217,14254
2022-02-01 16:00:00,35292,MIDW,22231,775,848,910,1120,12212,12712
2022-02-01 17:00:00,35292,MIDW,21888,762,840,952,1029,12209,12227
2022-02-01 18:00:00,34189,MIDW,21938,742,864,974,1040,12210,12164
2022-02-01 19:00:00,33410,MIDW,22107,750,803,952,1024,12203,11820
2022-02-01 20:00:00,33041,MIDW,21780,784,816,942,1006,12205,11593
2022-02-01 21:00:00,32409,MIDW,21461,788,575,912,995,12209,11403
2022-02-01 22:00:00,32177,MIDW,21189,768,379,916,1054,12199,11995
2022-02-01 23:00:00,32901,MIDW,20951,777,125,1003,1170,12198,12900
2022-02-02 00:00:00,34707,MIDW,20885,1262,6,1031,1182,12195,13233
2022-02-02 01:00:00,36411,MIDW,20207,1337,1,1056,1192,12195,13552
2022-02-02 02:00:00,36641,MIDW,20065,975,1,1069,1160,12193,13544
2022-02-02 03:00:00,36485,MIDW,20311,891,1,1008,1078,12197,12930
2022-02-02 04:00:00,35801,MIDW,19921,851,1,953,1069,12193,12663
2022-02-02 05:00:00,33807,MIDW,19274,791,1,950,1051,12192,12177
2022-02-02 06:00:00,31194,MIDW,18986,769,1,890,1037,12191,11326
2022-02-02 07:00:00,30150,MIDW,18258,778,1,884,1027,12202,10931
2022-02-02 08:00:00,30226,MIDW,17623,807,0,876,1018,12202,10810
2022-02-02 09:00:00,30210,MIDW,17478,885,1,867,1004,12203,10986
2022-02-02 10:00:00,29925,MIDW,18063,858,1,865,1015,12203,11438
2022-02-02 11:00:00,30980,MIDW,18347,748,1,863,1014,12202,12022
2022-02-02 12:00:00,33432,MIDW,17943,921,1,880,1137,12195,13783
2022-02-02 13:00:00,36111,MIDW,17369,2007,1,958,1285,12196,15186
2022-02-02 14:00:00,38422,MIDW,17528,2059,7,1059,1343,12193,16045
2022-02-02 15:00:00,39435,MIDW,17247,1592,72,1080,1315,12189,16555
2022-02-02 16:00:00,39857,MIDW,17315,1477,221,1108,1293,12194,16619
2022-02-02 17:00:00,40069,MIDW,17270,1037,367,1052,1263,12195,16241
2022-02-02 18:00:00,39990,MIDW,17386,887,440,1042,1274,12199,15693
