datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2022-02-01 00:00:00,7315,SE,0,1204,5,332,-1,5893,13800
2022-02-01 01:00:00,7631,SE,0,1877,-2,324,-2,5891,14018
2022-02-01 02:00:00,7621,SE,0,2046,0,323,-2,5902,13913
2022-02-01 03:00:00,7537,SE,0,1621,0,314,-1,5903,14110
2022-02-01 04:00:00,7180,SE,0,889,0,298,-1,5904,14016
2022-02-01 05:00:00,6899,SE,0,688,0,302,0,5906,13597
2022-02-01 06:00:00,6815,SE,0,605,0,301,0,5909,13246
2022-02-01 07:00:00,7053,SE,0,581,36,302,0,5916,13660
2022-02-01 08:00:00,7265,SE,0,526,32,300,-2,5914,13981
2022-02-01 09:00:00,7362,SE,0,535,0,300,0,5926,14198
2022-02-01 10:00:00,7390,SE,0,564,0,301,0,5915,14697
2022-02-01 11:00:00,7417,SE,0,1091,0,301,0,5916,15791
2022-02-01 12:00:00,7534,SE,0,2836,-1,304,10,5917,16529
2022-02-01 13:00:00,7891,SE,0,3459,50,348,28,5921,17479
2022-02-01 14:00:00,7535,SE,0,3020,1088,345,-3,5906,16946
2022-02-01 15:00:00,6568,SE,0,1805,2455,278,-3,5913,15590
2022-02-01 16:00:00,6217,SE,0,1075,2948,284,1,5899,13780
2022-02-01 17:00:00,5903,SE,0,935,3156,297,-2,5893,12395
2022-02-01 18:00:00,5757,SE,0,715,3165,299,0,5875,11665
2022-02-01 19:00:00,5633,SE,0,646,3158,309,0,5875,11170
2022-02-01 20:00:00,5201,SE,0,603,3073,302,0,5871,11086
2022-02-01 21:00:00,5063,SE,0,584,2828,302,-1,5871,11055
2022-02-01 22:00:00,5447,SE,0,702,1962,300,-1,5868,11637
2022-02-01 23:00:00,5846,SE,0,886,421,300,0,5864,12682
2022-02-02 00:00:00,6585,SE,0,1077,3,313,-1,5867,13995
2022-02-02 01:00:00,6861,SE,0,1325,0,313,0,5866,14406
2022-02-02 02:00:00,6725,SE,0,1276,0,311,-1,5874,14324
2022-02-02 03:00:00,6538,SE,0,950,0,307,-2,5875,14065
2022-02-02 04:00:00,6344,SE,0,713,0,303,0,5889,13365
2022-02-02 05:00:00,6228,SE,0,546,0,304,0,5886,12210
2022-02-02 06:00:00,6090,SE,0,560,-1,309,-1,5889,11486
2022-02-02 07:00:00,5801,SE,0,575,0,312,-1,5890,11301
2022-02-02 08:00:00,5773,SE,0,538,-1,310,-2,5891,10833
2022-02-02 09:00:00,5808,SE,0,554,0,306,-1,5889,11002
2022-02-02 10:00:00,5929,SE,0,671,-1,304,-1,5887,11360
2022-02-02 11:00:00,6191,SE,0,972,-1,307,0,5892,11891
2022-02-02 12:00:00,6678,SE,0,1884,-1,311,0,5890,12763
2022-02-02 13:00:00,7112,SE,0,2243,28,301,-1,5891,13655
2022-02-02 14:00:00,6924,SE,0,1957,628,292,0,5890,13675
2022-02-02 15:00:00,6273,SE,0,1552,1892,288,10,5886,12991
2022-02-02 16:00:00,6142,SE,0,1285,2009,262,50,5878,12778
2022-02-02 17:00:00,5850,SE,0,904,2272,288,4,5864,12652
2022-02-02 18:00:00,5662,SE,0,684,2347,293,0,5850,12017
2022-02-02 19:00:00,5617,SE,0,586,2410,302,0,5846,11585
2022-02-02 20:00:00,5662,SE,0,463,2203,297,0,5832,11664
2022-02-02 21:00:00,5682,SE,0,438,1844,269,-1,5826,11814
2022-02-02 22:00:00,5719,SE,0,561,1353,267,-1,5826,12499
2022-02-02 23:00:00,6122,SE,0,610,353,271,-1,5812,13743
2022-02-03 00:00:00,6806,SE,0,1057,2,276,-1,5815,14119
2022-02-03 01:00:00,6775,SE,0,1324,0,288,0,5820,14125
2022-02-03 02:00:00,6560,SE,0,1389,0,289,-1,5820,13913
2022-02-03 03:00:00,6362,SE,0,1144,-1,291,0,5824,13414
2022-02-03 04:00:00,6044,SE,0,795,-1,288,-1,5824,12517
2022-02-03 05:00:00,5843,SE,0,664,0,287,-5,5824,11438
2022-02-03 06:00:00,5744,SE,0,597,0,279,0,5835,10595
2022-02-03 07:00:00,5722,SE,0,557,-1,280,0,5826,10218
2022-02-03 08:00:00,5671,SE,0,553,0,282,0,5830,9839
2022-02-03 09:00:00,5703,SE,0,621,0,274,0,5828,9838
2022-02-03 10:00:00,5626,SE,0,752,-2,289,0,5827,9841
2022-02-03 11:00:00,5667,SE,0,849,0,309,-1,5827,10835
2022-02-03 12:00:00,5989,SE,0,1278,0,309,0,5829,12168
2022-02-03 13:00:00,6557,SE,0,1498,28,313,0,5828,13068
2022-02-03 14:00:00,6367,SE,0,1638,471,319,-1,5816,12739
2022-02-03 15:00:00,6118,SE,0,1620,1183,334,0,5806,12238
2022-02-03 16:00:00,6043,SE,0,1566,1548,332,-1,5797,11745
2022-02-03 17:00:00,6585,SE,0,1628,1629,331,0,5777,10793
2022-02-03 18:00:00,6898,SE,0,1337,1451,346,0,5777,10810
2022-02-03 19:00:00,7028,SE,0,1206,1187,353,-2,5768,10885
2022-02-03 20:00:00,6912,SE,0,1269,1073,356,-1,5768,10861
2022-02-03 21:00:00,6859,SE,0,1256,658,362,-1,5765,11220
2022-02-03 22:00:00,6982,SE,0,1465,389,358,0,5766,11396
2022-02-03 23:00:00,7212,SE,0,1807,93,359,0,5771,11591
2022-02-04 00:00:00,7279,SE,0,2783,0,362,-1,5772,11542
2022-02-04 01:00:00,7141,SE,0,3102,0,360,0,5765,11311
2022-02-04 02:00:00,6937,SE,0,2881,0,354,0,5768,11176
2022-02-04 03:00:00,6780,SE,0,2365,-1,350,-1,5775,10841
2022-02-04 04:00:00,6503,SE,0,1827,0,336,0,5783,10375
2022-02-04 05:00:00,6060,SE,0,1552,0,336,-1,5781,9709
2022-02-04 06:00:00,5219,SE,0,1594,0,341,-2,5780,9329
2022-02-04 07:00:00,4899,SE,0,1660,-1,335,0,5792,9120
2022-02-04 08:00:00,4648,SE,0,1682,0,340,-2,5785,9048
2022-02-04 09:00:00,4750,SE,0,1685,-1,318,-1,5789,9017
2022-02-04 10:00:00,4902,SE,0,1663,0,320,-1,5789,9080
2022-02-04 11:00:00,5305,SE,0,2010,0,332,0,5796,9511
2022-02-04 12:00:00,5913,SE,0,2234,-1,331,-1,5786,10518
2022-02-04 13:00:00,6874,SE,0,2288,17,346,0,5797,11348
2022-02-04 14:00:00,7185,SE,0,2293,114,348,-1,5790,11986
2022-02-04 15:00:00,7237,SE,0,2179,211,355,-1,5797,12847
2022-02-04 16:00:00,7174,SE,0,2012,365,356,0,5791,13212
2022-02-04 17:00:00,6856,SE,0,1998,446,350,0,5791,13921
2022-02-04 18:00:00,6827,SE,0,2046,440,348,-1,5801,14098
2022-02-04 19:00:00,6967,SE,0,2149,440,357,-1,5800,14152
2022-02-04 20:00:00,7092,SE,0,2151,389,356,-1,5794,14251
2022-02-04 21:00:00,7203,SE,0,2146,256,341,0,5795,14347
2022-02-04 22:00:00,7326,SE,0,2163,125,323,-1,5795,14683
2022-02-04 23:00:00,7718,SE,0,2134,19,336,0,5798,15358
2022-02-05 00:00:00,7428,SE,0,2790,-1,337,-2,5809,16359
2022-02-05 01:00:00,7227,SE,0,3216,-2,340,-1,5827,16431
2022-02-05 02:00:00,7120,SE,0,3247,0,351,0,5828,16339
2022-02-05 03:00:00,7187,SE,0,2969,0,355,-1,5845,16070
2022-02-05 04:00:00,7234,SE,0,2383,0,354,0,5855,15826
2022-02-05 05:00:00,7270,SE,0,1986,0,354,0,5867,15259
2022-02-05 06:00:00,6947,SE,0,1837,-1,349,0,5868,14667
2022-02-05 07:00:00,7202,SE,0,1868,-1,345,-1,5871,14853
2022-02-05 08:00:00,7367,SE,0,1874,0,346,0,5877,14897
2022-02-05 09:00:00,7254,SE,0,1875,0,345,-1,5888,15064
2022-02-05 10:00:00,7403,SE,0,1871,0,345,-1,5893,15483
2022-02-05 11:00:00,7595,SE,0,2007,0,345,-1,5889,15987
2022-02-05 12:00:00,7765,SE,0,2429,0,341,0,5901,16761
2022-02-05 13:00:00,7779,SE,0,2696,32,340,0,5900,17986
2022-02-05 14:00:00,7754,SE,0,2745,1188,339,-1,5897,18065
2022-02-05 15:00:00,7535,SE,0,2542,2899,342,-2,5907,16416
2022-02-05 16:00:00,7378,SE,0,2209,3279,338,0,5900,14971
2022-02-05 17:00:00,6843,SE,0,2095,3388,338,-4,5901,14299
2022-02-05 18:00:00,6052,SE,0,2085,3413,345,0,5898,13315
2022-02-05 19:00:00,5873,SE,0,2074,3236,351,-1,5893,12458
2022-02-05 20:00:00,5866,SE,0,2381,2994,346,0,5768,11418
2022-02-05 21:00:00,5889,SE,0,2567,2619,346,-2,5644,10998
2022-02-05 22:00:00,5955,SE,0,2577,1923,347,0,5554,11711
2022-02-05 23:00:00,5982,SE,0,2644,729,345,0,5483,13202
2022-02-06 00:00:00,6544,SE,0,2686,14,341,-1,5480,15464
