unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2017-01-01,2017,1,01-01,Sunday,277.291,14.371,5.319,0.0,5.563,68.766,0.0,4.599,296.981,78.928,375.909,0.7376545919358143,0.038229997153566425,0.014149701124474275,0.0,0.014798794389067567,0.18293257144681294,0.0,0.01223434395026456,0.790034290213855,0.20996570978614504
Gwh,2017-01-02,2017,1,01-02,Monday,371.837,15.322,5.399,0.0,5.724,61.317,0.0,4.592,392.558,71.633,464.191,0.801043105101133,0.03300796439396714,0.011630988106189047,0.0,0.012331130935326192,0.13209433185908387,0.0,0.009892479604300815,0.8456820576012891,0.15431794239871088
Gwh,2017-01-03,2017,1,01-03,Tuesday,379.691,15.648,5.494,0.0,5.994,71.587154,0.0,4.592,400.833,82.173154,483.006154,0.7860997149945216,0.032397102749957926,0.01137459627481268,0.0,0.012409779772702441,0.14821168096338583,0.0,0.009507125244619554,0.8298714140192923,0.17012858598070782
Gwh,2017-01-04,2017,1,01-04,Wednesday,352.74,15.076,5.576,0.0,5.539,110.221546,0.0,4.578,373.392,120.33854600000001,493.73054599999995,0.7144382758120865,0.030534873975571288,0.011293609530895827,0.0,0.011218669869374458,0.22324230674599585,0.0,0.009272264066076237,0.7562667593185536,0.24373324068144656
Gwh,2017-01-05,2017,1,01-05,Thursday,411.916,15.737,5.777,0.0,5.5098329999999995,89.1148,0.0,4.549,433.43,99.173633,532.6036330000001,0.7734006575955894,0.02954730126671892,0.010846715347133202,0.0,0.010345090905528988,0.16731917410709812,0.0,0.00854106077793127,0.8137946742094415,0.18620532579055837
Gwh,2017-01-06,2017,1,01-06,Friday,400.665,12.727,5.768,0.0,4.848167,29.599,0.0,4.595,419.16,39.042167,458.20216700000003,0.8744284266992565,0.027775948951371938,0.012588329814686362,0.0,0.01058084694741306,0.06459812312498295,0.0,0.010028324462289153,0.9147927054653148,0.08520729453468516
Gwh,2017-01-07,2017,1,01-07,Saturday,397.088,12.919,5.767,0.0,3.8745,30.929,0.0,4.593,415.774,39.3965,455.1705,0.8723939710504086,0.02838277085180169,0.012669977513920608,0.0,0.008512194880819385,0.06795036145795916,0.0,0.010090724245090575,0.9134467194161309,0.08655328058386913
Gwh,2017-01-08,2017,1,01-08,Sunday,397.947,14.143,5.752,0.0,3.28,9.868,0.0,4.607,417.842,17.755,435.597,0.9135668978436491,0.032468084031800036,0.01320486596555991,0.0,0.00752989575226643,0.02265396685468449,0.0,0.010576289552040074,0.959239847841009,0.040760152158990995
Gwh,2017-01-09,2017,1,01-09,Monday,453.466,15.477,5.768,0.0,3.342,14.154,0.0,4.613,474.711,22.109,496.82,0.9127370073668533,0.031152127531097782,0.011609838573326356,0.0,0.006726782335654764,0.028489191256390645,0.0,0.009285052936677269,0.9554989734712773,0.04450102652872268
Gwh,2017-01-10,2017,1,01-10,Tuesday,442.516,15.875,5.716,0.0,3.299,39.724,0.0,4.547,464.107,47.57,511.677,0.8648346515477537,0.03102543205967827,0.011171109899409197,0.0,0.006447426794638023,0.07763491421345887,0.0,0.008886465485061864,0.9070311935068412,0.09296880649315876
Gwh,2017-01-11,2017,1,01-11,Wednesday,404.16,15.818,5.724,0.0,3.153,87.455,0.0,4.604,425.702,95.212,520.914,0.7758670337138185,0.03036585693607774,0.010988378119996775,0.0,0.006052822538845184,0.16788759756888852,0.0,0.008838311122373366,0.817221268769893,0.1827787312301071
Gwh,2017-01-12,2017,1,01-12,Thursday,381.217,15.378,5.69,0.0,3.084,99.509,0.0,3.231,402.285,105.824,508.109,0.7502661830434021,0.030265159640943184,0.011198384598580228,0.0,0.006069563814063518,0.19584183708613703,0.0,0.006358871816873939,0.7917297272829256,0.2082702727170745
Gwh,2017-01-13,2017,1,01-13,Friday,410.765,15.613,5.672,0.0,3.137,61.463,0.0,4.12,432.05,68.72,500.77,0.8202667891447172,0.031177985901711364,0.011326557102062823,0.0,0.00626435289653933,0.12273698504303374,0.0,0.00822732991193562,0.8627713321484913,0.13722866785150867
Gwh,2017-01-14,2017,1,01-14,Saturday,388.891,12.007,5.58,0.0,3.3025,26.57,0.0,4.575,406.478,34.4475,440.9255,0.8819880002404035,0.02723135767833795,0.012655199120939932,0.0,0.00748992743672117,0.06025961301852581,0.0,0.010375902505071718,0.9218745570396814,0.07812544296031869
