unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc,biomass
Gwh,2017-01-11,2017,1,01-11,Wednesday,112.55375,0.0,101.79375,11.69175,0.0,42.14475,0.0,69.50225,214.3475,123.33875,337.68625,0.33330865559376494,0.0,0.30144475826303263,0.03462311539187634,0.0,0.12480445976109482,0.0,0.20581901099023134,0.6347534138567976,0.3652465861432025,0.504
Gwh,2017-01-12,2017,1,01-12,Thursday,103.90475,0.0,115.89,11.69875,0.0,30.946,0.0,68.51225,219.79475,111.157,330.95175,0.3139573971130233,0.0,0.35017189061547493,0.03534880839880738,0.0,0.09350607754755792,0.0,0.2070158263251365,0.6641292877284981,0.3358707122715018,0.504
Gwh,2017-01-13,2017,1,01-13,Friday,105.66475,0.0,96.9005,11.7015,0.0,35.619,0.0,78.441,202.56525,125.7615,328.32675,0.321828026501039,0.0,0.29513434406425915,0.03563980089956118,0.0,0.1084864391951006,0.0,0.23891138934004008,0.6169623705652981,0.3830376294347019,0.504
Gwh,2017-01-14,2017,1,01-14,Saturday,105.06675,0.0,69.7065,11.69825,0.0,34.583,0.0,67.98075,174.77325,114.262,289.03525,0.36350843020012263,0.0,0.24116954592908652,0.04047343706347236,0.0,0.11964976590225586,0.0,0.2351988209050626,0.604677976129209,0.3953220238707908,0.504
Gwh,2017-01-15,2017,1,01-15,Sunday,110.92275,0.0,92.53275,11.70225,0.0,10.221,0.0,52.2865,203.4555,74.20975,277.66525,0.3994837308593711,0.0,0.33325290075009384,0.04214517300958618,0.0,0.03681051193838624,0.0,0.18830768344256257,0.732736631609465,0.267263368390535,0.504
Gwh,2017-01-16,2017,1,01-16,Monday,114.3455,0.0,146.681,11.706,0.0,1.457,0.0,71.73425,261.0265,84.89725,345.92375,0.33055116915216143,0.0,0.42402697126173045,0.03383982741861465,0.0,0.004211910861859009,0.0,0.20737012130563456,0.7545781404138918,0.2454218595861082,0.504
Gwh,2017-01-17,2017,1,01-17,Tuesday,103.462,0.0,151.57725,11.6945,0.0,1.34925,0.0,77.2605,255.03925,90.30425,345.3435,0.2995915660784118,0.0,0.4389173388235192,0.03386338529608925,0.0,0.003906979572512586,0.0,0.22372073022946715,0.738508904901931,0.261491095098069,0.637
Gwh,2017-01-18,2017,1,01-18,Wednesday,102.83325,0.0,158.11025,11.70325,0.0,5.421,0.0,75.607,260.9435,92.73125,353.67475,0.29075654962645764,0.0,0.4470498671448838,0.03309043125074663,0.0,0.01532764213447525,0.0,0.21377550984343666,0.7378064167713414,0.26219358322865854,0.688
Gwh,2017-01-19,2017,1,01-19,Thursday,102.25375,0.0,156.36725,11.703,0.0,2.37175,0.0,78.57775,258.621,92.6525,351.2735,0.29109440364843914,0.0,0.4451438836120573,0.03331592050069248,0.0,0.006751861441298589,0.0,0.22369393079751246,0.7362382872604963,0.26376171273950355,0.6925
Gwh,2017-01-20,2017,1,01-20,Friday,104.18025,0.0,156.723,11.712,0.0,3.51375,0.0,78.60725,260.90325,93.833,354.73625,0.29368368752841023,0.0,0.4418014792680478,0.03301607884731262,0.0,0.009905246503564268,0.0,0.22159350785266518,0.735485166796458,0.2645148332035421,0.6895
Gwh,2017-01-21,2017,1,01-21,Saturday,105.4945,0.0,136.52225,11.7125,0.0,7.3785,0.0,76.37975,242.01675,95.47075,337.4875,0.31258787362494905,0.0,0.4045253527908441,0.034704989073669396,0.0,0.02186303196414682,0.0,0.2263187525463906,0.7171132264157931,0.2828867735842068,0.504
Gwh,2017-01-22,2017,1,01-22,Sunday,103.852,0.0,105.37025,11.71275,0.0,1.558,0.0,56.581,209.22225,69.85175,279.074,0.3721306893512115,0.0,0.3775710026731261,0.04197005095422719,0.0,0.005582748661645299,0.0,0.20274550835978988,0.7497016920243376,0.2502983079756623,0.504
Gwh,2017-01-23,2017,1,01-23,Monday,108.613,0.0,151.8025,11.71175,0.0,3.29075,0.0,74.83125,260.4155,89.83375,350.24925,0.31010202020418315,0.0,0.4334127767582657,0.0334383299892862,0.0,0.009395451953144797,0.0,0.2136514210951201,0.7435147969624488,0.25648520303755107,0.664
Gwh,2017-01-24,2017,1,01-24,Tuesday,105.325,0.0,158.93225,11.69675,0.0,1.45225,0.0,78.03625,264.25725,91.18525,355.4425,0.29632078324904876,0.0,0.44713912939504985,0.03290757295483798,0.0,0.004085752266541002,0.0,0.21954676213452246,0.7434599126440986,0.25654008735590145,0.69975
Gwh,2017-01-25,2017,1,01-25,Wednesday,107.04725,0.0,158.222,11.711,0.0,4.4135,0.0,78.29025,265.26925,94.41475,359.684,0.29761471180258225,0.0,0.4398916826992582,0.032559135240933706,0.0,0.01227049298828972,0.0,0.21766397726893605,0.7375063945018404,0.2624936054981595,0.79
Gwh,2017-01-26,2017,1,01-26,Thursday,100.38825,0.0,150.2915,11.7115,0.0,14.019,0.0,79.3245,250.67975,105.055,355.73475,0.28219972887101974,0.0,0.4224819194638702,0.03292200157561216,0.0,0.039408576193357546,0.0,0.2229877738961403,0.70468164833489,0.29531835166511006,0.79275
Gwh,2017-01-27,2017,1,01-27,Friday,103.30675,0.0,138.00375,11.70875,0.0,20.01025,0.0,75.702,241.3105,107.421,348.7315,0.29623578598434613,0.0,0.39573066958390624,0.033575257755608545,0.0,0.057380104751076404,0.0,0.2170781819250627,0.6919664555682524,0.3080335444317477,0.5075
Gwh,2017-01-28,2017,1,01-28,Saturday,90.11275,0.0,94.57575,11.71025,0.0,30.16475,0.0,54.06275,184.6885,95.93775,280.62625,0.3211130462670545,0.0,0.3370167616179883,0.04172899007131371,0.0,0.1074908352301326,0.0,0.19265036681351083,0.6581298078850428,0.3418701921149571,0.504
Gwh,2017-01-29,2017,1,01-29,Sunday,83.055,0.0,67.73325,11.709,0.0,30.065,0.0,66.14725,150.78825,107.92125,258.7095,0.3210357563212793,0.0,0.26181199376134234,0.04525925797081282,0.0,0.11621142632953178,0.0,0.25568156561703376,0.5828477500826217,0.41715224991737837,0.504
Gwh,2017-01-30,2017,1,01-30,Monday,111.9905,0.0,129.56025,11.71925,0.0,18.54475,0.0,75.4035,241.55075,105.6675,347.21825,0.3225363298156131,0.0,0.37313778869630265,0.033751826120890824,0.0,0.05340949100457709,0.0,0.21716456436261627,0.6956741185119157,0.3043258814880842,0.504
Gwh,2017-01-31,2017,1,01-31,Tuesday,112.975,0.0,138.78525,11.7175,0.0,10.05575,0.0,71.30475,251.76025,93.078,344.83825,0.3276173684328812,0.0,0.40246477877671627,0.03397969917780292,0.0,0.029160773203088693,0.0,0.20677738040951082,0.7300821472095975,0.2699178527904025,0.504
Gwh,2017-02-01,2017,2,02-01,Wednesday,116.09275,0.0,134.32275,11.70575,0.0,26.42525,0.0,75.10725,250.4155,113.23825,363.65375,0.3192397988471176,0.0,0.3693699020015606,0.032189273450363154,0.0,0.07266596315863648,0.0,0.20653506254232218,0.6886097008486782,0.3113902991513218,0.6215
Gwh,2017-02-02,2017,2,02-02,Thursday,117.22725,0.0,123.1395,11.7065,0.0,28.813,0.0,61.8075,240.36675,102.327,342.69375,0.34207583301417077,0.0,0.3593281173059036,0.03416023782167022,0.0,0.08407798508143202,0.0,0.1803578267768233,0.7014039503200743,0.2985960496799256,0.504
Gwh,2017-02-03,2017,2,02-03,Friday,122.80225,0.0,121.8775,11.71225,0.0,16.95475,0.0,62.82625,244.67975,91.49325,336.173,0.36529480356840077,0.0,0.3625439877682027,0.03483994847890818,0.0,0.050434597662513056,0.0,0.1868866625219753,0.7278387913366036,0.27216120866339655,0.504
Gwh,2017-02-04,2017,2,02-04,Saturday,123.8445,0.0,75.4115,11.71075,0.0,11.92225,0.0,43.72525,199.256,67.35825,266.61425,0.4645081798891094,0.0,0.282848722452007,0.04392394630069473,0.0,0.04471722722997739,0.0,0.16400192412821143,0.7473569023411164,0.25264309765888354,0.504
Gwh,2017-02-05,2017,2,02-05,Sunday,117.36825,0.0,70.7895,11.701,0.0,4.16375,0.0,40.37675,188.15775,56.2415,244.39925,0.4802316291887148,0.0,0.28964696086424163,0.04787657899932181,0.0,0.017036672575713716,0.0,0.1652081583720081,0.7698785900529563,0.23012140994704364,0.504
Gwh,2017-02-06,2017,2,02-06,Monday,116.96475,0.0,117.9985,11.71025,0.0,8.09925,0.0,63.82475,234.96325,83.63425,318.5975,0.36712387887538345,0.0,0.37036856849159205,0.036755624259449615,0.0,0.025421574243363488,0.0,0.2003303541302113,0.7374924473669755,0.2625075526330244,0.50375
Gwh,2017-02-07,2017,2,02-07,Tuesday,118.97125,0.0,120.484,11.71575,0.0,24.10725,0.0,70.67725,239.45525,106.50025,345.9555,0.34389177220769723,0.0,0.348264444415539,0.033864904590330265,0.0,0.0696830950801476,0.0,0.20429578370628595,0.6921562166232363,0.30784378337676377,0.504
Gwh,2017-02-08,2017,2,02-08,Wednesday,114.2725,0.0,126.692,11.712,0.0,23.47675,0.0,68.6225,240.9645,103.81125,344.77575,0.3314400737290833,0.0,0.3674620387309722,0.03396990652619855,0.0,0.06809281105182136,0.0,0.19903516996192452,0.6989021124600555,0.30109788753994443,0.504
Gwh,2017-02-09,2017,2,02-09,Thursday,98.37425,0.0,131.70725,11.69875,0.0,21.293,0.0,77.99125,230.0815,110.983,341.0645,0.2884329796856606,0.0,0.38616522681193727,0.034300696789023775,0.0,0.06243100645185881,0.0,0.22867009026151944,0.6745982064975979,0.32540179350240206,0.504
Gwh,2017-02-10,2017,2,02-10,Friday,101.7885,0.0,136.893,11.69875,0.0,18.12925,0.0,72.236,238.6815,102.064,340.7455,0.2987229471849225,0.0,0.401745584314393,0.03433280850370731,0.0,0.05320466447832767,0.0,0.21199399551864956,0.7004685314993155,0.2995314685006845,0.504
Gwh,2017-02-11,2017,2,02-11,Saturday,116.08525,0.0,103.39425,11.7005,0.0,21.3145,0.0,53.6545,219.4795,86.6695,306.149,0.37917892921420615,0.0,0.33772525796262604,0.03821831853117273,0.0,0.06962132817680279,0.0,0.17525616611519226,0.7169041871768322,0.2830958128231678,0.504
Gwh,2017-02-12,2017,2,02-12,Sunday,116.70175,0.0,61.08775,11.69975,0.0,33.74075,0.0,54.576,177.7895,100.0165,277.806,0.42008361950425843,0.0,0.21989355881442446,0.04211482113417277,0.0,0.12145436023699992,0.0,0.1964536403101445,0.6399771783186828,0.36002282168131716,0.504
Gwh,2017-02-13,2017,2,02-13,Monday,119.1615,0.0,95.4465,11.69675,0.0,36.309,0.0,65.33625,214.608,113.342,327.95,0.363352645220308,0.0,0.2910397926513188,0.0356662601006251,0.0,0.11071504802561366,0.0,0.1992262540021345,0.6543924378716268,0.34560756212837324,0.504
Gwh,2017-02-14,2017,2,02-14,Tuesday,125.49375,0.0,119.9465,11.70275,0.0,21.97375,0.0,55.55975,245.44025,89.23625,334.6765,0.3749703071473498,0.0,0.3583953459534805,0.034967349066934786,0.0,0.06565668638222283,0.0,0.1660103114500122,0.7333656531008302,0.2666343468991698,0.504
Gwh,2017-02-15,2017,2,02-15,Wednesday,129.26725,0.0,133.3215,11.662,0.0,11.991,0.0,63.377,262.58875,87.03,349.61875,0.3697377500491607,0.0,0.3813339530560074,0.03335633457873756,0.0,0.034297359623876006,0.0,0.18127460269221832,0.7510717031051682,0.2489282968948319,0.504
Gwh,2017-02-16,2017,2,02-16,Thursday,125.8035,0.0,111.9745,11.72325,0.0,30.051,0.0,62.8075,237.778,104.58175,342.35975,0.3674599598813821,0.0,0.32706677697947845,0.034242489077644205,0.0,0.08777608933293121,0.0,0.18345468472856402,0.6945267368608605,0.3054732631391394,0.504
Gwh,2017-02-17,2017,2,02-17,Friday,124.88075,0.0,112.99575,11.7105,0.0,20.453,0.0,69.74925,237.8765,101.91275,339.78925,0.36752413444510096,0.0,0.332546571146674,0.0344640096765863,0.0,0.060193193280835104,0.0,0.20527209145080372,0.7000707055917749,0.29992929440822513,0.5755
Gwh,2017-02-18,2017,2,02-18,Saturday,123.069,0.0,96.28075,11.70475,0.0,10.9665,0.0,54.78575,219.34975,77.457,296.80675,0.4146435348926532,0.0,0.32438868051349906,0.0394355923509152,0.0,0.0369482836896398,0.0,0.18458390855329265,0.7390322154061523,0.2609677845938476,0.708
Gwh,2017-02-19,2017,2,02-19,Sunday,105.9295,0.0,52.68175,11.71175,0.0,25.28125,0.0,43.529,158.61125,80.522,239.13325,0.44297269409419227,0.0,0.22030290643396516,0.048975832511789975,0.0,0.10572034629228683,0.0,0.18202822066776578,0.6632756005281575,0.3367243994718426,0.6095
Gwh,2017-02-20,2017,2,02-20,Monday,117.83625,0.0,79.734,11.71075,0.0,38.78875,0.0,57.47975,197.57025,107.97925,305.5495,0.3856535520431223,0.0,0.2609528079738307,0.03832685047758219,0.0,0.12694751586895084,0.0,0.18811927363651387,0.6466063600169529,0.3533936399830469,0.504
Gwh,2017-02-21,2017,2,02-21,Tuesday,111.26675,0.0,91.36325,11.692,0.0,29.5185,0.0,55.44125,202.63,96.65175,299.28175,0.37177926819794394,0.0,0.3052750460059793,0.039066865921493714,0.0,0.09863113938621383,0.0,0.18524768048836923,0.6770543142039233,0.3229456857960768,0.504
Gwh,2017-02-22,2017,2,02-22,Wednesday,107.223,0.0,72.08175,11.68925,0.0,37.24525,0.0,70.21175,179.30475,119.14625,298.451,0.35926500497569114,0.0,0.24151954592211114,0.03916639582377006,0.0,0.12479519251066337,0.0,0.2352538607677642,0.6007845508978024,0.39921544910219764,0.50175
Gwh,2017-02-23,2017,2,02-23,Thursday,112.1235,0.0,79.85125,11.69725,0.0,28.16175,0.0,69.345,191.97475,109.204,301.17875,0.37228224102796104,0.0,0.2651290969233387,0.038838231448931906,0.0,0.09350510286665312,0.0,0.23024532773311532,0.6374113379512998,0.3625886620487003,0.50375
Gwh,2017-02-24,2017,2,02-24,Friday,115.56825,0.0,99.5045,11.709,0.0,17.4855,0.0,57.5155,215.07275,86.71,301.78275,0.3829518088757558,0.0,0.32972229194677294,0.03879943436130792,0.0,0.05794068746474077,0.0,0.19058577735142251,0.7126741008225288,0.28732589917747114,0.504
Gwh,2017-02-25,2017,2,02-25,Saturday,105.9185,0.0,62.4215,11.68775,0.0,29.24575,0.0,59.53175,168.34,100.46525,268.80525,0.39403434270722015,0.0,0.2322183067481011,0.04348036357176804,0.0,0.10879902829278819,0.0,0.2214679586801225,0.6262526494553213,0.3737473505446787,0.50375
Gwh,2017-02-26,2017,2,02-26,Sunday,88.5995,0.0,42.257,11.69725,0.0,34.285,0.0,58.994,130.8565,104.97625,235.83275,0.37568785505829877,0.0,0.17918206864822633,0.049599769328051345,0.0,0.14537845146613435,0.0,0.2501518554992892,0.5548699237065251,0.4451300762934749,0.504
Gwh,2017-02-27,2017,2,02-27,Monday,111.643,0.0,70.08375,11.688,0.0,34.5465,0.0,65.296,181.72675,111.5305,293.25725,0.3806998803951139,0.0,0.23898386143906075,0.03985579214154126,0.0,0.11780271416989692,0.0,0.22265775185438724,0.6196837418341746,0.3803162581658254,0.50375
Gwh,2017-02-28,2017,2,02-28,Tuesday,102.44625,0.0,76.803,11.695,0.0,30.831,0.0,66.105,179.24925,108.631,287.88025,0.3558641136375281,0.0,0.26678801341877395,0.04062453051225293,0.0,0.10709661395667122,0.0,0.22962672847477383,0.622652127056302,0.377347872943698,0.50375
Gwh,2017-03-01,2017,3,03-01,Wednesday,114.3385,0.0,92.50975,11.69,0.0,14.948,0.0,53.321,206.84825,79.959,286.80725,0.39865972704664887,0.0,0.32255024933993126,0.040759081229641156,0.0,0.05211862670835552,0.0,0.1859123156754231,0.7212099763865801,0.2787900236134198,0.504
Gwh,2017-03-02,2017,3,03-02,Thursday,114.78375,0.0,77.29925,11.6925,0.0,29.2375,0.0,60.3555,192.083,101.2855,293.3685,0.39126133173807004,0.0,0.26348858176661777,0.03985601726156694,0.0,0.09966134741800842,0.0,0.20573272181573687,0.6547499135046878,0.34525008649531225,0.504
Gwh,2017-03-03,2017,3,03-03,Friday,116.43975,0.0,103.53925,11.689,0.0,18.0025,0.0,55.4815,219.979,85.173,305.152,0.3815795079173658,0.0,0.33930385512793626,0.038305500209731544,0.0,0.05899518928271813,0.0,0.18181594746224833,0.7208833630453021,0.279116636954698,0.504
Gwh,2017-03-04,2017,3,03-04,Saturday,102.851,0.0,67.106,11.687,0.0,11.96525,0.0,43.06225,169.957,66.7145,236.6715,0.43457281506222756,0.0,0.2835406882535497,0.049380681662135065,0.0,0.05055636187711659,0.0,0.18194945314497096,0.7181135033157773,0.28188649668422266,0.504
Gwh,2017-03-05,2017,3,03-05,Sunday,88.21675,0.0,47.36075,11.70225,0.0,23.3505,0.0,49.32325,135.5775,84.376,219.9535,0.40106999888612826,0.0,0.21532164753004615,0.053203290695533374,0.0,0.10616107495447902,0.0,0.2242439879338133,0.6163916464161743,0.3836083535838257,0.504
Gwh,2017-03-06,2017,3,03-06,Monday,104.5795,0.0,116.23925,11.69225,0.0,5.163,0.0,52.23225,220.81875,69.0875,289.90625,0.360735582623693,0.0,0.4009546189500916,0.04033114153282311,0.0,0.017809205562142934,0.0,0.18016945133124934,0.7616902015737846,0.23830979842621539,0.504
Gwh,2017-03-07,2017,3,03-07,Tuesday,108.83525,0.0,129.92,11.68825,0.0,3.466,0.0,61.237,238.75525,76.39125,315.1465,0.34534811587626707,0.0,0.41225271421386556,0.037088306549493646,0.0,0.010998059632583577,0.0,0.19431280372779008,0.7576008300901327,0.24239916990986732,0.504
Gwh,2017-03-08,2017,3,03-08,Wednesday,107.2065,0.0,116.50325,11.6885,0.0,23.4855,0.0,69.94275,223.70975,105.11675,328.8265,0.32602755556501684,0.0,0.35430006401552183,0.03554610105937325,0.0,0.07142216335970489,0.0,0.2127041160003832,0.6803276195805387,0.31967238041946133,0.504
Gwh,2017-03-09,2017,3,03-09,Thursday,102.4465,0.0,116.472,11.69125,0.0,23.88425,0.0,67.53425,218.9185,103.10975,322.02825,0.31812892191911735,0.0,0.36168255424795803,0.03630504466611237,0.0,0.07416818244983166,0.0,0.20971529671698055,0.6798114761670754,0.3201885238329246,0.4655
Gwh,2017-03-10,2017,3,03-10,Friday,91.713,0.0,122.6485,11.696,0.0,6.30825,0.0,50.04975,214.3615,68.054,282.4155,0.3247449237028421,0.0,0.4342838831438076,0.04141415750906023,0.0,0.022336769759450172,0.0,0.17722026588483988,0.7590288068466498,0.2409711931533503,0.504
Gwh,2017-03-11,2017,3,03-11,Saturday,82.09475,0.0,71.4755,11.68925,0.0,9.29625,0.0,38.68525,153.57025,59.67075,213.241,0.38498576727739975,0.0,0.3351864791480062,0.05481708489455592,0.0,0.043595040353402954,0.0,0.18141562832663513,0.7201722464254059,0.279827753574594,0.504
Gwh,2017-03-12,2017,3,03-12,Sunday,72.28675,0.0,60.159,11.69825,0.0,15.8975,0.0,40.1175,132.44575,67.71325,200.159,0.36114663842245415,0.0,0.3005560579339425,0.05844478639481612,0.0,0.07942435763567965,0.0,0.2004281596131076,0.6617026963563967,0.3382973036436034,0.504
Gwh,2017-03-13,2017,3,03-13,Monday,75.9375,0.0,125.95025,11.68875,0.0,5.50875,0.0,54.8155,201.88775,72.013,273.90075,0.2772445858581986,0.0,0.45983901102862984,0.042675129586173095,0.0,0.020112212179046605,0.0,0.20012906134795175,0.7370835968868286,0.2629164031131715,0.50575
Gwh,2017-03-14,2017,3,03-14,Tuesday,81.2665,0.0,125.13575,11.694,0.0,22.28175,0.0,60.249,206.40225,94.22475,300.627,0.27032335751612463,0.0,0.4162492058264893,0.03889870171341896,0.0,0.07411759422806334,0.0,0.20041114071590377,0.686572563342614,0.31342743665738604,0.50425
Gwh,2017-03-15,2017,3,03-15,Wednesday,81.76975,0.0,131.08575,11.6895,0.0,8.8175,0.0,48.3835,212.8555,68.8905,281.746,0.29022506087042943,0.0,0.46526215101545365,0.04148949763261946,0.0,0.03129591901925849,0.0,0.17172737146223904,0.7554872118858831,0.244512788114117,0.504
Gwh,2017-03-16,2017,3,03-16,Thursday,84.39275,0.0,116.242,11.702,0.0,18.29625,0.0,52.313,200.63475,82.31125,282.946,0.29826450983579905,0.0,0.41082750772232157,0.04135771489966283,0.0,0.06466339866971083,0.0,0.1848868688725057,0.7090920175581206,0.2909079824418793,0.504
Gwh,2017-03-17,2017,3,03-17,Friday,84.2255,0.0,79.93225,11.67525,0.0,34.40375,0.0,57.1435,164.15775,103.2225,267.38025,0.3150026974692409,0.0,0.2989459767503396,0.04366534177449531,0.0,0.12866975029008315,0.0,0.21371623371584103,0.6139486742195805,0.38605132578041945,0.506
Gwh,2017-03-18,2017,3,03-18,Saturday,66.58575,0.0,55.4825,11.58725,0.0,26.725,0.0,55.96275,122.06825,94.275,216.34325,0.3077782644015933,0.0,0.2564558866523453,0.053559563332805614,0.0,0.1235305469433412,0.0,0.25867573866991456,0.5642341510539386,0.4357658489460614,0.504
Gwh,2017-03-19,2017,3,03-19,Sunday,57.582,0.0,40.5435,11.51375,0.0,37.46575,0.0,56.3205,98.1255,105.3,203.4255,0.28306185802664857,0.0,0.19930392207466616,0.056599344723252495,0.0,0.1841743045979978,0.0,0.276860570577435,0.48236578010131476,0.5176342198986853,0.504
Gwh,2017-03-20,2017,3,03-20,Monday,79.7935,0.0,80.78375,11.464,0.0,36.64125,0.0,62.53575,160.57725,110.641,271.21825,0.29420402203760254,0.0,0.29785514064779933,0.04226854203210883,0.0,0.13509876271231747,0.0,0.2305735325701718,0.5920591626854018,0.4079408373145981,0.61575
Gwh,2017-03-21,2017,3,03-21,Tuesday,88.6445,0.0,90.1065,11.42675,0.0,33.076,0.0,57.756,178.751,102.25875,281.00975,0.31544990876651074,0.0,0.3206525752220341,0.04066317983628682,0.0,0.11770410101428866,0.0,0.20553023516087965,0.6361024839885449,0.36389751601145515,0.648
Gwh,2017-03-22,2017,3,03-22,Wednesday,90.5205,0.0,128.305,11.4415,0.0,14.508,0.0,56.43125,218.8255,82.38075,301.20625,0.3005266324984956,0.0,0.42597057663976096,0.03798559956840205,0.0,0.04816633120992675,0.0,0.1873508600834146,0.7264972091382565,0.2735027908617434,0.648
Gwh,2017-03-23,2017,3,03-23,Thursday,88.815,0.0,120.60025,11.42825,0.0,22.47175,0.0,59.9715,209.41525,93.8715,303.28675,0.2928416754111414,0.0,0.39764430856277105,0.037681336227184344,0.0,0.0740940710400306,0.0,0.19773860875887259,0.6904859839739125,0.3095140160260875,0.64675
Gwh,2017-03-24,2017,3,03-24,Friday,83.40975,0.0,118.7435,11.41225,0.0,18.053,0.0,53.6985,202.15325,83.16375,285.317,0.2923406246385599,0.0,0.4161809496104333,0.039998492904383544,0.0,0.0632734817764101,0.0,0.18820645107021314,0.7085215742489932,0.29147842575100674,0.6225
Gwh,2017-03-25,2017,3,03-25,Saturday,59.0845,0.0,52.28125,11.3905,0.0,12.28725,0.0,44.6775,111.36575,68.35525,179.721,0.32875679525486723,0.0,0.2909022874344122,0.06337879268421609,0.0,0.06836847113025189,0.0,0.24859365349625254,0.6196590826892795,0.3803409173107205,0.504
Gwh,2017-03-26,2017,3,03-26,Sunday,60.5855,0.0,50.3865,11.3965,0.0,8.2475,0.0,39.12925,110.972,58.77325,169.74525,0.35692014945926326,0.0,0.2968359939379747,0.06713884482776396,0.0,0.04858751570367949,0.0,0.23051749607131863,0.6537561433972379,0.3462438566027621,0.504
Gwh,2017-03-27,2017,3,03-27,Monday,73.83575,0.0,110.262,11.41525,0.0,3.63175,0.0,60.65875,184.09775,75.70575,259.8035,0.2841984422842649,0.0,0.42440536790304983,0.0439380146918729,0.0,0.013978834003391024,0.0,0.23347934111742144,0.7086038101873147,0.29139618981268534,0.50425
Gwh,2017-03-28,2017,3,03-28,Tuesday,78.8585,0.0,118.231,11.35525,0.0,7.50375,0.0,66.521,197.0895,85.38,282.4695,0.2791752737906217,0.0,0.41856200403937416,0.040199915389095106,0.0,0.02656481496232337,0.0,0.23549799181858574,0.6977372778299958,0.3022627221700042,0.504
Gwh,2017-03-29,2017,3,03-29,Wednesday,78.3265,0.0,109.672,11.1735,0.0,26.1,0.0,61.0975,187.9985,98.371,286.3695,0.27351551055541873,0.0,0.3829737454582279,0.0390177724932299,0.0,0.09114099092256682,0.0,0.21335198057055654,0.6564892560136467,0.3435107439863533,0.504
