unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc,biomass
Gwh,2017-04-15,2017,4,04-15,Saturday,3.7099960000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7099960000000003,0.0,3.7099960000000003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2017-04-16,2017,4,04-16,Sunday,3.646578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.646578,0.0,3.646578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2017-04-17,2017,4,04-17,Monday,3.644051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.644051,0.0,3.644051,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2017-04-18,2017,4,04-18,Tuesday,3.6415230000000003,0.0,0.0,0.0,0.972,0.0,0.0,0.0,3.6415230000000003,0.972,4.613523,0.7893150202134032,0.0,0.0,0.0,0.21068497978659692,0.0,0.0,0.0,0.7893150202134032,0.21068497978659692,0.0
Gwh,2017-04-19,2017,4,04-19,Wednesday,3.6389940000000003,0.0,0.0,0.0,0.935,0.0,0.0,0.0,3.6389940000000003,0.935,4.573994000000001,0.795583466003672,0.0,0.0,0.0,0.20441653399632792,0.0,0.0,0.0,0.795583466003672,0.20441653399632792,0.0
Gwh,2017-04-20,2017,4,04-20,Thursday,3.636467,0.0,0.0,0.0,1.032,0.0,0.0,0.0,3.636467,1.032,4.668467000000001,0.7789424237121093,0.0,0.0,0.0,0.22105757628789063,0.0,0.0,0.0,0.7789424237121093,0.22105757628789063,0.0
Gwh,2017-04-21,2017,4,04-21,Friday,3.633939,0.0,0.0,0.0,2.783,0.0,0.0,0.0,3.633939,2.783,6.416939,0.5663041210147081,0.0,0.0,0.0,0.4336958789852919,0.0,0.0,0.0,0.5663041210147081,0.4336958789852919,0.0
Gwh,2017-04-22,2017,4,04-22,Saturday,3.63141,0.0,0.0,0.0,1.081,0.0,0.0,0.0,3.63141,1.081,4.71241,0.7706056985703705,0.0,0.0,0.0,0.2293943014296294,0.0,0.0,0.0,0.7706056985703705,0.2293943014296294,0.0
Gwh,2017-04-23,2017,4,04-23,Sunday,3.6288829999999996,0.0,0.0,0.0,0.406,0.0,0.0,0.0,3.6288829999999996,0.406,4.034883,0.8993775036351735,0.0,0.0,0.0,0.10062249636482645,0.0,0.0,0.0,0.8993775036351735,0.10062249636482645,0.0
Gwh,2017-04-24,2017,4,04-24,Monday,3.626355,0.0,0.0,0.0,2.969,0.0,0.0,0.0,3.626355,2.969,6.595355,0.5498346942658887,0.0,0.0,0.0,0.45016530573411134,0.0,0.0,0.0,0.5498346942658887,0.45016530573411134,0.0
Gwh,2017-04-25,2017,4,04-25,Tuesday,3.623826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.623826,0.0,3.623826,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2017-04-26,2017,4,04-26,Wednesday,3.621299,0.0,0.0,0.0,1.18,0.0,0.0,0.0,3.621299,1.18,4.801299,0.7542331773130563,0.0,0.0,0.0,0.24576682268694366,0.0,0.0,0.0,0.7542331773130563,0.24576682268694366,0.0
Gwh,2017-04-27,2017,4,04-27,Thursday,3.618771,0.0,0.0,0.0,0.641,0.0,0.0,0.0,3.618771,0.641,4.259771000000001,0.849522427379312,0.0,0.0,0.0,0.1504775726206878,0.0,0.0,0.0,0.849522427379312,0.1504775726206878,0.0
Gwh,2017-04-28,2017,4,04-28,Friday,3.616242,0.0,0.0,0.0,0.939,0.0,0.0,0.0,3.616242,0.939,4.555242,0.793863860580843,0.0,0.0,0.0,0.2061361394191571,0.0,0.0,0.0,0.793863860580843,0.2061361394191571,0.0
Gwh,2017-04-29,2017,4,04-29,Saturday,3.6137159999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6137159999999997,0.0,3.6137159999999997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2017-04-30,2017,4,04-30,Sunday,3.6111880000000003,0.0,0.0,0.0,0.815,0.0,0.0,0.0,3.6111880000000003,0.815,4.426188,0.8158686436274285,0.0,0.0,0.0,0.1841313563725716,0.0,0.0,0.0,0.8158686436274285,0.1841313563725716,0.0
Gwh,2017-05-01,2017,5,05-01,Monday,3.60866,0.0,0.0,0.0,0.768,0.0,0.0,0.0,3.60866,0.768,4.37666,0.8245237235700282,0.0,0.0,0.0,0.1754762764299717,0.0,0.0,0.0,0.8245237235700282,0.1754762764299717,0.0
Gwh,2017-05-02,2017,5,05-02,Tuesday,3.606132,0.0,0.0,0.0,0.827,0.0,0.0,0.0,3.606132,0.827,4.433132,0.8134501747297397,0.0,0.0,0.0,0.1865498252702604,0.0,0.0,0.0,0.8134501747297397,0.1865498252702604,0.0
Gwh,2017-05-03,2017,5,05-03,Wednesday,3.603604,0.0,0.0,0.0,1.117,0.0,0.0,0.0,3.603604,1.117,4.720604,0.7633777372556563,0.0,0.0,0.0,0.23662226274434375,0.0,0.0,0.0,0.7633777372556563,0.23662226274434375,0.0
Gwh,2017-05-04,2017,5,05-04,Thursday,3.601076,0.0,0.0,0.0,1.693,0.0,0.0,0.0,3.601076,1.693,5.2940760000000004,0.6802085954187284,0.0,0.0,0.0,0.3197914045812716,0.0,0.0,0.0,0.6802085954187284,0.3197914045812716,0.0
Gwh,2017-05-05,2017,5,05-05,Friday,3.5985479999999996,0.0,0.0,0.0,0.933,0.0,0.0,0.0,3.5985479999999996,0.933,4.531548,0.7941100921804204,0.0,0.0,0.0,0.20588990781957955,0.0,0.0,0.0,0.7941100921804204,0.20588990781957955,0.0
Gwh,2017-05-06,2017,5,05-06,Saturday,3.5960199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5960199999999998,0.0,3.5960199999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2017-05-07,2017,5,05-07,Sunday,3.5934920000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5934920000000004,0.0,3.5934920000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2017-05-08,2017,5,05-08,Monday,3.590964,0.0,0.0,0.0,1.009,0.0,0.0,0.0,3.590964,1.009,4.599964,0.7806504572644481,0.0,0.0,0.0,0.21934954273555182,0.0,0.0,0.0,0.7806504572644481,0.21934954273555182,0.0
Gwh,2017-05-09,2017,5,05-09,Tuesday,3.588436,0.0,0.0,0.0,0.141,0.0,0.0,0.0,3.588436,0.141,3.729436,0.9621926747100634,0.0,0.0,0.0,0.0378073252899366,0.0,0.0,0.0,0.9621926747100634,0.0378073252899366,0.0
Gwh,2017-05-10,2017,5,05-10,Wednesday,3.585908,0.0,0.0,0.0,0.615,0.0,0.0,0.0,3.585908,0.615,4.200907999999999,0.8536030781916673,0.0,0.0,0.0,0.14639692180833289,0.0,0.0,0.0,0.8536030781916673,0.14639692180833289,0.0
Gwh,2017-05-11,2017,5,05-11,Thursday,3.58338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58338,0.0,3.58338,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2017-05-12,2017,5,05-12,Friday,3.5808530000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5808530000000003,0.0,3.5808530000000003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2017-05-13,2017,5,05-13,Saturday,3.578325,0.0,0.0,0.0,0.394,0.0,0.0,0.0,3.578325,0.394,3.9723249999999997,0.9008137551685726,0.0,0.0,0.0,0.09918624483142745,0.0,0.0,0.0,0.9008137551685726,0.09918624483142745,0.0
Gwh,2017-05-14,2017,5,05-14,Sunday,3.575797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.575797,0.0,3.575797,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2017-05-15,2017,5,05-15,Monday,3.57327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57327,0.0,3.57327,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2017-05-16,2017,5,05-16,Tuesday,3.570741,0.0,0.0,0.0,0.19,0.0,0.0,0.0,3.570741,0.19,3.760741,0.9494780416944427,0.0,0.0,0.0,0.050521958305557335,0.0,0.0,0.0,0.9494780416944427,0.050521958305557335,0.0
Gwh,2017-05-17,2017,5,05-17,Wednesday,3.568213,0.0,0.0,0.0,0.287,0.0,0.0,0.0,3.568213,0.287,3.855213,0.9255553454504329,0.0,0.0,0.0,0.07444465454956703,0.0,0.0,0.0,0.9255553454504329,0.07444465454956703,0.0
Gwh,2017-05-18,2017,5,05-18,Thursday,3.5656860000000004,0.0,0.0,0.0,1.419,0.0,0.0,0.0,3.5656860000000004,1.419,4.984686,0.7153281069258927,0.0,0.0,0.0,0.2846718930741074,0.0,0.0,0.0,0.7153281069258927,0.2846718930741074,0.0
Gwh,2017-05-19,2017,5,05-19,Friday,3.5631570000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5631570000000004,0.0,3.5631570000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2017-05-20,2017,5,05-20,Saturday,3.560629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.560629,0.0,3.560629,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2017-05-21,2017,5,05-21,Sunday,3.558102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.558102,0.0,3.558102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2017-05-22,2017,5,05-22,Monday,3.555573,0.0,0.0,0.0,1.384,0.0,0.0,0.0,3.555573,1.384,4.939573,0.7198138381596951,0.0,0.0,0.0,0.28018616184030476,0.0,0.0,0.0,0.7198138381596951,0.28018616184030476,0.0
Gwh,2017-05-23,2017,5,05-23,Tuesday,3.553045,0.0,0.0,0.0,0.278,0.0,0.0,0.0,3.553045,0.278,3.831045,0.9274349426853509,0.0,0.0,0.0,0.07256505731464914,0.0,0.0,0.0,0.9274349426853509,0.07256505731464914,0.0
Gwh,2017-05-24,2017,5,05-24,Wednesday,3.550518,0.0,0.0,0.0,1.211,0.0,0.0,0.0,3.550518,1.211,4.761518,0.7456693432640599,0.0,0.0,0.0,0.25433065673594013,0.0,0.0,0.0,0.7456693432640599,0.25433065673594013,0.0
Gwh,2017-05-25,2017,5,05-25,Thursday,3.547989,0.0,0.0,0.0,1.166,0.0,0.0,0.0,3.547989,1.166,4.713989,0.7526510986767259,0.0,0.0,0.0,0.2473489013232742,0.0,0.0,0.0,0.7526510986767259,0.2473489013232742,0.0
Gwh,2017-05-26,2017,5,05-26,Friday,3.5454630000000003,0.0,0.0,0.0,2.224,0.0,0.0,0.0,3.5454630000000003,2.224,5.769463,0.6145221834337096,0.0,0.0,0.0,0.38547781656629054,0.0,0.0,0.0,0.6145221834337096,0.38547781656629054,0.0
Gwh,2017-05-27,2017,5,05-27,Saturday,3.542935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.542935,0.0,3.542935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2017-05-28,2017,5,05-28,Sunday,3.540406,0.0,0.0,0.0,0.274,0.0,0.0,0.0,3.540406,0.274,3.814406,0.9281670593009763,0.0,0.0,0.0,0.07183294069902366,0.0,0.0,0.0,0.9281670593009763,0.07183294069902366,0.0
Gwh,2017-05-29,2017,5,05-29,Monday,3.5378789999999998,0.0,0.0,0.0,0.954,0.0,0.0,0.0,3.5378789999999998,0.954,4.491879,0.7876167189721718,0.0,0.0,0.0,0.21238328102782822,0.0,0.0,0.0,0.7876167189721718,0.21238328102782822,0.0
Gwh,2017-05-30,2017,5,05-30,Tuesday,3.535351,0.0,0.0,0.0,2.111,0.0,0.0,0.0,3.535351,2.111,5.646351000000001,0.6261302210932334,0.0,0.0,0.0,0.3738697789067665,0.0,0.0,0.0,0.6261302210932334,0.3738697789067665,0.0
Gwh,2017-05-31,2017,5,05-31,Wednesday,3.532822,0.0,0.0,0.0,2.329,0.0,0.0,0.0,3.532822,2.329,5.861822,0.6026832612795134,0.0,0.0,0.0,0.3973167387204866,0.0,0.0,0.0,0.6026832612795134,0.3973167387204866,0.0
Gwh,2017-06-01,2017,6,06-01,Thursday,3.530295,0.0,0.0,0.0,2.524,0.0,0.0,0.0,3.530295,2.524,6.054295,0.5831058777281253,0.0,0.0,0.0,0.4168941222718748,0.0,0.0,0.0,0.5831058777281253,0.4168941222718748,0.0
Gwh,2017-06-02,2017,6,06-02,Friday,3.527767,0.0,0.0,0.0,0.398,0.0,0.0,0.0,3.527767,0.398,3.925767,0.8986185374730594,0.0,0.0,0.0,0.1013814625269406,0.0,0.0,0.0,0.8986185374730594,0.1013814625269406,0.0
Gwh,2017-06-03,2017,6,06-03,Saturday,3.525238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.525238,0.0,3.525238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2017-06-04,2017,6,06-04,Sunday,3.522711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.522711,0.0,3.522711,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2017-06-05,2017,6,06-05,Monday,3.520183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.520183,0.0,3.520183,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2017-06-06,2017,6,06-06,Tuesday,3.517654,0.0,0.0,0.0,1.345,0.0,0.0,0.0,3.517654,1.345,4.862654,0.7234020763147039,0.0,0.0,0.0,0.2765979236852961,0.0,0.0,0.0,0.7234020763147039,0.2765979236852961,0.0
Gwh,2017-06-07,2017,6,06-07,Wednesday,3.515127,0.0,0.0,0.0,0.717,0.0,0.0,0.0,3.515127,0.717,4.232127,0.8305816436983106,0.0,0.0,0.0,0.16941835630168942,0.0,0.0,0.0,0.8305816436983106,0.16941835630168942,0.0
Gwh,2017-06-08,2017,6,06-08,Thursday,3.5126,0.0,0.0,0.0,0.523,0.0,0.0,0.0,3.5126,0.523,4.0356,0.8704034096540788,0.0,0.0,0.0,0.12959659034592133,0.0,0.0,0.0,0.8704034096540788,0.12959659034592133,0.0
Gwh,2017-06-09,2017,6,06-09,Friday,3.510072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.510072,0.0,3.510072,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2017-06-10,2017,6,06-10,Saturday,3.5075439999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5075439999999998,0.0,3.5075439999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2017-06-11,2017,6,06-11,Sunday,3.505016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.505016,0.0,3.505016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2017-06-12,2017,6,06-12,Monday,3.502488,0.0,0.0,0.0,2.094,0.0,0.0,0.0,3.502488,2.094,5.596487999999999,0.6258367747773248,0.0,0.0,0.0,0.3741632252226754,0.0,0.0,0.0,0.6258367747773248,0.3741632252226754,0.0
Gwh,2017-06-13,2017,6,06-13,Tuesday,3.49996,0.0,0.0,0.0,0.703,0.0,0.0,0.0,3.49996,0.703,4.20296,0.8327369282600834,0.0,0.0,0.0,0.1672630717399166,0.0,0.0,0.0,0.8327369282600834,0.1672630717399166,0.0
Gwh,2017-06-14,2017,6,06-14,Wednesday,3.497432,0.0,0.0,0.0,2.572,0.0,0.0,0.0,3.497432,2.572,6.069432,0.5762371174106572,0.0,0.0,0.0,0.4237628825893428,0.0,0.0,0.0,0.5762371174106572,0.4237628825893428,0.0
Gwh,2017-06-15,2017,6,06-15,Thursday,3.494904,0.0,0.0,0.0,2.529,0.0,0.0,0.0,3.494904,2.529,6.023904000000001,0.5801725923919105,0.0,0.0,0.0,0.4198274076080893,0.0,0.0,0.0,0.5801725923919105,0.4198274076080893,0.0
Gwh,2017-06-16,2017,6,06-16,Friday,3.492376,0.0,0.0,0.0,2.29,0.0,0.0,0.0,3.492376,2.29,5.782376,0.6039690258814024,0.0,0.0,0.0,0.3960309741185976,0.0,0.0,0.0,0.6039690258814024,0.3960309741185976,0.0
Gwh,2017-06-17,2017,6,06-17,Saturday,3.489848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.489848,0.0,3.489848,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2017-06-18,2017,6,06-18,Sunday,3.48732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48732,0.0,3.48732,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2017-06-19,2017,6,06-19,Monday,3.484792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.484792,0.0,3.484792,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2017-06-20,2017,6,06-20,Tuesday,3.4822640000000002,0.0,0.0,0.0,3.541,0.0,0.0,0.0,3.4822640000000002,3.541,7.023264,0.49581846844999705,0.0,0.0,0.0,0.5041815315500029,0.0,0.0,0.0,0.49581846844999705,0.5041815315500029,0.0
Gwh,2017-06-21,2017,6,06-21,Wednesday,3.4931970000000003,0.0,0.0,0.0,3.067,0.0,0.0,0.0,3.4931970000000003,3.067,6.5601970000000005,0.5324835519421139,0.0,0.0,0.0,0.46751644805788606,0.0,0.0,0.0,0.5324835519421139,0.46751644805788606,0.0
Gwh,2017-06-22,2017,6,06-22,Thursday,4.599,0.0,0.0,0.0,1.799,0.0,0.0,0.0,4.599,1.799,6.398,0.7188183807439825,0.0,0.0,0.0,0.28118161925601753,0.0,0.0,0.0,0.7188183807439825,0.28118161925601753,0.0
Gwh,2017-06-23,2017,6,06-23,Friday,4.696,0.0,0.0,0.0,1.057,0.0,0.0,0.0,4.696,1.057,5.753,0.8162697722927168,0.0,0.0,0.0,0.18373022770728314,0.0,0.0,0.0,0.8162697722927168,0.18373022770728314,0.0
Gwh,2017-06-24,2017,6,06-24,Saturday,4.703,0.0,0.0,0.0,0.326,0.0,0.0,0.0,4.703,0.326,5.029,0.9351759793199445,0.0,0.0,0.0,0.06482402068005567,0.0,0.0,0.0,0.9351759793199445,0.06482402068005567,0.0
Gwh,2017-06-25,2017,6,06-25,Sunday,4.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.723,0.0,4.723,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2017-06-26,2017,6,06-26,Monday,4.623,0.0,0.0,0.0,0.548,0.0,0.0,0.0,4.623,0.548,5.171,0.8940243666602204,0.0,0.0,0.0,0.10597563333977954,0.0,0.0,0.0,0.8940243666602204,0.10597563333977954,0.0
Gwh,2017-06-27,2017,6,06-27,Tuesday,4.83,0.0,0.0,0.0,0.792,0.0,0.0,0.0,4.83,0.792,5.622,0.8591248665955177,0.0,0.0,0.0,0.1408751334044824,0.0,0.0,0.0,0.8591248665955177,0.1408751334044824,0.0
Gwh,2017-06-28,2017,6,06-28,Wednesday,4.864,0.0,0.0,0.0,0.541,0.0,0.0,0.0,4.864,0.541,5.405,0.8999074930619796,0.0,0.0,0.0,0.10009250693802035,0.0,0.0,0.0,0.8999074930619796,0.10009250693802035,0.0
Gwh,2017-06-29,2017,6,06-29,Thursday,4.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.692,0.0,4.692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2017-06-30,2017,6,06-30,Friday,4.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.652,0.0,4.652,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2017-07-01,2017,7,07-01,Saturday,4.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.632,0.0,4.632,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2017-07-02,2017,7,07-02,Sunday,4.512,0.0,0.0,0.0,0.144,0.0,0.0,0.0,4.512,0.144,4.656,0.9690721649484536,0.0,0.0,0.0,0.030927835051546393,0.0,0.0,0.0,0.9690721649484536,0.030927835051546393,0.0
Gwh,2017-07-03,2017,7,07-03,Monday,4.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.375,0.0,4.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2017-07-04,2017,7,07-04,Tuesday,4.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.346,0.0,4.346,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2017-07-05,2017,7,07-05,Wednesday,4.655,0.0,0.0,0.0,0.283,0.0,0.0,0.0,4.655,0.283,4.938,0.9426893479141354,0.0,0.0,0.0,0.05731065208586472,0.0,0.0,0.0,0.9426893479141354,0.05731065208586472,0.0
Gwh,2017-07-06,2017,7,07-06,Thursday,4.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.804,0.0,4.804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2017-07-07,2017,7,07-07,Friday,4.799,0.0,0.0,0.0,1.427,0.0,0.0,0.0,4.799,1.427,6.226,0.7707998715065854,0.0,0.0,0.0,0.22920012849341473,0.0,0.0,0.0,0.7707998715065854,0.22920012849341473,0.0
Gwh,2017-07-08,2017,7,07-08,Saturday,4.681,0.0,0.0,0.0,1.698,0.0,0.0,0.0,4.681,1.698,6.379,0.7338140774416053,0.0,0.0,0.0,0.26618592255839474,0.0,0.0,0.0,0.7338140774416053,0.26618592255839474,0.0
Gwh,2017-07-09,2017,7,07-09,Sunday,4.701,0.0,0.0,0.0,0.842,0.0,0.0,0.0,4.701,0.842,5.543,0.8480966985386974,0.0,0.0,0.0,0.15190330146130254,0.0,0.0,0.0,0.8480966985386974,0.15190330146130254,0.0
Gwh,2017-07-10,2017,7,07-10,Monday,4.842,0.0,0.0,0.0,3.344,0.0,0.0,0.0,4.842,3.344,8.186,0.591497678964085,0.0,0.0,0.0,0.40850232103591494,0.0,0.0,0.0,0.591497678964085,0.40850232103591494,0.0
Gwh,2017-07-11,2017,7,07-11,Tuesday,4.813,0.0,0.0,0.0,1.462,0.0,0.0,0.0,4.813,1.462,6.275,0.767011952191235,0.0,0.0,0.0,0.23298804780876492,0.0,0.0,0.0,0.767011952191235,0.23298804780876492,0.0
Gwh,2017-07-12,2017,7,07-12,Wednesday,4.747,0.0,0.0,0.0,1.34,0.0,0.0,0.0,4.747,1.34,6.087,0.7798587152948908,0.0,0.0,0.0,0.22014128470510927,0.0,0.0,0.0,0.7798587152948908,0.22014128470510927,0.0
Gwh,2017-07-13,2017,7,07-13,Thursday,4.681,0.0,0.0,0.0,0.928,0.0,0.0,0.0,4.681,0.928,5.609,0.8345516134783384,0.0,0.0,0.0,0.16544838652166163,0.0,0.0,0.0,0.8345516134783384,0.16544838652166163,0.0
Gwh,2017-07-14,2017,7,07-14,Friday,4.652,0.0,0.0,0.0,0.738,0.0,0.0,0.0,4.652,0.738,5.39,0.8630797773654917,0.0,0.0,0.0,0.13692022263450834,0.0,0.0,0.0,0.8630797773654917,0.13692022263450834,0.0
Gwh,2017-07-15,2017,7,07-15,Saturday,4.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.709,0.0,4.709,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2017-07-16,2017,7,07-16,Sunday,4.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.358,0.0,4.358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2017-07-17,2017,7,07-17,Monday,4.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.539,0.0,4.539,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2017-07-18,2017,7,07-18,Tuesday,4.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.612,0.0,4.612,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2017-07-19,2017,7,07-19,Wednesday,4.708,0.0,0.0,0.0,0.774,0.0,0.0,0.0,4.708,0.774,5.482,0.8588106530463334,0.0,0.0,0.0,0.14118934695366656,0.0,0.0,0.0,0.8588106530463334,0.14118934695366656,0.0
Gwh,2017-07-20,2017,7,07-20,Thursday,4.721,0.0,0.0,0.0,1.262,0.0,0.0,0.0,4.721,1.262,5.983,0.78906902891526,0.0,0.0,0.0,0.2109309710847401,0.0,0.0,0.0,0.78906902891526,0.2109309710847401,0.0
Gwh,2017-07-21,2017,7,07-21,Friday,4.812,0.0,0.0,0.0,0.985,0.0,0.0,0.0,4.812,0.985,5.797,0.8300845264792135,0.0,0.0,0.0,0.16991547352078662,0.0,0.0,0.0,0.8300845264792135,0.16991547352078662,0.0
Gwh,2017-07-22,2017,7,07-22,Saturday,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,4.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2017-07-23,2017,7,07-23,Sunday,4.695,0.0,0.0,0.0,0.088,0.0,0.0,0.0,4.695,0.088,4.783,0.981601505331382,0.0,0.0,0.0,0.01839849466861802,0.0,0.0,0.0,0.981601505331382,0.01839849466861802,0.0
Gwh,2017-07-24,2017,7,07-24,Monday,4.814,0.0,0.0,0.0,0.07,0.0,0.0,0.0,4.814,0.07,4.884,0.9856674856674856,0.0,0.0,0.0,0.014332514332514333,0.0,0.0,0.0,0.9856674856674856,0.014332514332514333,0.0
Gwh,2017-07-25,2017,7,07-25,Tuesday,4.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.686,0.0,4.686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2017-07-26,2017,7,07-26,Wednesday,4.801,0.0,0.0,0.0,0.932,0.0,0.0,0.0,4.801,0.932,5.733,0.8374324088609804,0.0,0.0,0.0,0.16256759113901972,0.0,0.0,0.0,0.8374324088609804,0.16256759113901972,0.0
Gwh,2017-07-27,2017,7,07-27,Thursday,4.706,0.0,0.0,0.0,1.225,0.0,0.0,0.0,4.706,1.225,5.931,0.7934581015005902,0.0,0.0,0.0,0.2065418984994099,0.0,0.0,0.0,0.7934581015005902,0.2065418984994099,0.0
Gwh,2017-07-28,2017,7,07-28,Friday,4.502,0.0,0.0,0.0,0.327,0.0,0.0,0.0,4.502,0.327,4.829,0.9322841167943674,0.0,0.0,0.0,0.06771588320563264,0.0,0.0,0.0,0.9322841167943674,0.06771588320563264,0.0
Gwh,2017-07-29,2017,7,07-29,Saturday,4.427,0.0,0.0,0.0,0.205,0.0,0.0,0.0,4.427,0.205,4.632,0.9557426597582038,0.0,0.0,0.0,0.0442573402417962,0.0,0.0,0.0,0.9557426597582038,0.0442573402417962,0.0
