unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2017-01-01,2017,1,01-01,Sunday,0.0,0.0,0.0,218.134,100.049,63.814,0.0,28.033,0.0,410.03,410.03,0.0,0.0,0.0,0.5319952198619613,0.24400409726117606,0.1556325146940468,0.0,0.0683681681828159,0.0,1.0
Gwh,2017-01-02,2017,1,01-02,Monday,0.0,0.0,0.0,218.104,195.039,48.291,0.0,35.391,0.0,496.825,496.825,0.0,0.0,0.0,0.4389956222009762,0.39257082473708044,0.09719921501534745,0.0,0.07123433804659589,0.0,1.0
Gwh,2017-01-03,2017,1,01-03,Tuesday,0.0,0.0,0.0,218.265,191.394,55.335,0.0,34.864,0.0,499.858,499.858,0.0,0.0,0.0,0.4366540097387658,0.3828967426749197,0.11070143920873528,0.0,0.06974780837757923,0.0,1.0
Gwh,2017-01-04,2017,1,01-04,Wednesday,0.0,0.0,0.0,218.716,178.822,85.984,0.0,35.195,0.0,518.717,518.717,0.0,0.0,0.0,0.4216480277299568,0.34473903882078283,0.16576283406944442,0.0,0.06785009937981597,0.0,1.0
Gwh,2017-01-05,2017,1,01-05,Thursday,0.0,0.0,0.0,218.646,250.443,44.403,0.0,39.151,0.0,552.643,552.643,0.0,0.0,0.0,0.395636966359838,0.4531732058489839,0.08034662521736455,0.0,0.07084320257381348,0.0,1.0
Gwh,2017-01-06,2017,1,01-06,Friday,0.0,0.0,0.0,218.891,230.061,82.981,0.0,37.094,0.0,569.027,569.027,0.0,0.0,0.0,0.3846759468355631,0.40430594681798926,0.14582963550060013,0.0,0.06518847084584738,0.0,1.0
Gwh,2017-01-07,2017,1,01-07,Saturday,0.0,0.0,0.0,219.003,170.548,81.319,0.0,34.596,0.0,505.466,505.466,0.0,0.0,0.0,0.43326949784950913,0.33740746162946667,0.16087926784393017,0.0,0.068443772677094,0.0,1.0
Gwh,2017-01-08,2017,1,01-08,Sunday,0.0,0.0,0.0,219.09,164.12,66.795,0.0,33.216,0.0,483.221,483.221,0.0,0.0,0.0,0.45339503043121054,0.3396375571425911,0.1382286779755019,0.0,0.06873873445069648,0.0,1.0
Gwh,2017-01-09,2017,1,01-09,Monday,0.0,0.0,0.0,218.997,204.264,67.457,0.0,31.423,0.0,522.141,522.141,0.0,0.0,0.0,0.41942119082776497,0.39120467459938985,0.12919307236934086,0.0,0.060181062203504415,0.0,1.0
Gwh,2017-01-10,2017,1,01-10,Tuesday,0.0,0.0,0.0,219.001,187.702,86.327,0.0,33.6,0.0,526.63,526.63,0.0,0.0,0.0,0.41585363537967834,0.35642101665305814,0.1639234377076885,0.0,0.06380191025957503,0.0,1.0
Gwh,2017-01-11,2017,1,01-11,Wednesday,0.0,0.0,0.0,219.112,156.337,122.049,0.0,32.534,0.0,530.032,530.032,0.0,0.0,0.0,0.41339390829232947,0.2949576629335587,0.23026722914842876,0.0,0.06138119962568297,0.0,1.0
Gwh,2017-01-12,2017,1,01-12,Thursday,0.0,0.0,0.0,219.297,183.835,85.638,0.0,34.108,0.0,522.878,522.878,0.0,0.0,0.0,0.41940376148929576,0.35158296964110175,0.1637819912101867,0.0,0.06523127765941576,0.0,1.0
Gwh,2017-01-13,2017,1,01-13,Friday,0.0,0.0,0.0,216.241,234.454,25.967,0.0,37.21,0.0,513.872,513.872,0.0,0.0,0.0,0.42080712706666257,0.45624980539900994,0.05053203910701498,0.0,0.07241102842731265,0.0,1.0
Gwh,2017-01-14,2017,1,01-14,Saturday,0.0,0.0,0.0,214.519,185.53,39.626,0.0,35.281,0.0,474.956,474.956,0.0,0.0,0.0,0.4516607854201231,0.3906256579556843,0.08343088622946125,0.0,0.0742826703947313,0.0,1.0
Gwh,2017-01-15,2017,1,01-15,Sunday,0.0,0.0,0.0,219.077,193.008,68.801,0.0,36.964,0.0,517.85,517.85,0.0,0.0,0.0,0.4230510765665733,0.37271024427923144,0.13285893598532394,0.0,0.07137974316887129,0.0,1.0
