unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2017-01-01,2017,1,01-01,Sunday,57.466,43.618,0.0,0.0,0.0,5.121,6.971,0.0,101.084,12.092,113.176,0.5077578285148795,0.38539973139181455,0.0,0.0,0.0,0.045248109139746945,0.06159433095355906,0.0,0.893157559906694,0.106842440093306
Gwh,2017-01-02,2017,1,01-02,Monday,50.574,54.674,0.0,0.0,0.0,8.175,7.902,0.0,105.248,16.077,121.325,0.41684731094168553,0.4506408407170822,0.0,0.0,0.0,0.06738100144240676,0.06513084689882546,0.0,0.8674881516587678,0.13251184834123225
Gwh,2017-01-03,2017,1,01-03,Tuesday,59.453,57.248,0.0,0.0,0.0,9.062,7.789,0.0,116.701,16.851,133.552,0.4451674254223075,0.42865700251587396,0.0,0.0,0.0,0.06785371989936503,0.05832185216245358,0.0,0.8738244279381814,0.12617557206181862
Gwh,2017-01-04,2017,1,01-04,Wednesday,59.054,59.215,0.0,0.0,0.0,12.109,6.262,0.0,118.269,18.371,136.64,0.43218676814988294,0.43336504683840754,0.0,0.0,0.0,0.08861973067915692,0.04582845433255269,0.0,0.8655518149882905,0.1344481850117096
Gwh,2017-01-05,2017,1,01-05,Thursday,56.509,65.606,0.0,0.0,0.0,20.001,5.661,0.0,122.115,25.662,147.777,0.38239374192195,0.4439527125330735,0.0,0.0,0.0,0.13534582512840296,0.03830772041657362,0.0,0.8263464544550235,0.17365354554497656
Gwh,2017-01-06,2017,1,01-06,Friday,56.336,57.242,0.0,0.0,0.0,16.23,5.5,0.0,113.578,21.73,135.308,0.4163538002187602,0.42304963490702696,0.0,0.0,0.0,0.11994856179974578,0.04064800307446714,0.0,0.8394034351257872,0.16059656487421292
Gwh,2017-01-07,2017,1,01-07,Saturday,62.396,66.194,0.0,0.0,0.0,11.077,4.72,0.0,128.59,15.797,144.387,0.43214416810377665,0.4584484752782453,0.0,0.0,0.0,0.07671743300989702,0.03268992360808106,0.0,0.8905926433820219,0.10940735661797808
Gwh,2017-01-08,2017,1,01-08,Sunday,50.311,64.844,0.0,0.0,0.0,6.804,7.103,0.0,115.155,13.907,129.062,0.3898203963986301,0.5024251909934759,0.0,0.0,0.0,0.05271884830546559,0.055035564302428286,0.0,0.892245587392106,0.10775441260789387
Gwh,2017-01-09,2017,1,01-09,Monday,56.126,80.453,0.0,0.0,0.0,7.225,6.315,0.0,136.579,13.54,150.119,0.37387672446525755,0.5359281636568323,0.0,0.0,0.0,0.04812848473544321,0.04206662714246698,0.0,0.9098048881220898,0.09019511187791018
Gwh,2017-01-10,2017,1,01-10,Tuesday,54.834,71.286,0.0,0.0,0.0,10.226,4.62,0.0,126.12,14.846,140.966,0.38898741540513315,0.5056964090631784,0.0,0.0,0.0,0.07254231516819659,0.032773860363491905,0.0,0.8946838244683115,0.10531617553168848
Gwh,2017-01-11,2017,1,01-11,Wednesday,50.19,69.853,0.0,0.0,0.0,15.6,1.874,0.0,120.043,17.474,137.517,0.3649730578764807,0.5079590159762065,0.0,0.0,0.0,0.1134405200811536,0.013627406066159094,0.0,0.8729320738526873,0.1270679261473127
Gwh,2017-01-12,2017,1,01-12,Thursday,47.996,80.468,0.0,0.0,0.0,10.749,6.043,0.0,128.464,16.792,145.256,0.33042352811587816,0.5539736740650989,0.0,0.0,0.0,0.07400038552624333,0.041602412292779646,0.0,0.8843972021809771,0.11560279781902298
Gwh,2017-01-13,2017,1,01-13,Friday,45.786,82.303,0.0,0.0,0.0,13.589,5.432,0.0,128.089,19.021,147.11,0.31123648970158385,0.5594657059343348,0.0,0.0,0.0,0.09237305417714635,0.036924750186934946,0.0,0.8707021956359187,0.12929780436408128
Gwh,2017-01-14,2017,1,01-14,Saturday,46.857,63.789,0.0,0.0,0.0,21.972,4.124,0.0,110.646,26.096,136.742,0.34266721270714195,0.4664916411929035,0.0,0.0,0.0,0.16068216056515192,0.030158985534802767,0.0,0.8091588539000454,0.19084114609995467
Gwh,2017-01-15,2017,1,01-15,Sunday,51.182,67.604,0.0,0.0,0.0,8.662,6.449,0.0,118.786,15.111,133.897,0.3822490421742086,0.5048955540452736,0.0,0.0,0.0,0.06469151661351637,0.048163887167001505,0.0,0.8871445962194822,0.11285540378051788
Gwh,2017-01-16,2017,1,01-16,Monday,45.292,75.487,0.0,0.0,0.0,8.88,2.752,0.0,120.779,11.632,132.411,0.3420561735807448,0.5700961400487874,0.0,0.0,0.0,0.06706391462944922,0.020783771741018493,0.0,0.9121523136295323,0.0878476863704677
Gwh,2017-01-17,2017,1,01-17,Tuesday,54.626,77.308,0.0,0.0,0.0,6.368,2.978,0.0,131.934,9.346,141.28,0.38665062287655716,0.5471970554926388,0.0,0.0,0.0,0.04507361268403171,0.021078708946772367,0.0,0.9338476783691959,0.06615232163080408
Gwh,2017-01-18,2017,1,01-18,Wednesday,55.452,76.391,0.0,0.0,0.0,10.043,2.017,0.0,131.843,12.06,143.903,0.38534290459545667,0.5308506424466481,0.0,0.0,0.0,0.06979006692007811,0.01401638603781714,0.0,0.9161935470421048,0.08380645295789525
Gwh,2017-01-19,2017,1,01-19,Thursday,56.462,59.959,0.0,0.0,0.0,8.366,4.052,0.0,116.421,12.418,128.839,0.4382368692709506,0.46537927180434496,0.0,0.0,0.0,0.06493375453084857,0.03145010439385589,0.0,0.9036161410752955,0.09638385892470447
Gwh,2017-01-20,2017,1,01-20,Friday,60.744,65.525,0.0,0.0,0.0,17.01,4.315,0.0,126.269,21.325,147.594,0.411561445587219,0.4439543612883993,0.0,0.0,0.0,0.11524858734094884,0.029235605783432934,0.0,0.8555158068756183,0.14448419312438174
Gwh,2017-01-21,2017,1,01-21,Saturday,61.403,55.829,0.0,0.0,0.0,14.068,6.734,0.0,117.232,20.802,138.034,0.44483967718098444,0.4044583218627295,0.0,0.0,0.0,0.1019169190199516,0.04878508193633453,0.0,0.849297999043714,0.15070200095628614
Gwh,2017-01-22,2017,1,01-22,Sunday,55.86,58.268,0.0,0.0,0.0,19.145,6.29,0.0,114.128,25.435,139.563,0.40024934975602416,0.41750320643723626,0.0,0.0,0.0,0.13717819192765993,0.0450692518790797,0.0,0.8177525561932605,0.18224744380673963
Gwh,2017-01-23,2017,1,01-23,Monday,53.612,63.442,0.0,0.0,0.0,17.915,3.319,0.0,117.054,21.234,138.288,0.38768367465000575,0.4587672104593312,0.0,0.0,0.0,0.1295484785375448,0.024000636353118127,0.0,0.846450885109337,0.15354911489066297
Gwh,2017-01-24,2017,1,01-24,Tuesday,54.846,71.638,0.0,0.0,0.0,11.934,2.033,0.0,126.484,13.967,140.451,0.39049917764914455,0.5100568881674037,0.0,0.0,0.0,0.0849691351432172,0.014474799040234673,0.0,0.9005560658165481,0.09944393418345189
Gwh,2017-01-25,2017,1,01-25,Wednesday,64.677,67.164,0.0,0.0,0.0,13.821,3.615,0.0,131.841,17.436,149.277,0.4332683534636951,0.44992865612251054,0.0,0.0,0.0,0.09258626580116161,0.024216724612632894,0.0,0.8831970095862056,0.1168029904137945
Gwh,2017-01-26,2017,1,01-26,Thursday,64.536,68.262,0.0,0.0,0.0,14.682,2.701,0.0,132.798,17.383,150.181,0.42972146942689154,0.45453153195144524,0.0,0.0,0.0,0.09776203381253287,0.017984964809130314,0.0,0.8842530013783367,0.11574699862166318
Gwh,2017-01-27,2017,1,01-27,Friday,64.704,70.226,0.0,0.0,0.0,9.505,7.182,0.0,134.93,16.687,151.617,0.42675953224242663,0.4631802502357915,0.0,0.0,0.0,0.06269085920444278,0.04736935831733909,0.0,0.8899397824782183,0.11006021752178187
Gwh,2017-01-28,2017,1,01-28,Saturday,64.96,65.438,0.0,0.0,0.0,2.021,8.274,0.0,130.398,10.295,140.693,0.4617145131598586,0.46511198140632437,0.0,0.0,0.0,0.014364609468843508,0.05880889596497337,0.0,0.926826494566183,0.07317350543381688
Gwh,2017-01-29,2017,1,01-29,Sunday,66.716,61.017,0.0,0.0,0.0,4.911,4.006,0.0,127.733,8.917,136.65,0.48822539334065124,0.44652030735455545,0.0,0.0,0.0,0.035938529088913276,0.029315770215879985,0.0,0.9347457006952067,0.06525429930479326
Gwh,2017-01-30,2017,1,01-30,Monday,64.693,66.268,0.0,0.0,0.0,15.713,5.193,0.0,130.961,20.906,151.867,0.42598457861154826,0.4363554952688866,0.0,0.0,0.0,0.1034655323407982,0.03419439377876695,0.0,0.862340073880435,0.13765992611956515
Gwh,2017-01-31,2017,1,01-31,Tuesday,61.242,73.221,0.0,0.0,0.0,12.439,5.769,0.0,134.463,18.208,152.671,0.40113708562857386,0.4795999240196239,0.0,0.0,0.0,0.08147585330547387,0.037787137046328384,0.0,0.8807370096481978,0.11926299035180224
Gwh,2017-02-01,2017,2,02-01,Wednesday,59.707,82.286,0.0,0.0,0.0,2.498,7.206,0.0,141.993,9.704,151.697,0.3935938087107853,0.5424365676315286,0.0,0.0,0.0,0.016467036263077058,0.04750258739460899,0.0,0.9360303763423139,0.06396962365768605
