unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2017-01-01,2017,1,01-01,Sunday,474.96225,54.87225,4.6935,155.91525,71.244125,310.88775,35.2915,159.468378,534.528,732.807003,1267.335003,0.3747724546987834,0.04329735221556096,0.003703440675819478,0.1230260741089939,0.05621570053013047,0.24530826440055328,0.027847017494552703,0.12582969587560583,0.4217732475901639,0.5782267524098362
Gwh,2017-01-02,2017,1,01-02,Monday,640.46975,92.57925,5.8195,154.49625,80.34025,290.02225,12.48,160.1981,738.8685,697.53685,1436.40535,0.44588371242142755,0.06445203646728272,0.0040514329746822505,0.10755755678576386,0.05593146112968738,0.20190836103471765,0.008688355275201391,0.11152708391123718,0.5143871818633926,0.48561281813660745
Gwh,2017-01-03,2017,1,01-03,Tuesday,504.7425,76.451,6.49225,145.073,68.09,616.58225,9.3505,157.173573,587.68575,996.269323,1583.9550729999999,0.31865960632584184,0.04826588916767843,0.004098758929887906,0.09158908764074523,0.04298733036097925,0.38926751175599794,0.005903260868561264,0.09922855495030825,0.37102425442340814,0.628975745576592
Gwh,2017-01-04,2017,1,01-04,Wednesday,474.172,78.371,6.252,142.857,67.858875,687.35625,12.81425,157.459044,558.795,1068.345419,1627.140419,0.29141430847831457,0.04816486584984771,0.0038423235800646655,0.08779635631434707,0.041704375484510656,0.42243204211129615,0.00787531908762694,0.09677040909399227,0.3434214979082269,0.656578502091773
Gwh,2017-01-05,2017,1,01-05,Thursday,712.8485,127.987,5.98625,152.8485,72.195499,281.15825,20.7955,157.363515,846.82175,684.3612640000001,1531.183014,0.46555408039551305,0.08358700353242032,0.003909558782500966,0.09982379545911028,0.04715014360784961,0.18362158372271495,0.013581328822133865,0.10277250567775696,0.5530506427104344,0.44694935728956575
Gwh,2017-01-06,2017,1,01-06,Friday,773.38175,135.907,4.6985,169.42825,71.30425,109.0895,33.343,156.84273800000003,913.98725,540.007738,1453.994988,0.5319012488920629,0.09347143636783982,0.0032314416753684164,0.11652602065228027,0.04904023094197901,0.07502742506014747,0.022931991014538494,0.10787020539578368,0.6286041269352711,0.37139587306472893
Gwh,2017-01-07,2017,1,01-07,Saturday,682.14875,93.32575,4.58225,193.35975,75.65275,255.7905,8.3865,151.00571,780.05675,684.19521,1464.25196,0.4658684219893412,0.06373612776314808,0.0031294136017410556,0.13205360503666322,0.051666483683586804,0.1746902220298206,0.005727497882263378,0.1031282280134356,0.5327339633542303,0.4672660366457696
Gwh,2017-01-08,2017,1,01-08,Sunday,751.4395,91.90025,4.60575,188.8265,72.07325,47.45775,4.99025,151.49443,847.9455,464.84218,1312.78768,0.5723998720036739,0.07000389430833172,0.003508373875050381,0.14383628280241023,0.054900918936107025,0.03615036210577479,0.003801262059375816,0.11539903390927618,0.6459121401870561,0.354087859812944
Gwh,2017-01-09,2017,1,01-09,Monday,749.44625,144.3485,7.21075,183.599,84.102626,173.1055,7.07125,150.797653,901.0055,598.676029,1499.6815290000002,0.4997369344808406,0.09625276914376131,0.004808187512190129,0.12242532594398578,0.05608032397123695,0.11542817368393418,0.004715167762795056,0.10055311750125581,0.600797891136792,0.3992021088632078
Gwh,2017-01-10,2017,1,01-10,Tuesday,703.16575,156.2105,8.71375,177.02925,84.12325,286.89375,13.0425,147.011749,868.09,708.100499,1576.190499,0.44611723674652093,0.09910635808241856,0.005528360947187767,0.11231462828402697,0.053371245451213696,0.18201718014543114,0.008274697765450749,0.09327029257775014,0.5507519557761273,0.4492480442238727
