unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2016,1,1771.786,0.0,1284.2315,1037.603,1154.1945,721.16,0.8835,36.793,3056.0175,2950.634,6006.6515,0.294970667101296,0.0,0.21380156648009296,0.17274233406083242,0.19215273268309307,0.12006023655609119,0.0001470869418676945,0.0061253761767267505,0.5087722335813889,0.4912277664186111
Gwh,2016,2,1231.283,0.0,794.694,966.519,1295.906,695.7545,0.801,33.402,2025.977,2992.3825,5018.3595,0.24535567848417397,0.0,0.1583573277283144,0.19259660452783425,0.25823299426834606,0.1386418210971135,0.0001596139136703937,0.006655959980547428,0.4037130062124884,0.5962869937875117
Gwh,2016,3,1111.941,0.0,717.818,1041.992,1513.517,565.517,0.9915,41.024,1829.759,3163.0415,4992.8005,0.22270887851417254,0.0,0.14377061530898338,0.20869890555410733,0.303139891129237,0.11326649242243908,0.0001985859439006225,0.008216631127159998,0.3664794938231559,0.633520506176844
Gwh,2016,4,932.385,0.0,516.233,1008.473,1571.889,448.5665,0.927,36.226,1448.618,3066.0815,4514.6995,0.20652205091390913,0.0,0.11434493037687225,0.22337544281740124,0.3481713456233355,0.09935688964459319,0.00020532928049807081,0.00802401134339063,0.3208669812907814,0.6791330187092186
Gwh,2016,5,938.3475,0.0,495.469,979.744349,1775.553,397.1945,2.28,33.4305,1433.8165,3188.202349,4622.018848999999,0.20301680513549117,0.0,0.10719752908562838,0.21197324827266195,0.38415096476383936,0.08593528347162309,0.0004932909350841984,0.0072328783356720595,0.31021433422111955,0.6897856657788807
Gwh,2016,6,1326.607,0.0,522.3975,946.748151,2057.447,370.1835,1.6605,30.997,1849.0045,3407.0361510000002,5256.040651,0.2523966399969915,0.0,0.09938992764460641,0.1801257284453982,0.39144427081410715,0.07043010596380564,0.0003159222141259653,0.005897404920965099,0.35178656764159794,0.6482134323584021
Gwh,2016,7,1397.311,0.0,801.259,1020.704,1790.4775,321.185,1.9915,34.683,2198.57,3169.041,5367.611,0.26032270222264614,0.0,0.1492766521269891,0.1901598308819324,0.3335706518225706,0.05983760745702325,0.0003710216705346196,0.006461533818303897,0.4095993543496353,0.5904006456503648
Gwh,2016,8,1311.515,0.0,760.085,1021.3345,1419.0625,514.1915,0.8645,38.425,2071.6,2993.878,5065.478,0.2589123869455163,0.0,0.15005197929988048,0.20162648026504112,0.280143848221234,0.10150897901441878,0.00017066503891636684,0.007585661214992938,0.4089643662453968,0.5910356337546032
Gwh,2016,9,1357.786,0.0,802.531,992.59,1140.999,315.266,1.1955,36.378,2160.317,2486.4285,4646.7455,0.29220149887700975,0.0,0.1727081889894766,0.2136097188881982,0.24554798621960253,0.06784662512719924,0.00025727684031759434,0.007828705058196108,0.46490968786648634,0.5350903121335137
Gwh,2016,10,1502.11,0.0,886.335,1040.0485,1361.2785,577.6405,0.722,40.513,2388.445,3020.2025,5408.6475,0.27772377475145127,0.0,0.16387368561179114,0.19229363718008988,0.25168556464439584,0.1067994355335599,0.00013348993440596749,0.0074904123443060395,0.44159746036324243,0.5584025396367576
Gwh,2016,11,1469.122,0.0,1069.161,1000.142,1622.7425,585.305,0.5715,43.088,2538.283,3251.849,5790.132,0.2537285851168851,0.0,0.18465226699494935,0.17273215878325401,0.28026001825174285,0.1010866418934836,9.870241300198338e-05,0.007441626546683219,0.4383808521118344,0.5616191478881657
Gwh,2016,12,1614.8095,0.0,1285.1075,1040.003,1409.0065,861.704,0.892,41.019,2899.917,3352.6245,6252.5415,0.25826449932399487,0.0,0.20553362180802798,0.16633284241296117,0.22534940391839062,0.13781659825848416,0.00014266198792922845,0.0065603722902119075,0.46379812113202284,0.5362018788679771
