unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2016,1,2431.249,258.487,3512.655,4592.375,3843.552,5646.927,387.919,622.754612,6202.391,15093.527612,21295.918612,0.11416502120880662,0.01213786569668545,0.1649449861261519,0.21564578094378378,0.18048303386331518,0.2651647530629659,0.018215650006354372,0.029242909091936754,0.29124787303164396,0.708752126968356
Gwh,2016,2,1771.906,228.688,2699.381,4126.545,4382.305,6084.236,534.6055,567.556152,4699.975,15695.247652,20395.222652000004,0.08687848278166468,0.011212821938846268,0.13235359309672906,0.20232899980600808,0.21486919141675861,0.2983167236668223,0.026212290452616135,0.027827896840554672,0.23044489781724004,0.7695551021827598
Gwh,2016,3,1655.772,225.569,2783.969,5178.503,4759.064928999999,5445.21,827.375,581.773367,4665.31,16791.926296,21457.236296,0.0771661353381593,0.010512490839374779,0.1297449942572045,0.24134063346104653,0.22179300555529471,0.25377033299554436,0.038559252859336646,0.02711315469403917,0.21742362043473862,0.7825763795652615
Gwh,2016,4,915.492,189.226,2679.46,5036.242093000001,5563.153571000001,4468.613,835.8425,430.977151,3784.178,16334.828315,20119.006315000002,0.04550383779726946,0.009405335285317742,0.13318053377230127,0.25032260610431645,0.2765123428015585,0.22210903113382713,0.041544919610509094,0.021421393494900343,0.18808970685488843,0.8119102931451114
Gwh,2016,5,1001.289,194.03,3020.962,3926.7789070000003,5275.933,3930.657,1002.3515,487.235482,4216.281,14622.955889,18839.236889,0.05314912731866758,0.010299249441111479,0.1603547966300006,0.20843619782140957,0.2800502499695491,0.20864204973690112,0.05320552556909886,0.025862803513261774,0.22380317338977965,0.7761968266102204
Gwh,2016,6,1987.034,208.615,3541.273,4820.738,3115.9985,3246.77,1196.4805,521.115867,5736.922,12901.102867000001,18638.024867,0.10661183329131568,0.01119297787660796,0.1900025901494576,0.25865069042457783,0.16718501677273248,0.17420139865510353,0.06419567033191682,0.027959822498288118,0.3078074013173812,0.6921925986826188
Gwh,2016,7,3370.304,207.593,4112.993,5185.422,2393.081,3487.486,1210.825,589.367,7690.89,12866.181,20557.071,0.16394864813182775,0.010098374423087803,0.20007680082439763,0.25224517636778115,0.11641157439209118,0.1696489738251135,0.05890065758881701,0.028669794446883994,0.37412382337931316,0.6258761766206868
Gwh,2016,8,3091.556,207.351,3587.003,5160.964,2212.057,3632.624,1111.2225,604.599,6885.91,12721.4665,19607.3765,0.15767310838346987,0.010575152672770883,0.18294150673344803,0.2632154281323664,0.11281759188946058,0.18526823310604557,0.05667369624896019,0.030835282833478517,0.35118976778968874,0.6488102322103113
Gwh,2016,9,3851.3995,200.676,3771.2785,5017.145,1823.235,2675.929,976.233,585.3735,7823.354,11077.9155,18901.2695,0.20376406463068528,0.010617064636848864,0.19952514300692872,0.2654395780135298,0.09646098109970867,0.14157403554295653,0.05164907045000337,0.03097006261933888,0.41390627227446286,0.5860937277255371
Gwh,2016,10,3721.423,202.732,5045.874,5093.185,1907.0965,2383.224,655.1735,573.618,8970.029,10612.297,19582.326,0.19003988596655982,0.010352804871086304,0.2576749054223691,0.2600909105486243,0.09738866057076162,0.12170280486597966,0.03345738907625172,0.029292638678367424,0.4580675962600153,0.5419324037399847
Gwh,2016,11,3886.572,192.034,5177.649,3835.761958,1838.0855,3863.185,485.347,570.703,9256.255,10593.082458,19849.337458,0.19580361350718892,0.009674579839570582,0.26084744697174866,0.19324382821926628,0.09260185655512572,0.19462538778305652,0.02445154660839259,0.02875174051565061,0.46632564031850815,0.5336743596814918
Gwh,2016,12,4405.249,198.403,5091.8055,4383.232042000001,2175.2015,2701.036,470.425,576.834,9695.4575,10306.728541999999,20002.186042,0.2202383774828405,0.009919065825275257,0.25456245078954753,0.21913764989467746,0.10874818859461541,0.13503704016793186,0.023518679358956837,0.02883854788615509,0.48471989409766336,0.5152801059023365
