unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2016,1,0.0,369.0915,0.0,0.0,0.0,21.72225,0.0,0.0,369.0915,21.72225,390.81375,0.0,0.9444178972720381,0.0,0.0,0.0,0.055582102727961845,0.0,0.0,0.9444178972720381,0.055582102727961845
Gwh,2016,2,0.0,312.4045,0.0,0.0,0.0,15.1975,0.0,0.0,312.4045,15.1975,327.602,0.0,0.9536098680716235,0.0,0.0,0.0,0.04639013192837651,0.0,0.0,0.9536098680716235,0.04639013192837651
Gwh,2016,3,0.0,286.57075,0.0,0.0,0.0,27.3195,0.0,0.0,286.57075,27.3195,313.89025,0.0,0.9129648021880259,0.0,0.0,0.0,0.0870351978119741,0.0,0.0,0.9129648021880259,0.0870351978119741
Gwh,2016,4,0.0,286.93,0.0,0.0,0.0,14.22725,0.0,0.0,286.93,14.22725,301.15725,0.0,0.9527580690818502,0.0,0.0,0.0,0.047241930918149905,0.0,0.0,0.9527580690818502,0.047241930918149905
Gwh,2016,5,0.0,311.624102,0.0,0.0,0.0,21.902526,0.0,0.0,311.624102,21.902526,333.526628,0.0,0.9343305026907776,0.0,0.0,0.0,0.06566949730922234,0.0,0.0,0.9343305026907776,0.06566949730922234
Gwh,2016,6,0.0,408.870898,0.0,0.0,0.0,18.263977999999998,0.0,0.0,408.870898,18.263977999999998,427.13487599999996,0.0,0.9572407241219986,0.0,0.0,0.0,0.04275927587800159,0.0,0.0,0.9572407241219986,0.04275927587800159
Gwh,2016,7,0.0,511.7935,0.0,0.0,0.0,16.24875,0.0,0.0,511.7935,16.24875,528.04225,0.0,0.9692283145903572,0.0,0.0,0.0,0.03077168540964289,0.0,0.0,0.9692283145903572,0.03077168540964289
Gwh,2016,8,0.0,507.64575,0.0,0.0,0.0,14.87125,0.0,0.0,507.64575,14.87125,522.517,0.0,0.9715392035091681,0.0,0.0,0.0,0.028460796490831875,0.0,0.0,0.9715392035091681,0.028460796490831875
Gwh,2016,9,0.0,407.10175,0.0,0.0,0.0,18.7765,0.0,0.0,407.10175,18.7765,425.87825,0.0,0.9559111083977639,0.0,0.0,0.0,0.044088891602236085,0.0,0.0,0.9559111083977639,0.044088891602236085
Gwh,2016,10,0.0,350.90975,0.0,0.0,0.0,12.78275,0.0,0.0,350.90975,12.78275,363.6925,0.0,0.9648528633392219,0.0,0.0,0.0,0.03514713666077799,0.0,0.0,0.9648528633392219,0.03514713666077799
Gwh,2016,11,0.0,299.24025,0.0,0.0,0.0,16.161248,0.0,0.0,299.24025,16.161248,315.401498,0.0,0.9487597614390532,0.0,0.0,0.0,0.05124023856094685,0.0,0.0,0.9487597614390532,0.05124023856094685
Gwh,2016,12,0.0,404.695,0.0,0.0,0.0,16.05175,0.0,0.0,404.695,16.05175,420.74675,0.0,0.9618493785156985,0.0,0.0,0.0,0.03815062148430142,0.0,0.0,0.9618493785156985,0.03815062148430142
