unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2016,1,3.852282,0.0,1219.02375,0.0,1849.660124,386.8295,12.425122,316.163,1222.876032,2565.077746,3787.953778,0.0010169823144024648,0.0,0.32181589888449796,0.0,0.48830060565749595,0.1021209662711993,0.0032801672692427454,0.08346537960316157,0.32283288119890036,0.6771671188010996
Gwh,2016,2,2.495791,0.0,989.80075,0.0,2579.797255,626.12375,13.852243,299.53,992.2965409999999,3519.3032479999997,4511.599789,0.0005531942363516234,0.0,0.21939019334411977,0.0,0.5718142955166274,0.1387808713721881,0.0030703616561411273,0.06639108387457192,0.21994338758047138,0.7800566124195285
Gwh,2016,3,1.4835440000000002,0.0,778.41425,0.0,2250.126625,528.03025,16.705493999999998,320.29,779.897794,3115.152369,3895.050163,0.00038087930525068317,0.0,0.19984704109701604,0.0,0.5776887410525501,0.13556442867305893,0.004288903428944106,0.08223000644318018,0.20022792040226672,0.7997720795977333
Gwh,2016,4,0.31038299999999996,0.0,508.08225,0.0,2967.878501,498.25875,18.404743,298.823,508.392633,3783.364994,4291.757627,7.232071961551149e-05,0.0,0.11838558794736896,0.0,0.6915298483606563,0.11609666558646976,0.004288392914877903,0.0696271844710116,0.11845790866698447,0.8815420913330155
Gwh,2016,5,0.0,0.0,121.996,0.0,3819.774743,502.945108,21.198875,308.339,121.996,4652.257726,4774.253726,0.0,0.0,0.025552894127855993,0.0,0.8000778681279496,0.10534528260637316,0.004440248930330939,0.06458370620749032,0.025552894127855993,0.974447105872144
Gwh,2016,6,0.134251,0.0,73.78525,0.0,4443.020125,233.828891,20.602375,290.706,73.919501,4988.157391,5062.076892,2.6520932586418724e-05,0.0,0.014576082421151814,0.0,0.8777069609554243,0.0461922835209276,0.0040699450916203105,0.05742820707828948,0.01460260335373823,0.9853973966462617
Gwh,2016,7,0.0,0.0,73.32825,0.0,4383.1933739999995,370.51125,20.624879,297.892,73.32825,5072.221503,5145.549752999999,0.0,0.0,0.014250809635500575,0.0,0.8518416076813707,0.07200615440244876,0.0040082945438386095,0.05789313373684136,0.014250809635500575,0.9857491903644995
Gwh,2016,8,0.0,0.0,40.88275,0.0,4001.543875,346.92575,19.422124,289.554,40.88275,4657.4457489999995,4698.328499,0.0,0.0,0.008701552053821173,0.0,0.8516952094455922,0.0738402497981655,0.004133836960130361,0.061629151742290715,0.008701552053821173,0.9912984479461787
Gwh,2016,9,0.024,0.0,467.4475,0.0,2883.960626,221.76075,16.3795,296.064,467.4715,3418.1648760000003,3885.6363760000004,6.176594430770276e-06,0.0,0.12030140104906202,0.0,0.7422106308796816,0.05707192555889331,0.004215397019950072,0.07619446889798213,0.12030757764349279,0.8796924223565071
Gwh,2016,10,0.132501,0.0,809.70375,0.0,2518.0513730000002,483.927249,14.812252,302.69,809.8362510000001,3319.480874,4129.317125,3.208787215634353e-05,0.0,0.19608659870123202,0.0,0.6097984961617595,0.11719304532707694,0.0035870948032357777,0.07330267713453953,0.19611868657338835,0.8038813134266117
Gwh,2016,11,0.0,0.0,1226.932,0.0,2506.140628,596.8565,13.162130999999999,268.032,1226.932,3384.191259,4611.123259,0.0,0.0,0.26608093756879553,0.0,0.5434989453184773,0.12943841803297151,0.0028544305282471303,0.05812726855150848,0.26608093756879553,0.7339190624312045
Gwh,2016,12,0.0,0.0,1552.9016259999999,0.0,2038.756619,539.286375,12.373753,319.042,1552.9016259999999,2909.458747,4462.3603729999995,0.0,0.0,0.34800004844879884,0.0,0.45687852360282694,0.12085226873719374,0.002772916565607016,0.07149624264557353,0.34800004844879884,0.6519999515512013
