unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2016,1,1290.011989,210.780911,5709.711112,0.0,2249.947886,1902.275014,25.3805,8538.20551,7210.504012,12715.80891,19926.312921999997,0.06473912128398523,0.01057801871450506,0.28654127506429417,0.0,0.11291340725237257,0.09546547931101493,0.0012737178272443073,0.42848898054658385,0.36185841506278443,0.6381415849372157
Gwh,2016,2,943.703,149.372,4637.39,0.0,2560.7465,2153.108,35.851,7798.6595,5730.465,12548.365,18278.83,0.05162819502123494,0.008171857826786507,0.25370278075784936,0.0,0.1400935672578606,0.11779244076344055,0.0019613399763551602,0.4266498183964728,0.31350283360587083,0.686497166394129
Gwh,2016,3,757.746,198.762,4458.198,0.0,3035.5565,1663.762,30.0725,8256.8905,5414.706,12986.2815,18400.9875,0.0411796377775921,0.010801702897738505,0.24228036674662165,0.0,0.16496704320895822,0.09041699528354116,0.0016342872902880892,0.4487199667952603,0.29426170742195223,0.7057382925780478
Gwh,2016,4,999.512,77.595,3493.266,0.0,3650.942,1567.913,52.5675,7000.1055,4570.373,12271.528,16841.901,0.05934674476473884,0.004607259002413088,0.20741518430728217,0.0,0.2167773103523171,0.09309596345448176,0.0031212331672060057,0.41563630495156095,0.27136918807443405,0.7286308119255658
Gwh,2016,5,982.066,70.6315,3583.359,0.0,4095.1055,1665.634,50.1655,7431.069,4636.0565,13241.974,17878.0305,0.05493144225254566,0.003950742784558959,0.20043365515010167,0.0,0.22905797705177872,0.09316652636877423,0.0028059858159432045,0.41565367057629754,0.25931584018720627,0.7406841598127937
Gwh,2016,6,931.672,53.831,3796.27,0.0,5483.6845,1117.502,26.7355,6913.103,4781.773,13541.025,18322.798,0.050847692584942546,0.002937924655393789,0.20718833444542695,0.0,0.2992820474252896,0.06098970255525384,0.0014591385005718013,0.37729515983312156,0.2609739516857633,0.7390260483142368
Gwh,2016,7,1024.336,76.512,5379.461,0.0,4866.759,856.253,63.2785,8592.777,6480.309,14379.0675,20859.3765,0.04910674103801713,0.0036679907474703286,0.25789174475085586,0.0,0.23331277423368815,0.041048830006975526,0.0030335758118177694,0.41193834341117536,0.3106664765363433,0.6893335234636567
Gwh,2016,8,1043.002,94.829,4380.628,0.0,3922.8155,1144.33,23.3665,7483.675,5518.459,12574.187,18092.646,0.057647842112204035,0.005241300802547068,0.24212202018433343,0.0,0.21681823100943887,0.06324834963332615,0.0012914915817177873,0.4136307646764326,0.30501116309908455,0.6949888369009154
Gwh,2016,9,978.69,100.4625,6239.893,0.0,3027.579,832.243,17.4775,8742.3655,7319.0455,12619.665,19938.7105,0.04908491950871146,0.005038565558188931,0.3129536887553485,0.0,0.15184427297843558,0.04174006137458087,0.0008765611998830114,0.43846193062485156,0.3670771738222489,0.6329228261777511
Gwh,2016,10,1092.359,54.912,5875.418,0.0,2636.478,1226.176,31.9995,9223.385,7022.689,13118.0385,20140.7275,0.05423632289350024,0.002726415915214582,0.2917182609218063,0.0,0.13090281867921602,0.060880422517011853,0.0015887956380920202,0.45794696343515895,0.34868099973052114,0.6513190002694789
Gwh,2016,11,915.74,45.938,6614.806,0.0,3106.599,1503.765,31.79,8877.791,7576.484,13519.945,21096.429,0.043407346333353386,0.0021775249261379733,0.31355098059486747,0.0,0.14725710213799692,0.07128054705372175,0.001506890099741525,0.4208196088541809,0.35913585185435887,0.6408641481456411
Gwh,2016,12,1044.243,47.211,6915.648,0.0,2572.44,1492.459,27.0295,9614.8835,8007.102,13706.812,21713.914,0.04809096139922079,0.0021742280088242034,0.31848924150662106,0.0,0.11846965959246224,0.06873284107139782,0.0012448009142893353,0.44279826750718454,0.36875443091466603,0.6312455690853339
