date,mw,region
2011-12-19 0:00,12935,ОЭС СЕВ.ЗАПАДА
2011-12-19 1:00,12563,ОЭС СЕВ.ЗАПАДА
2011-12-19 2:00,12527,ОЭС СЕВ.ЗАПАДА
2011-12-19 3:00,12540,ОЭС СЕВ.ЗАПАДА
2011-12-19 4:00,12538,ОЭС СЕВ.ЗАПАДА
2011-12-19 5:00,12514,ОЭС СЕВ.ЗАПАДА
2011-12-19 6:00,12580,ОЭС СЕВ.ЗАПАДА
2011-12-19 7:00,13237,ОЭС СЕВ.ЗАПАДА
2011-12-19 8:00,13607,ОЭС СЕВ.ЗАПАДА
2011-12-19 9:00,13616,ОЭС СЕВ.ЗАПАДА
2011-12-19 10:00,13907,ОЭС СЕВ.ЗАПАДА
2011-12-19 11:00,13905,ОЭС СЕВ.ЗАПАДА
2011-12-19 12:00,13871,ОЭС СЕВ.ЗАПАДА
2011-12-19 13:00,13651,ОЭС СЕВ.ЗАПАДА
2011-12-19 14:00,13608,ОЭС СЕВ.ЗАПАДА
2011-12-19 15:00,13847,ОЭС СЕВ.ЗАПАДА
2011-12-19 16:00,13823,ОЭС СЕВ.ЗАПАДА
2011-12-19 17:00,13847,ОЭС СЕВ.ЗАПАДА
2011-12-19 18:00,13849,ОЭС СЕВ.ЗАПАДА
2011-12-19 19:00,13914,ОЭС СЕВ.ЗАПАДА
2011-12-19 20:00,13885,ОЭС СЕВ.ЗАПАДА
2011-12-19 21:00,13871,ОЭС СЕВ.ЗАПАДА
2011-12-19 22:00,13663,ОЭС СЕВ.ЗАПАДА
2011-12-19 23:00,13489,ОЭС СЕВ.ЗАПАДА
