date,mw,region
2011-01-18 0:00,13981,ОЭС СЕВ.ЗАПАДА
2011-01-18 1:00,13825,ОЭС СЕВ.ЗАПАДА
2011-01-18 2:00,13660,ОЭС СЕВ.ЗАПАДА
2011-01-18 3:00,13618,ОЭС СЕВ.ЗАПАДА
2011-01-18 4:00,13624,ОЭС СЕВ.ЗАПАДА
2011-01-18 5:00,13673,ОЭС СЕВ.ЗАПАДА
2011-01-18 6:00,13765,ОЭС СЕВ.ЗАПАДА
2011-01-18 7:00,13943,ОЭС СЕВ.ЗАПАДА
2011-01-18 8:00,14763,ОЭС СЕВ.ЗАПАДА
2011-01-18 9:00,15331,ОЭС СЕВ.ЗАПАДА
2011-01-18 10:00,15371,ОЭС СЕВ.ЗАПАДА
2011-01-18 11:00,15356,ОЭС СЕВ.ЗАПАДА
2011-01-18 12:00,15287,ОЭС СЕВ.ЗАПАДА
2011-01-18 13:00,15322,ОЭС СЕВ.ЗАПАДА
2011-01-18 14:00,15328,ОЭС СЕВ.ЗАПАДА
2011-01-18 15:00,15450,ОЭС СЕВ.ЗАПАДА
2011-01-18 16:00,14942,ОЭС СЕВ.ЗАПАДА
2011-01-18 17:00,15305,ОЭС СЕВ.ЗАПАДА
2011-01-18 18:00,15508,ОЭС СЕВ.ЗАПАДА
2011-01-18 19:00,15079,ОЭС СЕВ.ЗАПАДА
2011-01-18 20:00,14708,ОЭС СЕВ.ЗАПАДА
2011-01-18 21:00,14651,ОЭС СЕВ.ЗАПАДА
2011-01-18 22:00,14273,ОЭС СЕВ.ЗАПАДА
2011-01-18 23:00,14152,ОЭС СЕВ.ЗАПАДА
