datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-08-01 00:00:00,4609,TEN,0,4032,134,25,0,8013,7725
2021-08-01 01:00:00,4603,TEN,0,3502,28,22,0,8017,7391
2021-08-01 02:00:00,4616,TEN,0,2286,4,25,0,8010,7114
2021-08-01 03:00:00,4596,TEN,0,1553,1,26,0,8019,6842
2021-08-01 04:00:00,4581,TEN,0,1248,0,25,0,8017,5458
2021-08-01 05:00:00,4543,TEN,0,1034,-2,25,0,8027,4783
2021-08-01 06:00:00,4416,TEN,0,790,-1,28,0,8028,4832
2021-08-01 07:00:00,4319,TEN,0,275,0,25,0,8037,4991
2021-08-01 08:00:00,4200,TEN,0,-271,0,28,0,8027,4930
2021-08-01 09:00:00,3878,TEN,0,-397,-1,23,0,8040,4757
2021-08-01 10:00:00,3876,TEN,0,-314,0,25,0,8035,4449
2021-08-01 11:00:00,3875,TEN,0,-302,-2,22,0,8042,4372
2021-08-01 12:00:00,3879,TEN,0,-275,0,28,0,8044,4492
2021-08-01 13:00:00,3871,TEN,0,-291,3,28,0,8037,5071
2021-08-01 14:00:00,3871,TEN,0,-98,29,28,0,8036,5679
2021-08-01 15:00:00,3873,TEN,0,527,59,25,0,8034,5814
2021-08-01 16:00:00,3868,TEN,0,983,175,23,0,8029,4847
2021-08-01 17:00:00,3872,TEN,0,1411,266,22,0,8032,4915
2021-08-01 18:00:00,3877,TEN,0,2101,242,0,0,8029,5063
2021-08-01 19:00:00,3876,TEN,0,2707,235,0,0,8025,5599
2021-08-01 20:00:00,3873,TEN,0,3113,279,9,0,8027,6075
2021-08-01 21:00:00,3873,TEN,0,3628,262,14,0,8024,6300
2021-08-01 22:00:00,3848,TEN,0,3933,269,14,0,8029,6356
2021-08-01 23:00:00,3756,TEN,0,3916,198,14,0,8027,6354
2021-08-02 00:00:00,3750,TEN,0,3433,97,11,0,8027,6227
2021-08-02 01:00:00,3736,TEN,0,2713,8,11,0,8042,5878
2021-08-02 02:00:00,3654,TEN,0,1929,-3,0,0,8044,5702
2021-08-02 03:00:00,3657,TEN,0,1594,0,0,0,8047,5398
2021-08-02 04:00:00,3661,TEN,0,1133,-1,0,0,8052,5119
2021-08-02 05:00:00,3633,TEN,0,1031,-1,0,0,8053,4195
2021-08-02 06:00:00,3391,TEN,0,303,0,0,0,8063,4061
2021-08-02 07:00:00,2769,TEN,0,0,-1,0,0,8060,4253
2021-08-02 08:00:00,2655,TEN,0,-133,0,0,0,8066,4102
2021-08-02 09:00:00,2667,TEN,0,-68,0,0,0,8077,3975
2021-08-02 10:00:00,2737,TEN,0,-165,-2,0,0,8068,4322
2021-08-02 11:00:00,3101,TEN,0,-116,-2,0,0,8077,4573
2021-08-02 12:00:00,3430,TEN,0,-139,3,0,0,8076,4418
2021-08-02 13:00:00,3602,TEN,0,183,56,0,0,8077,4791
2021-08-02 14:00:00,3644,TEN,0,856,190,0,0,8074,5124
2021-08-02 15:00:00,3844,TEN,0,1563,175,0,0,8057,5511
2021-08-02 16:00:00,4123,TEN,0,2135,215,0,0,8059,5490
2021-08-02 17:00:00,4179,TEN,0,2829,185,0,0,8060,5895
2021-08-02 18:00:00,4248,TEN,0,3531,193,0,0,8055,6177
2021-08-02 19:00:00,4294,TEN,0,3992,254,0,0,8055,6472
2021-08-02 20:00:00,4215,TEN,0,4241,212,0,0,8057,6787
2021-08-02 21:00:00,4234,TEN,0,4284,172,0,0,8054,6924
2021-08-02 22:00:00,4480,TEN,0,4383,108,0,0,8058,6460
2021-08-02 23:00:00,4495,TEN,0,4415,81,0,0,8052,5909
2021-08-03 00:00:00,4463,TEN,0,4323,75,0,0,8051,5053
2021-08-03 01:00:00,4448,TEN,0,3681,7,0,0,8054,4769
2021-08-03 02:00:00,4391,TEN,0,3231,-1,0,0,8059,4658
2021-08-03 03:00:00,4017,TEN,0,2289,-1,0,0,8052,4910
2021-08-03 04:00:00,3981,TEN,0,1731,-1,8,0,8066,4939
2021-08-03 05:00:00,3533,TEN,0,1131,0,9,0,8062,4574
2021-08-03 06:00:00,3097,TEN,0,157,0,8,0,8071,4901
2021-08-03 07:00:00,2908,TEN,0,-32,-1,9,0,8063,4500
2021-08-03 08:00:00,2913,TEN,0,-46,0,11,0,8076,4082
2021-08-03 09:00:00,2922,TEN,0,-86,-3,8,0,8083,3770
2021-08-03 10:00:00,2927,TEN,0,-159,0,17,0,8087,3985
2021-08-03 11:00:00,2985,TEN,0,-55,-1,20,0,8093,4369
2021-08-03 12:00:00,2975,TEN,0,-38,17,16,0,8098,4370
2021-08-03 13:00:00,3073,TEN,0,-15,129,17,0,8082,4949
2021-08-03 14:00:00,3462,TEN,0,165,250,17,0,8085,5191
2021-08-03 15:00:00,3814,TEN,0,565,341,22,0,8087,5627
2021-08-03 16:00:00,3871,TEN,0,1162,365,20,0,8070,5814
2021-08-03 17:00:00,3887,TEN,0,1744,376,20,0,8070,6207
2021-08-03 18:00:00,4031,TEN,0,2695,376,19,0,8065,6286
2021-08-03 19:00:00,4251,TEN,0,3409,379,20,0,8060,6134
2021-08-03 20:00:00,4262,TEN,0,3844,378,22,0,8058,6358
2021-08-03 21:00:00,4319,TEN,0,4265,381,20,0,8062,6341
2021-08-03 22:00:00,4334,TEN,0,4343,342,19,0,8056,6314
2021-08-03 23:00:00,4311,TEN,0,4322,285,20,0,8051,6105
2021-08-04 00:00:00,4267,TEN,0,4161,147,22,0,8066,5533
2021-08-04 01:00:00,4278,TEN,0,3830,18,17,0,8047,4932
2021-08-04 02:00:00,4275,TEN,0,3084,-1,14,0,8068,4917
2021-08-04 03:00:00,4111,TEN,0,1887,0,11,0,8062,5197
2021-08-04 04:00:00,3626,TEN,0,1571,-1,14,0,8067,5106
2021-08-04 05:00:00,3373,TEN,0,517,0,12,0,8070,4945
2021-08-04 06:00:00,3054,TEN,0,-39,0,14,0,8080,4611
2021-08-04 07:00:00,2897,TEN,0,-107,-1,8,0,8080,4217
2021-08-04 08:00:00,2900,TEN,0,-152,-2,8,0,8087,3796
2021-08-04 09:00:00,2836,TEN,0,-275,0,14,0,8081,3651
2021-08-04 10:00:00,2814,TEN,0,-203,-1,17,0,8084,3727
2021-08-04 11:00:00,2890,TEN,0,-80,0,23,0,8089,4190
2021-08-04 12:00:00,2875,TEN,0,29,18,16,0,8079,4242
2021-08-04 13:00:00,3056,TEN,0,139,163,14,0,8098,4532
2021-08-04 14:00:00,3410,TEN,0,237,293,14,0,8077,4975
2021-08-04 15:00:00,3599,TEN,0,564,346,12,0,8071,5469
2021-08-04 16:00:00,3636,TEN,0,1194,378,0,0,8067,5672
2021-08-04 17:00:00,3698,TEN,0,1891,375,8,0,8055,6064
2021-08-04 18:00:00,3915,TEN,0,2701,368,6,0,8053,6107
2021-08-04 19:00:00,4085,TEN,0,3418,354,8,0,8047,6099
2021-08-04 20:00:00,4092,TEN,0,3879,350,8,0,8059,6111
2021-08-04 21:00:00,4120,TEN,0,4308,351,12,0,8052,6036
2021-08-04 22:00:00,4108,TEN,0,4327,361,8,0,8063,6099
2021-08-04 23:00:00,4151,TEN,0,4327,281,8,0,8065,6059
2021-08-05 00:00:00,4201,TEN,0,4163,156,3,0,8062,5689
2021-08-05 01:00:00,4269,TEN,0,3803,19,6,0,8069,5138
2021-08-05 02:00:00,4181,TEN,0,3177,-1,3,0,8072,4923
2021-08-05 03:00:00,4047,TEN,0,2296,-1,5,0,8074,4772
2021-08-05 04:00:00,3672,TEN,0,1439,0,0,0,8082,5042
2021-08-05 05:00:00,3190,TEN,0,738,-2,0,0,8072,4901
2021-08-05 06:00:00,2946,TEN,0,120,-2,6,0,8084,4679
2021-08-05 07:00:00,2892,TEN,0,89,-1,11,0,8084,3867
2021-08-05 08:00:00,2883,TEN,0,100,-1,11,0,8090,3499
2021-08-05 09:00:00,2828,TEN,0,116,0,11,0,8087,3348
2021-08-05 10:00:00,2752,TEN,0,146,-1,14,0,8097,3573
2021-08-05 11:00:00,2676,TEN,0,163,0,20,0,8094,4169
2021-08-05 12:00:00,2761,TEN,0,172,19,22,0,8097,4266
2021-08-05 13:00:00,2762,TEN,0,121,161,23,0,8091,4916
2021-08-05 14:00:00,2788,TEN,0,1247,302,25,0,8087,4670
2021-08-05 15:00:00,3062,TEN,0,1575,352,22,0,8082,5441
2021-08-05 16:00:00,3277,TEN,0,2152,366,25,0,8079,5735
2021-08-05 17:00:00,3307,TEN,0,3068,367,23,0,8082,5997
2021-08-05 18:00:00,3268,TEN,0,3622,341,25,0,8060,6834
2021-08-05 19:00:00,3496,TEN,0,4005,328,25,0,8049,7145
2021-08-05 20:00:00,3523,TEN,0,4088,301,23,0,8046,7969
2021-08-05 21:00:00,3551,TEN,0,4186,292,22,0,8044,7926
2021-08-05 22:00:00,3544,TEN,0,4234,311,22,0,8049,8084
2021-08-05 23:00:00,3572,TEN,0,4182,242,20,0,8049,7810
2021-08-06 00:00:00,3627,TEN,0,4190,98,22,0,8044,7448
2021-08-06 01:00:00,3662,TEN,0,3713,7,23,0,7962,6877
2021-08-06 02:00:00,3660,TEN,0,3241,0,22,0,7724,6739
2021-08-06 03:00:00,3660,TEN,0,2410,-1,20,0,7457,6672
2021-08-06 04:00:00,3629,TEN,0,1948,0,22,0,7224,6301
2021-08-06 05:00:00,3413,TEN,0,1352,-3,23,0,6927,5874
2021-08-06 06:00:00,3246,TEN,0,696,-1,22,0,6902,5641
2021-08-06 07:00:00,3239,TEN,0,258,-1,20,0,6900,5236
2021-08-06 08:00:00,3249,TEN,0,-22,0,22,0,6912,4950
2021-08-06 09:00:00,3278,TEN,0,-57,0,22,0,6918,4674
2021-08-06 10:00:00,3303,TEN,0,-42,-1,26,0,6908,4710
2021-08-06 11:00:00,3369,TEN,0,68,0,22,0,6918,5242
2021-08-06 12:00:00,3508,TEN,0,141,2,20,0,6918,5200
2021-08-06 13:00:00,3513,TEN,0,218,22,19,0,6914,5918
2021-08-06 14:00:00,3743,TEN,0,754,56,23,0,6922,6306
2021-08-06 15:00:00,3790,TEN,0,1509,90,19,0,6910,6629
2021-08-06 16:00:00,3770,TEN,0,2409,112,23,0,6904,6947
