datetime,Coal,region,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-02-03 17:00:00,4017,FLA,21,3247,1358,0,3521,17292
2021-02-03 18:00:00,3833,FLA,20,3250,1266,0,3517,15873
2021-02-03 19:00:00,3549,FLA,21,3255,1191,0,3517,14646
2021-02-03 20:00:00,3246,FLA,20,3252,1133,0,3503,13843
2021-02-03 21:00:00,3165,FLA,21,2943,1156,0,3515,13687
2021-02-03 22:00:00,3223,FLA,21,1869,1277,0,3516,15054
2021-02-03 23:00:00,3479,FLA,20,482,1385,0,3512,17674
2021-02-04 00:00:00,3876,FLA,21,57,1395,0,3515,20313
2021-02-04 01:00:00,4021,FLA,21,54,1438,0,3514,21193
2021-02-04 02:00:00,4148,FLA,21,68,1456,0,3518,20998
2021-02-04 03:00:00,4132,FLA,20,47,1465,0,3516,20414
2021-02-04 04:00:00,4053,FLA,21,47,1464,0,3514,19649
2021-02-04 05:00:00,3985,FLA,21,47,1404,0,3516,18527
2021-02-04 06:00:00,3982,FLA,21,47,1487,0,3516,17704
2021-02-04 07:00:00,4145,FLA,20,46,1501,0,3522,17801
2021-02-04 08:00:00,4123,FLA,21,47,1509,0,3518,18415
2021-02-04 09:00:00,4138,FLA,21,46,1526,0,3515,19130
2021-02-04 10:00:00,4174,FLA,21,47,1509,0,3494,20348
2021-02-04 11:00:00,4088,FLA,21,47,1623,0,3416,22536
2021-02-04 12:00:00,4135,FLA,20,48,1727,5,3414,26076
2021-02-04 13:00:00,4223,FLA,21,239,1850,62,3370,28212
2021-02-04 14:00:00,4187,FLA,21,1520,1953,51,3428,26455
2021-02-04 15:00:00,4011,FLA,21,2512,1901,3,3424,22229
2021-02-04 16:00:00,3976,FLA,20,2944,1841,0,3426,18755
2021-02-04 17:00:00,3850,FLA,21,3124,1552,5,3428,16322
2021-02-04 18:00:00,3555,FLA,21,3127,1394,1,3435,14649
2021-02-04 19:00:00,3347,FLA,21,3161,1381,0,3458,13316
2021-02-04 20:00:00,2934,FLA,20,3082,1251,6,3533,12769
2021-02-04 21:00:00,2763,FLA,21,2660,1497,0,3539,12696
2021-02-04 22:00:00,2864,FLA,29,1709,1736,0,3538,13633
2021-02-04 23:00:00,3017,FLA,31,511,1879,2,3538,15501
2021-02-05 00:00:00,3298,FLA,31,75,1963,978,3531,17753
2021-02-05 01:00:00,3386,FLA,30,69,1971,1,3541,18278
2021-02-05 02:00:00,3609,FLA,30,47,1977,0,3534,17743
2021-02-05 03:00:00,3502,FLA,30,47,1928,0,3529,16877
2021-02-05 04:00:00,3318,FLA,30,68,1868,0,3041,20894
2021-02-05 05:00:00,3033,FLA,30,68,1990,0,3040,12377
2021-02-05 06:00:00,2975,FLA,29,47,1850,0,3534,13421
2021-02-05 07:00:00,2918,FLA,30,47,1822,0,3535,13138
2021-02-05 08:00:00,2897,FLA,30,46,1805,0,3537,13114
2021-02-05 09:00:00,2915,FLA,30,47,1800,0,3536,13372
2021-02-05 10:00:00,3091,FLA,30,47,1822,0,3537,14094
2021-02-05 11:00:00,3470,FLA,29,48,1806,0,3531,15595
2021-02-05 12:00:00,3851,FLA,30,105,2005,0,3529,17721
2021-02-05 13:00:00,3775,FLA,29,463,1940,1,3539,18788
2021-02-05 14:00:00,3731,FLA,30,1268,1933,9,3533,17307
2021-02-05 15:00:00,3547,FLA,29,1939,1872,0,3535,15379
2021-02-05 16:00:00,3262,FLA,29,2341,1805,0,3535,13952
2021-02-05 17:00:00,3164,FLA,29,2455,1738,0,3532,13287
2021-02-05 18:00:00,2964,FLA,29,2387,1693,0,3534,13045
2021-02-05 19:00:00,2701,FLA,30,2389,1679,0,3529,13123
2021-02-05 20:00:00,2666,FLA,29,2324,1664,24,3529,13129
2021-02-05 21:00:00,2676,FLA,29,2076,1734,5,3529,13474
2021-02-05 22:00:00,2808,FLA,30,1207,1813,17,3530,14345
2021-02-05 23:00:00,2955,FLA,32,315,1862,0,3528,15511
2021-02-06 00:00:00,3236,FLA,29,69,1860,0,3522,16174
2021-02-06 01:00:00,3242,FLA,29,69,1831,0,3525,15726
2021-02-06 02:00:00,2949,FLA,29,68,1793,0,3522,14765
2021-02-06 03:00:00,2749,FLA,30,47,1732,0,3519,13809
2021-02-06 04:00:00,2807,FLA,29,47,1654,0,3524,13079
2021-02-06 05:00:00,2117,FLA,30,47,1697,0,3521,10200
2021-02-06 06:00:00,2297,FLA,29,47,1276,0,3523,10958
2021-02-06 07:00:00,2203,FLA,30,47,1141,0,3517,10381
2021-02-06 08:00:00,2187,FLA,29,47,1135,0,3523,10049
2021-02-06 09:00:00,2063,FLA,30,47,1305,0,3518,9720
2021-02-06 10:00:00,2041,FLA,29,46,1263,0,3519,9929
2021-02-06 11:00:00,2157,FLA,30,47,1201,0,3516,10659
2021-02-06 12:00:00,2288,FLA,29,47,1611,0,3517,11053
2021-02-06 13:00:00,2683,FLA,30,97,1892,0,3517,12188
2021-02-06 14:00:00,3175,FLA,29,391,1956,0,3514,13663
2021-02-06 15:00:00,3474,FLA,30,784,1978,0,3517,14298
2021-02-06 16:00:00,3567,FLA,29,1077,1903,0,3521,14914
2021-02-06 17:00:00,3502,FLA,30,1227,1934,0,3509,15643
2021-02-06 18:00:00,3446,FLA,29,1284,1926,0,3513,15645
2021-02-06 19:00:00,3367,FLA,30,1256,1921,0,3486,15432
2021-02-06 20:00:00,3362,FLA,30,1053,1925,0,3515,15408
2021-02-06 21:00:00,3396,FLA,30,1058,1949,0,3511,15281
2021-02-06 22:00:00,3470,FLA,30,646,1983,0,3512,15601
2021-02-06 23:00:00,3483,FLA,31,198,2013,0,3499,16495
2021-02-07 00:00:00,3460,FLA,30,73,1995,0,3510,17470
2021-02-07 01:00:00,3396,FLA,29,47,1950,0,3506,17257
2021-02-07 02:00:00,3206,FLA,30,47,1897,0,3496,16297
2021-02-07 03:00:00,3115,FLA,30,47,1834,0,3505,14710
2021-02-07 04:00:00,2646,FLA,30,47,1775,0,3509,13808
2021-02-07 05:00:00,2091,FLA,29,47,1660,0,3504,13089
2021-02-07 06:00:00,1886,FLA,30,47,1670,0,3504,12023
2021-02-07 07:00:00,1612,FLA,30,47,1547,0,3496,11203
2021-02-07 08:00:00,1547,FLA,29,46,1453,0,3501,10709
2021-02-07 09:00:00,1655,FLA,30,47,1313,0,3498,10329
2021-02-07 10:00:00,1687,FLA,30,47,1294,0,3507,10305
2021-02-07 11:00:00,1736,FLA,29,47,1324,0,3507,10492
2021-02-07 12:00:00,2048,FLA,29,46,1275,0,3508,10907
2021-02-07 13:00:00,2281,FLA,30,96,1484,0,3505,11761
2021-02-07 14:00:00,2536,FLA,29,366,1797,0,3512,13306
2021-02-07 15:00:00,2923,FLA,30,888,1872,0,3510,14677
2021-02-07 16:00:00,3087,FLA,29,1217,1893,0,3505,15612
2021-02-07 17:00:00,3129,FLA,29,1476,1917,0,3508,16603
2021-02-07 18:00:00,3078,FLA,30,1997,1929,0,3506,16807
2021-02-07 19:00:00,3083,FLA,29,2158,1945,0,3502,16932
2021-02-07 20:00:00,3087,FLA,29,2270,1942,0,3503,16971
2021-02-07 21:00:00,3088,FLA,30,2139,1949,0,3501,17329
2021-02-07 22:00:00,3106,FLA,29,1452,1965,0,3500,17806
2021-02-07 23:00:00,3118,FLA,30,422,1975,0,3502,18589
2021-02-08 00:00:00,3215,FLA,29,68,1958,0,3495,18781
2021-02-08 01:00:00,3160,FLA,29,47,1944,0,3497,17432
2021-02-08 02:00:00,3129,FLA,30,47,1900,0,3499,16959
2021-02-08 03:00:00,3010,FLA,29,47,1857,0,3497,15496
2021-02-08 04:00:00,2794,FLA,30,47,1820,0,3494,14574
2021-02-08 05:00:00,2541,FLA,29,47,1737,0,3497,13262
2021-02-08 06:00:00,2032,FLA,30,47,1726,0,3502,12007
2021-02-08 07:00:00,1890,FLA,29,47,1726,0,3493,11068
2021-02-08 08:00:00,1835,FLA,29,47,1728,0,3501,10778
2021-02-08 09:00:00,1820,FLA,30,47,1735,0,3497,10777
2021-02-08 10:00:00,1895,FLA,29,47,1605,0,3495,11412
2021-02-08 11:00:00,2358,FLA,30,0,1809,0,3499,12222
2021-02-08 12:00:00,3064,FLA,29,0,2002,0,3498,13518
2021-02-08 13:00:00,3411,FLA,30,51,2019,0,3496,14977
2021-02-08 14:00:00,3390,FLA,29,532,1965,0,3499,15514
2021-02-08 15:00:00,3303,FLA,30,1103,1930,0,3497,15436
2021-02-08 16:00:00,3151,FLA,29,1701,1856,0,3502,15435
2021-02-08 17:00:00,2878,FLA,30,1875,1775,0,3495,16053
2021-02-08 18:00:00,2644,FLA,29,1861,1733,0,3494,16872
2021-02-08 19:00:00,2612,FLA,30,1822,1700,0,3490,17348
2021-02-08 20:00:00,2611,FLA,29,1483,1681,0,3508,18069
2021-02-08 21:00:00,2570,FLA,30,1231,1663,0,3511,18666
2021-02-08 22:00:00,2537,FLA,30,785,1698,0,3518,19436
2021-02-08 23:00:00,2618,FLA,32,234,1724,0,3548,19970
2021-02-09 00:00:00,2813,FLA,29,5,1746,4,3591,20617
2021-02-09 01:00:00,2883,FLA,29,0,1726,0,3616,20331
2021-02-09 02:00:00,2819,FLA,30,0,1711,0,3641,18892
2021-02-09 03:00:00,2741,FLA,30,0,1676,0,3665,17006
2021-02-09 04:00:00,2666,FLA,29,0,1647,0,3690,15003
2021-02-09 05:00:00,2374,FLA,30,0,1775,0,3720,12997
2021-02-09 06:00:00,1844,FLA,29,0,1544,0,3746,11394
2021-02-09 07:00:00,1587,FLA,30,0,1366,0,3789,10487
2021-02-09 08:00:00,1556,FLA,29,0,1294,0,3836,9753
2021-02-09 09:00:00,1537,FLA,30,0,1193,0,3893,9667
2021-02-09 10:00:00,1579,FLA,29,0,1226,0,3918,9787
2021-02-09 11:00:00,1813,FLA,29,0,1561,0,3923,10355
2021-02-09 12:00:00,2447,FLA,30,0,1590,0,3924,11779
2021-02-09 13:00:00,2612,FLA,30,73,1665,0,3922,13343
2021-02-09 14:00:00,2636,FLA,29,559,1685,0,3923,14201
2021-02-09 15:00:00,2656,FLA,30,1365,1722,0,3922,14653
2021-02-09 16:00:00,2724,FLA,10,1879,1720,2,3922,15503
2021-02-09 17:00:00,2862,FLA,14,2063,1730,0,3922,16763
2021-02-09 18:00:00,2960,FLA,31,1995,1687,0,3923,17907
2021-02-09 19:00:00,2985,FLA,32,1911,1703,0,3917,18854
2021-02-09 20:00:00,2986,FLA,31,1852,1710,0,3920,19489
2021-02-09 21:00:00,3013,FLA,30,1745,1724,0,3918,19955
2021-02-09 22:00:00,3030,FLA,31,1161,1731,0,3918,20793
2021-02-09 23:00:00,3042,FLA,30,343,1715,0,3916,21307
2021-02-10 00:00:00,3060,FLA,30,10,1707,0,3912,21588
2021-02-10 01:00:00,3031,FLA,29,3,1694,0,3912,20933
2021-02-10 02:00:00,2947,FLA,30,1,1673,0,3906,19307
2021-02-10 03:00:00,2905,FLA,30,2,1633,0,3914,17409
2021-02-10 04:00:00,2689,FLA,30,3,1624,0,3918,15211
2021-02-10 05:00:00,2030,FLA,30,2,1465,0,3911,11641
2021-02-10 06:00:00,2141,FLA,30,0,1542,0,3917,11567
2021-02-10 07:00:00,2053,FLA,30,0,1544,0,3917,10607
2021-02-10 08:00:00,2023,FLA,30,-1,1453,0,3918,9926
2021-02-10 09:00:00,2017,FLA,29,0,1348,0,3912,9652
2021-02-10 10:00:00,2054,FLA,30,0,1261,0,3924,9841
2021-02-10 11:00:00,2227,FLA,30,0,1324,0,3924,10914
2021-02-10 12:00:00,2344,FLA,30,13,1417,0,3920,12630
2021-02-10 13:00:00,2229,FLA,29,327,1664,0,3923,13964
2021-02-10 14:00:00,2266,FLA,30,998,1762,0,3918,14663
2021-02-10 15:00:00,2408,FLA,30,1593,1829,0,3926,15207
2021-02-10 16:00:00,2483,FLA,29,1993,1869,0,3921,15875
2021-02-10 17:00:00,2547,FLA,30,2250,1899,0,3920,17001
2021-02-10 18:00:00,2744,FLA,30,2012,1890,0,3009,15987
2021-02-10 19:00:00,2891,FLA,29,2018,1916,0,3915,18884
2021-02-10 20:00:00,2954,FLA,30,1858,1922,7,3912,19569
2021-02-10 21:00:00,3003,FLA,30,1536,1940,6,3917,20200
2021-02-10 22:00:00,3037,FLA,30,1025,1953,6,3910,20830
2021-02-10 23:00:00,3167,FLA,32,417,1720,0,3914,21312
2021-02-11 00:00:00,3243,FLA,30,9,1726,0,3912,21412
2021-02-11 01:00:00,3302,FLA,30,3,1716,0,3913,20563
2021-02-11 02:00:00,3135,FLA,30,2,1710,0,3914,18966
2021-02-11 03:00:00,2621,FLA,30,2,1589,0,3916,15379
2021-02-11 04:00:00,2321,FLA,30,1,1572,0,3907,13559
2021-02-11 05:00:00,2063,FLA,30,2,1527,0,3914,11527
2021-02-11 06:00:00,2052,FLA,31,0,1732,0,3910,11464
2021-02-11 07:00:00,1929,FLA,30,0,1671,0,3900,10454
2021-02-11 08:00:00,1759,FLA,30,0,1604,0,3895,10036
2021-02-11 09:00:00,1616,FLA,30,49,1466,0,3903,10173
2021-02-11 10:00:00,1577,FLA,30,298,1389,0,3903,10309
2021-02-11 11:00:00,1831,FLA,30,458,1438,0,3911,10977
2021-02-11 12:00:00,2383,FLA,30,416,1641,0,3910,12254
2021-02-11 13:00:00,2649,FLA,30,496,1849,0,3916,13300
2021-02-11 14:00:00,2697,FLA,30,1001,1896,0,3914,14051
2021-02-11 15:00:00,2761,FLA,30,1642,1895,7,3913,14789
2021-02-11 16:00:00,2812,FLA,30,1894,1870,9,3917,15360
2021-02-11 17:00:00,2959,FLA,31,2254,1884,1,3915,16027
2021-02-11 18:00:00,3127,FLA,30,2345,1894,0,3916,17601
2021-02-11 19:00:00,3097,FLA,30,1997,1889,1,3913,19012
2021-02-11 20:00:00,3136,FLA,30,1721,1888,41,3912,20011
2021-02-11 21:00:00,3256,FLA,30,1427,1902,40,3910,20550
2021-02-11 22:00:00,3282,FLA,30,1149,1958,1,3905,20912
2021-02-11 23:00:00,3415,FLA,30,343,1967,0,3907,21013
2021-02-12 00:00:00,3418,FLA,30,13,1978,0,3912,20987
2021-02-12 01:00:00,3408,FLA,30,2,1924,0,3911,20444
2021-02-12 02:00:00,3466,FLA,31,2,1901,0,3916,18644
2021-02-12 03:00:00,2908,FLA,30,2,1611,0,3913,15515
2021-02-12 04:00:00,2701,FLA,31,2,1598,0,3916,13551
2021-02-12 05:00:00,2491,FLA,30,2,1530,0,3908,11581
2021-02-12 06:00:00,2565,FLA,31,-1,1766,0,3913,11311
2021-02-12 07:00:00,2232,FLA,31,0,1753,0,3912,10259
2021-02-12 08:00:00,1998,FLA,30,0,1724,0,3921,9863
2021-02-12 09:00:00,1723,FLA,32,0,1716,0,3923,9729
2021-02-12 10:00:00,1666,FLA,33,0,1712,0,3924,9868
2021-02-12 11:00:00,2050,FLA,32,0,1545,0,3923,10649
2021-02-12 12:00:00,2398,FLA,33,0,1613,0,3923,11844
2021-02-12 13:00:00,2571,FLA,33,142,1803,0,3924,12848
2021-02-12 14:00:00,2741,FLA,21,689,1847,0,3924,13859
2021-02-12 15:00:00,2839,FLA,20,965,1875,0,3920,15098
2021-02-12 16:00:00,3038,FLA,2,1339,1881,2,3926,16290
2021-02-12 17:00:00,3136,FLA,17,1787,1963,0,3924,17126
2021-02-12 18:00:00,3218,FLA,28,2257,1968,0,3916,17646
2021-02-12 19:00:00,3382,FLA,28,2342,1970,0,3924,18599
2021-02-12 20:00:00,3520,FLA,27,2045,1972,0,3915,19436
2021-02-12 21:00:00,3489,FLA,28,1699,1982,0,3920,19983
2021-02-12 22:00:00,3490,FLA,27,1097,1997,0,3912,20611
2021-02-12 23:00:00,3523,FLA,27,349,2031,0,3919,20609
2021-02-13 00:00:00,3542,FLA,27,2,2039,0,3924,20516
2021-02-13 01:00:00,3487,FLA,27,0,2016,0,3917,19635
2021-02-13 02:00:00,3455,FLA,26,0,1975,0,3919,18052
2021-02-13 03:00:00,3351,FLA,27,0,1946,0,3915,16551
2021-02-13 04:00:00,3075,FLA,26,0,1978,0,3914,15037
2021-02-13 05:00:00,2972,FLA,26,0,1832,0,3914,13373
2021-02-13 06:00:00,2761,FLA,26,0,1840,0,3920,11722
2021-02-13 07:00:00,2534,FLA,25,0,1792,0,3921,10649
2021-02-13 08:00:00,2392,FLA,25,0,1748,0,3918,9991
2021-02-13 09:00:00,2241,FLA,24,-1,1731,0,3923,9637
2021-02-13 10:00:00,2261,FLA,25,0,1761,0,3927,9482
2021-02-13 11:00:00,2386,FLA,24,0,1762,0,3926,9669
2021-02-13 12:00:00,2538,FLA,23,-1,1812,0,3928,10479
2021-02-13 13:00:00,2662,FLA,24,57,1871,0,3923,11570
2021-02-13 14:00:00,2826,FLA,23,314,1908,0,3927,13638
2021-02-13 15:00:00,3054,FLA,23,684,1899,0,3930,15387
2021-02-13 16:00:00,3118,FLA,23,1167,1860,0,3926,16518
2021-02-13 17:00:00,3119,FLA,23,1352,1860,0,3925,17309
2021-02-13 18:00:00,3075,FLA,23,1624,1857,0,3926,17458
2021-02-13 19:00:00,3165,FLA,23,1897,1892,0,3924,17760
2021-02-13 20:00:00,3278,FLA,22,1725,1908,0,3928,18128
2021-02-13 21:00:00,3268,FLA,21,1377,1950,0,3921,18562
2021-02-13 22:00:00,3344,FLA,21,955,1964,0,3922,18972
2021-02-13 23:00:00,3343,FLA,21,260,1960,0,3913,19235
2021-02-14 00:00:00,3355,FLA,21,7,1993,0,3922,19635
2021-02-14 01:00:00,3363,FLA,21,0,1971,0,3917,18836
2021-02-14 02:00:00,2505,FLA,21,0,2022,0,3914,17886
2021-02-14 03:00:00,3239,FLA,21,0,2053,0,3911,16574
2021-02-14 04:00:00,2833,FLA,21,0,2029,0,3923,14969
2021-02-14 05:00:00,2783,FLA,21,2,1906,0,3919,13428
2021-02-14 06:00:00,2576,FLA,22,0,1817,0,3918,11901
2021-02-14 07:00:00,2502,FLA,21,0,1773,0,3921,10872
2021-02-14 08:00:00,2438,FLA,21,0,1764,0,3922,10238
2021-02-14 09:00:00,2315,FLA,21,0,1765,0,3913,9771
2021-02-14 10:00:00,2234,FLA,21,-1,1729,0,3924,9660
2021-02-14 11:00:00,2258,FLA,22,0,1757,0,3921,9705
2021-02-14 12:00:00,2399,FLA,24,0,1816,12,3920,10513
2021-02-14 13:00:00,2437,FLA,26,91,1844,6,3923,11907
2021-02-14 14:00:00,2581,FLA,25,518,1921,0,3922,13823
2021-02-14 15:00:00,2814,FLA,25,928,1925,0,3915,15806
2021-02-14 16:00:00,2874,FLA,26,1444,1923,0,3917,17324
2021-02-14 17:00:00,2964,FLA,24,1804,1967,0,3919,18410
2021-02-14 18:00:00,2935,FLA,22,1981,1949,0,3920,19482
2021-02-14 19:00:00,2955,FLA,20,1797,1948,0,3920,20228
2021-02-14 20:00:00,2922,FLA,20,1711,1916,0,3918,20647
2021-02-14 21:00:00,2865,FLA,20,1305,1903,0,3921,20998
2021-02-14 22:00:00,2838,FLA,19,923,1897,0,3917,20871
2021-02-14 23:00:00,2838,FLA,18,217,1919,0,3918,20759
2021-02-15 00:00:00,2898,FLA,18,7,1944,0,3912,20807
2021-02-15 01:00:00,2928,FLA,18,1,1938,0,3914,20195
2021-02-15 02:00:00,2920,FLA,18,0,1928,0,3917,18641
2021-02-15 03:00:00,2856,FLA,17,0,1924,0,3917,17306
2021-02-15 04:00:00,2769,FLA,17,0,1827,0,3921,15339
2021-02-15 05:00:00,2442,FLA,18,0,1787,0,3917,13975
2021-02-15 06:00:00,2276,FLA,18,0,1660,0,3919,12372
2021-02-15 07:00:00,2171,FLA,20,0,1641,0,3910,11295
2021-02-15 08:00:00,2046,FLA,19,0,1593,0,3924,10541
2021-02-15 09:00:00,1904,FLA,20,0,1525,0,3914,10380
2021-02-15 10:00:00,1845,FLA,19,0,1579,0,3923,10743
2021-02-15 11:00:00,1838,FLA,19,2,1608,0,3927,11645
2021-02-15 12:00:00,2659,FLA,19,22,1666,0,3925,13061
2021-02-15 13:00:00,2323,FLA,19,108,1815,0,3926,14409
2021-02-15 14:00:00,2404,FLA,19,605,1874,0,3924,15874
2021-02-15 15:00:00,2564,FLA,19,1153,1936,0,3924,17466
2021-02-15 16:00:00,2723,FLA,19,1563,1919,0,3922,18667
2021-02-15 17:00:00,2820,FLA,19,2040,1935,0,3925,19440
2021-02-15 18:00:00,2848,FLA,18,2057,1941,0,3922,20519
2021-02-15 19:00:00,2855,FLA,19,2069,1954,0,3921,21449
2021-02-15 20:00:00,2896,FLA,17,1838,1993,0,3915,22067
2021-02-15 21:00:00,2911,FLA,14,1202,1995,0,3914,22959
2021-02-15 22:00:00,2924,FLA,14,784,2037,0,3916,23507
2021-02-15 23:00:00,2904,FLA,13,209,2032,0,3915,23620
2021-02-16 00:00:00,2910,FLA,13,2,2066,0,3916,23694
2021-02-16 01:00:00,2977,FLA,13,0,2001,0,3918,23073
2021-02-16 02:00:00,2926,FLA,14,0,1680,0,3917,21309
2021-02-16 03:00:00,2884,FLA,13,0,1468,0,3918,19573
2021-02-16 04:00:00,2773,FLA,13,0,1278,0,3917,17468
2021-02-16 05:00:00,2400,FLA,13,0,701,0,3920,14121
2021-02-16 06:00:00,2725,FLA,12,0,809,0,3918,13927
2021-02-16 07:00:00,2553,FLA,13,0,687,0,3919,13067
2021-02-16 08:00:00,2467,FLA,13,0,686,0,3921,12299
2021-02-16 09:00:00,2403,FLA,12,0,709,0,3929,11962
2021-02-16 10:00:00,2423,FLA,13,0,754,0,3929,12073
2021-02-16 11:00:00,2561,FLA,12,0,794,0,3923,12934
2021-02-16 12:00:00,2807,FLA,13,7,822,0,3924,14484
2021-02-16 13:00:00,2824,FLA,12,137,834,0,3921,15822
2021-02-16 14:00:00,2852,FLA,12,607,817,0,3923,16436
2021-02-16 15:00:00,2802,FLA,12,1284,843,2,3926,16637
2021-02-16 16:00:00,2874,FLA,12,2188,884,45,3920,16047
2021-02-16 17:00:00,2859,FLA,12,2683,901,44,3924,16082
2021-02-16 18:00:00,2850,FLA,12,2851,898,61,3925,16415
2021-02-16 19:00:00,2845,FLA,12,2717,898,51,3923,16364
2021-02-16 20:00:00,2761,FLA,11,2339,1064,20,3923,17184
2021-02-16 21:00:00,2311,FLA,12,1960,1032,336,3924,17945
2021-02-16 22:00:00,2354,FLA,12,1163,1059,323,3921,18429
2021-02-16 23:00:00,2443,FLA,15,337,1122,333,3921,19170
2021-02-17 00:00:00,2590,FLA,15,5,1138,332,3921,20204
2021-02-17 01:00:00,2638,FLA,15,-1,1121,272,3923,19800
2021-02-17 02:00:00,2561,FLA,14,1,1063,240,3921,18442
2021-02-17 03:00:00,2467,FLA,14,0,984,162,3919,17021
2021-02-17 04:00:00,2333,FLA,14,0,920,57,3922,15401
2021-02-17 05:00:00,2347,FLA,13,0,805,0,3923,13519
2021-02-17 06:00:00,2253,FLA,13,0,843,0,3921,11935
2021-02-17 07:00:00,2333,FLA,12,0,830,0,3922,10766
2021-02-17 08:00:00,2293,FLA,12,0,844,0,3923,10418
2021-02-17 09:00:00,2316,FLA,11,0,866,0,3921,10284
