datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-02-01 00:00:00,10439,NW,4615,17324,1249,1033,59,1160,9415
2021-02-01 01:00:00,11274,NW,5090,18280,194,1048,57,1161,9863
2021-02-01 02:00:00,11520,NW,5339,19530,-2,1039,61,1161,9941
2021-02-01 03:00:00,11733,NW,5476,19664,-1,1044,59,1161,9678
2021-02-01 04:00:00,11650,NW,5906,19203,-1,1050,61,1160,9379
2021-02-01 05:00:00,11219,NW,6688,18231,-3,1052,60,1159,9082
2021-02-01 06:00:00,10686,NW,6824,17512,-1,1049,60,1158,8883
2021-02-01 07:00:00,9934,NW,6734,16579,-3,1047,59,1158,8625
2021-02-01 08:00:00,9653,NW,6678,15086,-1,1011,60,1158,8507
2021-02-01 09:00:00,9656,NW,6394,13984,-2,1052,59,1159,8592
2021-02-01 10:00:00,9939,NW,6084,13446,-3,1050,59,1159,8603
2021-02-01 11:00:00,10263,NW,5690,13642,-2,1045,60,1159,8621
2021-02-01 12:00:00,10565,NW,5651,13675,-2,1042,59,1160,8918
2021-02-01 13:00:00,10972,NW,5534,14488,-1,1030,58,1162,9310
2021-02-01 14:00:00,11505,NW,5477,15827,-2,1046,59,1163,9936
2021-02-01 15:00:00,11963,NW,5395,18780,30,1061,59,1162,10555
2021-02-01 16:00:00,12168,NW,4976,19375,330,1064,57,1163,11128
2021-02-01 17:00:00,12223,NW,4767,19442,1035,1069,58,1163,10744
2021-02-01 18:00:00,12034,NW,4941,17813,1378,1082,57,1161,9984
2021-02-01 19:00:00,11681,NW,4983,17042,1552,1096,58,1161,9950
2021-02-01 20:00:00,11698,NW,5023,16864,1598,1084,59,1162,10112
2021-02-01 21:00:00,11257,NW,4696,16897,1515,1070,58,1160,10139
2021-02-01 22:00:00,11216,NW,4692,16404,1208,1067,57,1160,10119
2021-02-01 23:00:00,11302,NW,4856,16160,941,1058,56,1159,10168
2021-02-02 00:00:00,11376,NW,5441,16303,581,1033,57,1159,10035
2021-02-02 01:00:00,11821,NW,5104,19059,111,1033,58,1159,10855
2021-02-02 02:00:00,11989,NW,5808,19680,-2,1030,59,1158,11092
2021-02-02 03:00:00,11782,NW,6228,18977,-2,1009,58,1160,10777
2021-02-02 04:00:00,11866,NW,6196,18515,-1,1002,57,1161,10504
2021-02-02 05:00:00,11643,NW,6326,17773,-2,1015,58,1162,10213
2021-02-02 06:00:00,11200,NW,6866,15912,-1,1017,59,1161,9750
2021-02-02 07:00:00,10691,NW,7187,13629,0,1005,59,1160,9486
2021-02-02 08:00:00,10395,NW,7298,12947,-4,1000,59,1159,8996
2021-02-02 09:00:00,10192,NW,7296,13743,0,1001,60,1156,8734
2021-02-02 10:00:00,9871,NW,7030,13739,-1,999,59,1156,8577
2021-02-02 11:00:00,9787,NW,6741,14066,-1,996,58,1157,8685
2021-02-02 12:00:00,9910,NW,6583,14207,-1,1001,59,1159,8798
2021-02-02 13:00:00,10515,NW,6537,15343,-2,992,59,1159,8757
2021-02-02 14:00:00,10894,NW,6877,16432,-2,999,59,1162,9046
2021-02-02 15:00:00,11563,NW,6603,19174,62,1021,57,1158,9403
2021-02-02 16:00:00,11417,NW,6414,19866,840,1052,58,1159,9369
2021-02-02 17:00:00,11065,NW,6384,19092,1963,1063,58,1160,8630
2021-02-02 18:00:00,10571,NW,6564,17671,2311,1047,58,1158,8207
2021-02-02 19:00:00,10067,NW,7144,17079,2306,1047,58,1158,7790
2021-02-02 20:00:00,9465,NW,7725,16490,2348,1088,59,1156,7593
2021-02-02 21:00:00,9233,NW,7903,16218,2429,1070,58,1155,7396
2021-02-02 22:00:00,9023,NW,8846,15093,2435,1057,58,1154,7355
2021-02-02 23:00:00,9170,NW,8484,15722,2179,1045,56,1155,7452
2021-02-03 00:00:00,10270,NW,7222,17260,1411,1037,55,1154,8438
2021-02-03 01:00:00,11212,NW,6918,19260,299,1026,57,1156,9510
2021-02-03 02:00:00,12124,NW,6400,20704,-2,1035,59,1159,10175
2021-02-03 03:00:00,11928,NW,6532,21045,0,1037,59,1161,9955
2021-02-03 04:00:00,11407,NW,7409,19918,-1,1045,59,1159,9549
2021-02-03 05:00:00,10617,NW,7526,19540,-2,1032,60,1162,9188
2021-02-03 06:00:00,10141,NW,7368,18295,0,1021,59,1162,8807
2021-02-03 07:00:00,9957,NW,7044,16382,-1,1012,59,1163,8676
2021-02-03 08:00:00,9667,NW,7071,15615,-3,1012,60,1162,8200
2021-02-03 09:00:00,9466,NW,7203,15387,-5,990,60,1164,8179
2021-02-03 10:00:00,9459,NW,7046,15475,-1,989,61,1164,8270
2021-02-03 11:00:00,9302,NW,6891,15602,0,994,61,1164,8404
2021-02-03 12:00:00,9546,NW,6404,15881,-2,1000,62,1166,8129
2021-02-03 13:00:00,10002,NW,6272,16777,0,1014,60,1165,8215
2021-02-03 14:00:00,10711,NW,6168,18384,-2,1032,60,1165,8644
2021-02-03 15:00:00,11375,NW,5908,20207,48,1041,59,1165,9095
2021-02-03 16:00:00,11159,NW,5559,21076,739,1039,60,1164,8704
