unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2021-01-01 00:00:00,2021-01-01,2021,1,01-01,Friday,0,82263.76237,1134.080119,135227.9629,95135.86387,28485.48006,47455.74885,17.27571384,7623.900196,218625.805389,178718.26868984,397344.07407883997,0.20703407383314198,0.002854151333775721,0.3403296329849591,0.23942942672683068,0.0716897065245976,0.11943238101641843,4.34779702706028e-05,0.019187149610005973,0.5502178581518767,0.4497821418481233
Mwh,2021-01-01 01:00:00,2021-01-01,2021,1,01-01,Friday,1,83692.79444,1755.17652,132143.8582,95164.93153,25330.17547,46422.35961,30.0,7296.927121,217591.82916,174244.393731,391836.222891,0.21359126479555068,0.004479362594530344,0.33724257860856177,0.2428691529023664,0.06464480308408414,0.1184738850009629,7.656260000328077e-05,0.01862239041394047,0.5553132059986429,0.4446867940013572
Mwh,2021-01-01 02:00:00,2021-01-01,2021,1,01-01,Friday,2,82738.84016,1780.414399,129163.6677,95180.24975,23915.65487,45352.40176,41.0,7330.207931,213682.922259,171819.514311,385502.43657,0.21462598497733798,0.004618425799953952,0.33505279201146193,0.24689921702405906,0.06203762311540504,0.11764491597905855,0.0001063547104002679,0.019014686382323218,0.5542972027887538,0.44570279721124617
Mwh,2021-01-01 03:00:00,2021-01-01,2021,1,01-01,Friday,3,81808.58593,1137.885957,126171.5095,95159.56296,23445.04936,43833.5367,39.94474846,7745.432485,209117.98138699998,170223.52625346,379341.50764046,0.21565946326005064,0.0029996347198537753,0.33260665379013943,0.2508546021022099,0.06180459793559219,0.11555164888927852,0.00010530023120448935,0.020418099071671122,0.5512657517700438,0.4487342482299562
Mwh,2021-01-01 04:00:00,2021-01-01,2021,1,01-01,Friday,4,81380.32721,1837.746544,126096.8829,95173.49335,22965.04641,42719.98993,68.2204623,7007.249663,209314.95665399998,167933.9998153,377248.95646929997,0.21572048328945512,0.0048714423525504265,0.3342537619723319,0.2522829863884464,0.06087504290252123,0.11324084320820779,0.00018083671572873306,0.018574603170758514,0.5548456876143374,0.4451543123856626
Mwh,2021-01-01 05:00:00,2021-01-01,2021,1,01-01,Friday,5,82025.25511,1367.712546,126395.3894,95189.65072,23444.31139,42666.569,410.0826054,7917.07231,209788.357056,169627.6860254,379416.0430814,0.21618815705271135,0.0036047831158962634,0.3331313783505014,0.2508846224501319,0.06179051154399987,0.11245325488476066,0.0010808256869412893,0.020866466915057332,0.5529243185191091,0.447075681480891
Mwh,2021-01-01 06:00:00,2021-01-01,2021,1,01-01,Friday,6,84426.02791,2100.583799,127622.9126,95172.99753,25201.32005,41203.14174,359.0917164,7319.972104,214149.524309,169256.5231404,383406.0474494,0.2202000424136297,0.005478744565908873,0.3328661961620285,0.24823029830420304,0.06573010576554858,0.10746607158155945,0.0009365833397486802,0.01909195786737311,0.5585449831415671,0.4414550168584329
Mwh,2021-01-01 07:00:00,2021-01-01,2021,1,01-01,Friday,7,86626.02926,1552.748704,131628.7119,95164.46776,28802.88789,40434.95846,598.6934317,7890.574649,219807.48986399997,172891.5821907,392699.0720547,0.22059137753178507,0.0039540422030427255,0.33518977065895667,0.24233433316273362,0.07334595352949543,0.10296677873068089,0.0015245603422678997,0.02009318384103771,0.5597351903937844,0.4402648096062155
Mwh,2021-01-01 08:00:00,2021-01-01,2021,1,01-01,Friday,8,88315.40116,1867.747284,132125.4138,95137.24678,30814.93388,40217.18282,4872.760199,7687.079496,222308.562244,178729.203175,401037.765419,0.22021716849466533,0.004657285285959534,0.32945878217218966,0.23722765032016777,0.07683798519025979,0.10028278204169006,0.012150377393782334,0.019167969101285563,0.5543332359528145,0.4456667640471855
Mwh,2021-01-01 09:00:00,2021-01-01,2021,1,01-01,Friday,9,89000.6552,2637.408856,133724.449,95084.54019,31496.69446,38595.20066,12093.7069,7513.195781,225362.513056,184783.33799099998,410145.851047,0.21699757530840197,0.006430417007187452,0.3260412086545185,0.23183104241399224,0.07679388778308205,0.09410116074922151,0.029486356790219343,0.018318351293376948,0.549469200970108,0.450530799029892
Mwh,2021-01-01 10:00:00,2021-01-01,2021,1,01-01,Friday,10,90556.19056,2649.614532,136104.0333,95062.8586,31483.95132,36407.11643,17061.39504,7697.678825,229309.83839200003,187713.000215,417022.83860700007,0.2171492354291407,0.006353643701746948,0.3263706941198577,0.22795600096518143,0.07549694742179408,0.08730245219089754,0.04091237567944944,0.018458650491932047,0.5498735732507454,0.4501264267492545
Mwh,2021-01-01 11:00:00,2021-01-01,2021,1,01-01,Friday,11,92450.6021,2649.910265,138081.5452,95064.31373,31760.0584,36032.25817,19240.77251,8041.675813,233182.05756500002,190139.07862300004,423321.1361880001,0.21839354144353898,0.006259810905881995,0.3261862765545374,0.2245678412990492,0.07502592165843361,0.08511802291392746,0.04545195329310235,0.018996631931528767,0.5508396289039584,0.4491603710960415
Mwh,2021-01-01 12:00:00,2021-01-01,2021,1,01-01,Friday,12,94635.87996,2654.028151,141034.1037,95061.51148,31618.05767,34871.55921,19578.96012,8178.991694,238324.01181100003,189309.080174,427633.09198500006,0.22130158244002202,0.006206320794025675,0.3298016602161065,0.22229690185747936,0.07393735017847743,0.08154551147604633,0.04578448320993541,0.01912618982790717,0.5573095634501543,0.4426904365498457
Mwh,2021-01-01 13:00:00,2021-01-01,2021,1,01-01,Friday,13,95980.58985,2690.474069,141253.2838,95088.17174,31592.70908,32667.39794,19242.1104,8137.847706,239924.347719,186728.23686600002,426652.58458500006,0.22496193230227163,0.006306006728207195,0.3310733109407867,0.2228702583215127,0.07404785584676549,0.07656674099788986,0.045100184776137184,0.01907371008642919,0.5623412499712654,0.43765875002873444
Mwh,2021-01-01 14:00:00,2021-01-01,2021,1,01-01,Friday,14,94883.65542,2686.756212,143985.1499,95046.99926,31341.01487,29965.44715,18216.47598,8071.112809,241555.561532,182641.050069,424196.61160099995,0.2236784849881067,0.006333752176519427,0.3394302216525781,0.2240635513359578,0.07388322776014866,0.07064046795872464,0.04294347357289701,0.01902682055506776,0.5694424588172042,0.4305575411827958
Mwh,2021-01-01 15:00:00,2021-01-01,2021,1,01-01,Friday,15,94652.34431,2682.460562,146656.2318,95038.31648,31238.62562,27987.3239,15846.55544,8170.730088,243991.03667200002,178281.55152799998,422272.5882,0.22414986659084304,0.006352438299237914,0.34730227795544133,0.225063902170669,0.07397739396999296,0.06627786098856227,0.03752683902014173,0.019349421005111788,0.5778045828455223,0.4221954171544777
Mwh,2021-01-01 16:00:00,2021-01-01,2021,1,01-01,Friday,16,95422.03593,2688.361698,154341.8989,95037.52059,33994.68548,25569.17675,9315.626622,8269.741142,252452.29652799998,172186.75058400002,424639.047112,0.22471328668188187,0.006330933804330376,0.36346610126810075,0.22380777565406867,0.08005548644478233,0.060213908551033556,0.021937753217364797,0.01947475437843762,0.594510321754313,0.40548967824568705
Mwh,2021-01-01 17:00:00,2021-01-01,2021,1,01-01,Friday,17,99364.1555,2853.532475,165981.6047,95003.67443,40086.59886,23117.96879,3531.545369,8130.955397,268199.29267500003,169870.742846,438070.03552100004,0.2268225339398652,0.006513872768326353,0.37889285100862197,0.2168686893113139,0.09150728333273171,0.05277231245114864,0.008061599932987669,0.018560857255004424,0.6122292577168136,0.38777074228318636
Mwh,2021-01-01 18:00:00,2021-01-01,2021,1,01-01,Friday,18,105131.7397,2897.091816,175246.3536,94992.20417,44395.04149,22983.99399,546.3389599,8157.050593,283275.185116,171074.6292029,454349.8143189,0.23138941931251658,0.006376346428891865,0.3857079899167687,0.20907283589935985,0.09771114698605317,0.050586559663184864,0.001202463262187083,0.017953238531037922,0.6234737556581771,0.37652624434182286
Mwh,2021-01-01 19:00:00,2021-01-01,2021,1,01-01,Friday,19,106989.0981,2842.966164,173527.4853,94989.92512,43224.56382,24402.17369,54.89088261,7801.477182,283359.549564,170473.03069461,453832.58025860996,0.2357457413899941,0.006264350087823084,0.38236013201414026,0.20930609491692148,0.09524341288007376,0.05376910947225246,0.00012094962988051942,0.01719020960891446,0.6243702234919574,0.3756297765080427
Mwh,2021-01-01 20:00:00,2021-01-01,2021,1,01-01,Friday,20,105569.6154,2689.520042,170059.3663,94875.41279,40582.41081,25503.62836,47.0,7694.856314,278318.501742,168703.308274,447021.810016,0.23616211342399915,0.0060165298017645615,0.3804274478104618,0.21223889005908722,0.0907839615443986,0.05705231330678734,0.00010514028386739733,0.01721360376963393,0.6226060910362254,0.3773939089637745
Mwh,2021-01-01 21:00:00,2021-01-01,2021,1,01-01,Friday,21,103882.2129,2643.779269,164820.7694,94817.65535,35815.09056,26456.15629,-8.439233312,7686.885356,271346.76156899997,164767.34832268802,436114.109891688,0.2381996146049938,0.006062127340150956,0.37793037570129157,0.21741478479920917,0.08212320983811995,0.06066338072980618,-1.9350975170456978e-05,0.01762585796159884,0.6221921176464362,0.3778078823535637
Mwh,2021-01-01 22:00:00,2021-01-01,2021,1,01-01,Friday,22,101527.0158,2642.832193,157926.6045,94800.69653,33632.15257,25888.05117,-20.0,7667.089634,262096.452493,161967.989904,424064.442397,0.2394141211796121,0.006232147590733009,0.3724118051665188,0.22355257138312398,0.07930906062271145,0.06104744605246616,-4.716264322222148e-05,0.01808001064805673,0.618058073936864,0.38194192606313604
Mwh,2021-01-01 23:00:00,2021-01-01,2021,1,01-01,Friday,23,97410.91887,2644.512217,150412.528,94911.26925,29468.2027,26736.36989,-22.05585771,7442.66249,250467.959087,158536.44847229,409004.40755929,0.2381659392163864,0.006465730364083293,0.36775282911394036,0.23205439231419894,0.07204861892772693,0.06536939308196636,-5.392572134275288e-05,0.018197022703040428,0.61238449869441,0.3876155013055899
