date,mw,region
2002-03-15 0:00,10696,ОЭС СЕВ.ЗАПАДА
2002-03-15 1:00,10235,ОЭС СЕВ.ЗАПАДА
2002-03-15 2:00,10148,ОЭС СЕВ.ЗАПАДА
2002-03-15 3:00,10129,ОЭС СЕВ.ЗАПАДА
2002-03-15 4:00,10210,ОЭС СЕВ.ЗАПАДА
2002-03-15 5:00,10193,ОЭС СЕВ.ЗАПАДА
2002-03-15 6:00,10387,ОЭС СЕВ.ЗАПАДА
2002-03-15 7:00,10631,ОЭС СЕВ.ЗАПАДА
2002-03-15 8:00,10694,ОЭС СЕВ.ЗАПАДА
2002-03-15 9:00,11220,ОЭС СЕВ.ЗАПАДА
2002-03-15 10:00,11254,ОЭС СЕВ.ЗАПАДА
2002-03-15 11:00,11172,ОЭС СЕВ.ЗАПАДА
2002-03-15 12:00,11082,ОЭС СЕВ.ЗАПАДА
2002-03-15 13:00,11005,ОЭС СЕВ.ЗАПАДА
2002-03-15 14:00,10733,ОЭС СЕВ.ЗАПАДА
2002-03-15 15:00,10718,ОЭС СЕВ.ЗАПАДА
2002-03-15 16:00,10726,ОЭС СЕВ.ЗАПАДА
2002-03-15 17:00,10839,ОЭС СЕВ.ЗАПАДА
2002-03-15 18:00,10916,ОЭС СЕВ.ЗАПАДА
2002-03-15 19:00,11117,ОЭС СЕВ.ЗАПАДА
2002-03-15 20:00,10946,ОЭС СЕВ.ЗАПАДА
2002-03-15 21:00,10949,ОЭС СЕВ.ЗАПАДА
2002-03-15 22:00,10537,ОЭС СЕВ.ЗАПАДА
2002-03-15 23:00,10291,ОЭС СЕВ.ЗАПАДА
