date,mw,region
2002-09-15 0:00,7917,ОЭС СЕВ.ЗАПАДА
2002-09-15 1:00,7842,ОЭС СЕВ.ЗАПАДА
2002-09-15 2:00,7574,ОЭС СЕВ.ЗАПАДА
2002-09-15 3:00,7592,ОЭС СЕВ.ЗАПАДА
2002-09-15 4:00,7579,ОЭС СЕВ.ЗАПАДА
2002-09-15 5:00,7605,ОЭС СЕВ.ЗАПАДА
2002-09-15 6:00,7635,ОЭС СЕВ.ЗАПАДА
2002-09-15 7:00,7748,ОЭС СЕВ.ЗАПАДА
2002-09-15 8:00,7767,ОЭС СЕВ.ЗАПАДА
2002-09-15 9:00,8076,ОЭС СЕВ.ЗАПАДА
2002-09-15 10:00,8160,ОЭС СЕВ.ЗАПАДА
2002-09-15 11:00,8165,ОЭС СЕВ.ЗАПАДА
2002-09-15 12:00,8184,ОЭС СЕВ.ЗАПАДА
2002-09-15 13:00,8219,ОЭС СЕВ.ЗАПАДА
2002-09-15 14:00,8249,ОЭС СЕВ.ЗАПАДА
2002-09-15 15:00,8114,ОЭС СЕВ.ЗАПАДА
2002-09-15 16:00,8100,ОЭС СЕВ.ЗАПАДА
2002-09-15 17:00,8133,ОЭС СЕВ.ЗАПАДА
2002-09-15 18:00,8178,ОЭС СЕВ.ЗАПАДА
2002-09-15 19:00,8313,ОЭС СЕВ.ЗАПАДА
2002-09-15 20:00,8508,ОЭС СЕВ.ЗАПАДА
2002-09-15 21:00,8745,ОЭС СЕВ.ЗАПАДА
2002-09-15 22:00,8661,ОЭС СЕВ.ЗАПАДА
2002-09-15 23:00,8274,ОЭС СЕВ.ЗАПАДА
