date,mw,region
2002-11-09 0:00,9519,ОЭС СЕВ.ЗАПАДА
2002-11-09 1:00,9345,ОЭС СЕВ.ЗАПАДА
2002-11-09 2:00,9298,ОЭС СЕВ.ЗАПАДА
2002-11-09 3:00,9251,ОЭС СЕВ.ЗАПАДА
2002-11-09 4:00,9263,ОЭС СЕВ.ЗАПАДА
2002-11-09 5:00,9277,ОЭС СЕВ.ЗАПАДА
2002-11-09 6:00,9282,ОЭС СЕВ.ЗАПАДА
2002-11-09 7:00,9376,ОЭС СЕВ.ЗАПАДА
2002-11-09 8:00,9525,ОЭС СЕВ.ЗАПАДА
2002-11-09 9:00,9691,ОЭС СЕВ.ЗАПАДА
2002-11-09 10:00,9864,ОЭС СЕВ.ЗАПАДА
2002-11-09 11:00,9943,ОЭС СЕВ.ЗАПАДА
2002-11-09 12:00,9984,ОЭС СЕВ.ЗАПАДА
2002-11-09 13:00,9988,ОЭС СЕВ.ЗАПАДА
2002-11-09 14:00,10028,ОЭС СЕВ.ЗАПАДА
2002-11-09 15:00,10048,ОЭС СЕВ.ЗАПАДА
2002-11-09 16:00,10123,ОЭС СЕВ.ЗАПАДА
2002-11-09 17:00,10408,ОЭС СЕВ.ЗАПАДА
2002-11-09 18:00,10473,ОЭС СЕВ.ЗАПАДА
2002-11-09 19:00,10427,ОЭС СЕВ.ЗАПАДА
2002-11-09 20:00,10439,ОЭС СЕВ.ЗАПАДА
2002-11-09 21:00,10324,ОЭС СЕВ.ЗАПАДА
2002-11-09 22:00,10224,ОЭС СЕВ.ЗАПАДА
2002-11-09 23:00,9961,ОЭС СЕВ.ЗАПАДА
