date,mw,region
2002-06-26 0:00,7592,ОЭС СЕВ.ЗАПАДА
2002-06-26 1:00,7196,ОЭС СЕВ.ЗАПАДА
2002-06-26 2:00,6700,ОЭС СЕВ.ЗАПАДА
2002-06-26 3:00,6514,ОЭС СЕВ.ЗАПАДА
2002-06-26 4:00,6622,ОЭС СЕВ.ЗАПАДА
2002-06-26 5:00,6895,ОЭС СЕВ.ЗАПАДА
2002-06-26 6:00,7000,ОЭС СЕВ.ЗАПАДА
2002-06-26 7:00,7323,ОЭС СЕВ.ЗАПАДА
2002-06-26 8:00,7565,ОЭС СЕВ.ЗАПАДА
2002-06-26 9:00,7858,ОЭС СЕВ.ЗАПАДА
2002-06-26 10:00,7941,ОЭС СЕВ.ЗАПАДА
2002-06-26 11:00,7971,ОЭС СЕВ.ЗАПАДА
2002-06-26 12:00,7985,ОЭС СЕВ.ЗАПАДА
2002-06-26 13:00,7890,ОЭС СЕВ.ЗАПАДА
2002-06-26 14:00,8056,ОЭС СЕВ.ЗАПАДА
2002-06-26 15:00,8011,ОЭС СЕВ.ЗАПАДА
2002-06-26 16:00,7976,ОЭС СЕВ.ЗАПАДА
2002-06-26 17:00,7979,ОЭС СЕВ.ЗАПАДА
2002-06-26 18:00,7969,ОЭС СЕВ.ЗАПАДА
2002-06-26 19:00,7914,ОЭС СЕВ.ЗАПАДА
2002-06-26 20:00,7836,ОЭС СЕВ.ЗАПАДА
2002-06-26 21:00,7891,ОЭС СЕВ.ЗАПАДА
2002-06-26 22:00,7910,ОЭС СЕВ.ЗАПАДА
2002-06-26 23:00,7807,ОЭС СЕВ.ЗАПАДА
