date,mw,region
2002-06-29 0:00,6817,ОЭС СЕВ.ЗАПАДА
2002-06-29 1:00,6546,ОЭС СЕВ.ЗАПАДА
2002-06-29 2:00,6462,ОЭС СЕВ.ЗАПАДА
2002-06-29 3:00,6424,ОЭС СЕВ.ЗАПАДА
2002-06-29 4:00,6416,ОЭС СЕВ.ЗАПАДА
2002-06-29 5:00,6401,ОЭС СЕВ.ЗАПАДА
2002-06-29 6:00,6464,ОЭС СЕВ.ЗАПАДА
2002-06-29 7:00,6629,ОЭС СЕВ.ЗАПАДА
2002-06-29 8:00,6724,ОЭС СЕВ.ЗАПАДА
2002-06-29 9:00,6723,ОЭС СЕВ.ЗАПАДА
2002-06-29 10:00,7090,ОЭС СЕВ.ЗАПАДА
2002-06-29 11:00,7078,ОЭС СЕВ.ЗАПАДА
2002-06-29 12:00,7135,ОЭС СЕВ.ЗАПАДА
2002-06-29 13:00,7098,ОЭС СЕВ.ЗАПАДА
2002-06-29 14:00,7125,ОЭС СЕВ.ЗАПАДА
2002-06-29 15:00,7093,ОЭС СЕВ.ЗАПАДА
2002-06-29 16:00,7116,ОЭС СЕВ.ЗАПАДА
2002-06-29 17:00,7052,ОЭС СЕВ.ЗАПАДА
2002-06-29 18:00,7052,ОЭС СЕВ.ЗАПАДА
2002-06-29 19:00,6997,ОЭС СЕВ.ЗАПАДА
2002-06-29 20:00,6943,ОЭС СЕВ.ЗАПАДА
2002-06-29 21:00,7083,ОЭС СЕВ.ЗАПАДА
2002-06-29 22:00,7096,ОЭС СЕВ.ЗАПАДА
2002-06-29 23:00,6811,ОЭС СЕВ.ЗАПАДА
