date,mw,region
2002-05-02 0:00,8254,ОЭС СЕВ.ЗАПАДА
2002-05-02 1:00,8197,ОЭС СЕВ.ЗАПАДА
2002-05-02 2:00,8112,ОЭС СЕВ.ЗАПАДА
2002-05-02 3:00,8122,ОЭС СЕВ.ЗАПАДА
2002-05-02 4:00,8121,ОЭС СЕВ.ЗАПАДА
2002-05-02 5:00,8121,ОЭС СЕВ.ЗАПАДА
2002-05-02 6:00,8121,ОЭС СЕВ.ЗАПАДА
2002-05-02 7:00,8191,ОЭС СЕВ.ЗАПАДА
2002-05-02 8:00,8165,ОЭС СЕВ.ЗАПАДА
2002-05-02 9:00,8276,ОЭС СЕВ.ЗАПАДА
2002-05-02 10:00,8275,ОЭС СЕВ.ЗАПАДА
2002-05-02 11:00,8314,ОЭС СЕВ.ЗАПАДА
2002-05-02 12:00,8276,ОЭС СЕВ.ЗАПАДА
2002-05-02 13:00,8332,ОЭС СЕВ.ЗАПАДА
2002-05-02 14:00,8354,ОЭС СЕВ.ЗАПАДА
2002-05-02 15:00,8415,ОЭС СЕВ.ЗАПАДА
2002-05-02 16:00,8427,ОЭС СЕВ.ЗАПАДА
2002-05-02 17:00,8427,ОЭС СЕВ.ЗАПАДА
2002-05-02 18:00,8460,ОЭС СЕВ.ЗАПАДА
2002-05-02 19:00,8543,ОЭС СЕВ.ЗАПАДА
2002-05-02 20:00,8498,ОЭС СЕВ.ЗАПАДА
2002-05-02 21:00,8571,ОЭС СЕВ.ЗАПАДА
2002-05-02 22:00,8395,ОЭС СЕВ.ЗАПАДА
2002-05-02 23:00,8608,ОЭС СЕВ.ЗАПАДА
