unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2018,1,123308.58400000012,8605.433000000006,106691.285,74653.93100000016,27255.916999999998,26654.43500000001,4163.19599999999,7027.508000000003,238605.30200000014,139754.98700000017,378360.28900000034,0.3259025526328425,0.022744017409290006,0.2819833056000227,0.19730910766906642,0.07203693884481617,0.07044723184467169,0.011003258325558542,0.018573587673731788,0.6306298756421552,0.36937012435784466
Gwh,2018,2,85709.88800000004,2117.0510000000004,93739.81700000008,64794.27500000001,27225.550999999996,23777.15099999999,5146.183,6484.360000000008,181566.75600000014,127427.51999999999,308994.2760000001,0.2773834166429672,0.006851424652280612,0.30337072328161846,0.20969409478640305,0.08811021146553531,0.0769501341830681,0.01665462243061097,0.02098537255751626,0.5876055645768663,0.41239443542313364
Gwh,2018,3,84521.67999999992,1981.6560000000002,101269.87200000003,67037.04800000004,27386.851000000006,27094.860999999986,6496.8699999999935,6856.465999999995,187773.20799999996,134872.09600000002,322645.304,0.26196469916698345,0.006141902502321869,0.31387368960435896,0.20777320224068732,0.08488222410328342,0.0839772365011703,0.020136260839550273,0.021250785041644352,0.5819802912736642,0.41801970872633565
Gwh,2018,4,76923.23300000011,2858.676,97603.0520000001,59090.8719999999,29116.653999999988,26582.784,7785.563000000009,6117.32600000001,177384.9610000002,128693.19899999992,306078.16000000015,0.25131892128468125,0.009339692841854506,0.31888277164238066,0.1930581129996334,0.095128165956042,0.08684965957714849,0.025436519221103543,0.019986156477156056,0.5795413857689165,0.4204586142310835
Gwh,2018,5,89271.3680000001,2448.485,112898.53200000006,67324.65799999992,32377.1300000001,23259.172000000002,9017.287000000013,6756.916000000016,204618.38500000015,138735.1630000001,343353.54800000024,0.2599983851047901,0.0071310898467838125,0.3288113160840266,0.19607969217781282,0.09429676841434613,0.0677411727226421,0.026262396449737595,0.019679179199860813,0.5959407910356005,0.40405920896439956
Gwh,2018,6,105898.22900000011,3090.4700000000103,126639.38199999988,69692.1219999999,29783.25800000001,24260.15600000001,9934.778999999999,6723.633000000001,235628.08099999998,140393.94799999995,376022.0289999999,0.2816277261245248,0.008218853582112901,0.33678713541540917,0.18534052961030087,0.07920615204169332,0.06451791152906101,0.026420736642533253,0.017880955054364652,0.6266337151220468,0.3733662848779532
Gwh,2018,7,82231.508,3923.397,118899.822,51584.844,20932.964,11454.681,5491.53,5487.286,205054.727,94951.305,300006.032,0.27409951543907624,0.013077727050501437,0.39632477122993315,0.17194602273863613,0.06977514372111025,0.03818150229726048,0.0183047319528562,0.018290585570626128,0.6835020137195108,0.31649798628048914
Gwh,2018,8,77995.532,3447.349,113777.118,49120.222,19988.113,13426.351,5656.959,5116.65,195219.999,93308.295,288528.294,0.2703219532431714,0.011948044859683675,0.39433608545857207,0.1702440385274659,0.06927609324858795,0.046533914625371195,0.019606253936399042,0.017733616100748858,0.6766060835614272,0.3233939164385729
Gwh,2018,9,83980.943,3099.033,111626.226,53522.993,18604.048,17006.511,5186.204,5506.77,198706.202,99826.526,298532.728,0.28131234911034614,0.010380881924610959,0.3739162092807459,0.17928685192599722,0.062318286255033314,0.05696699023230712,0.017372313028272062,0.01844611824268728,0.665609440315703,0.334390559684297
Gwh,2018,10,86113.501,1922.654,108809.824,61530.792,20015.754,20883.415,4384.521,5669.225,196845.97900000002,112483.70700000001,309329.68600000005,0.2783874451674838,0.006215549580327055,0.35176004413621,0.1989165436905399,0.06470686424839289,0.06751183589925475,0.014174265188372509,0.018327452089418925,0.6363630388840209,0.363636961115979
Gwh,2018,11,90988.53,1549.93,92266.422,65513.045,22075.841,21789.857,3473.957,5595.149,184804.88199999998,118447.849,303252.73099999997,0.30004191454420903,0.0051110174503259465,0.30425586505270424,0.2160344765369978,0.07279684152292103,0.07185378653688036,0.011455649512353444,0.018450448843608275,0.6094087970472392,0.3905912029527609
Gwh,2018,12,95387.056,1877.875,92103.679,74614.079,24230.02,24243.296,2872.1240000000003,5783.585,189368.61,131743.104,321111.714,0.29705255785218726,0.005848042653467323,0.2868275275688012,0.2323617474758333,0.07545666801803438,0.07549801188504758,0.008944314002820839,0.018011130543808193,0.5897281280744557,0.41027187192554426
