datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-06-01 00:00:00,2572,SW,229,1355,1507,33,0,3949,9987
2020-06-01 01:00:00,2510,SW,345,1341,1253,44,0,3946,10543
2020-06-01 02:00:00,2437,SW,507,1420,617,44,0,3945,10613
2020-06-01 03:00:00,2531,SW,538,1489,174,46,0,3949,10454
2020-06-01 04:00:00,2677,SW,489,1548,110,43,0,3960,10339
2020-06-01 05:00:00,2691,SW,467,1288,100,37,0,3959,9664
2020-06-01 06:00:00,2493,SW,512,970,115,37,0,3962,8746
2020-06-01 07:00:00,2180,SW,440,807,101,31,0,3964,7908
2020-06-01 08:00:00,2092,SW,308,643,46,34,0,3961,7620
2020-06-01 09:00:00,2135,SW,169,530,18,34,0,3972,7118
2020-06-01 10:00:00,2095,SW,142,441,14,37,0,3976,6960
2020-06-01 11:00:00,2079,SW,118,434,9,38,0,3980,6658
2020-06-01 12:00:00,2080,SW,132,470,21,38,0,3984,6675
2020-06-01 13:00:00,2179,SW,146,561,109,36,0,3982,6714
2020-06-01 14:00:00,2224,SW,100,571,710,37,0,3984,6803
2020-06-01 15:00:00,2229,SW,80,538,1447,26,0,3980,6451
2020-06-01 16:00:00,2145,SW,75,581,1806,25,0,3974,6386
2020-06-01 17:00:00,2068,SW,97,454,1923,32,0,3964,6272
2020-06-01 18:00:00,2154,SW,94,557,1985,34,0,3963,6935
2020-06-01 19:00:00,2414,SW,106,531,1950,29,0,3961,8027
2020-06-01 20:00:00,2493,SW,107,744,1904,34,0,3963,9108
2020-06-01 21:00:00,2516,SW,131,929,1899,32,0,3963,9575
2020-06-01 22:00:00,2755,SW,173,1150,1813,33,0,3963,10085
2020-06-01 23:00:00,2636,SW,362,1291,1645,35,0,3957,10834
2020-06-02 00:00:00,2574,SW,378,1414,1449,36,0,3959,11084
2020-06-02 01:00:00,2564,SW,356,1430,1158,44,0,3957,11046
2020-06-02 02:00:00,2580,SW,226,1760,546,45,0,3953,11211
2020-06-02 03:00:00,2513,SW,237,1769,153,44,0,3948,11004
2020-06-02 04:00:00,2572,SW,382,1611,89,45,0,3953,10769
2020-06-02 05:00:00,2523,SW,425,1287,88,37,0,3950,10121
2020-06-02 06:00:00,2539,SW,317,1212,74,36,0,3951,9576
2020-06-02 07:00:00,2160,SW,227,982,72,32,0,3954,9032
2020-06-02 08:00:00,2152,SW,248,705,12,33,0,3956,8159
2020-06-02 09:00:00,1990,SW,205,547,-2,33,0,3968,7698
2020-06-02 10:00:00,1944,SW,207,464,-2,39,0,3970,7209
2020-06-02 11:00:00,2014,SW,173,444,-1,36,0,3974,6810
2020-06-02 12:00:00,2127,SW,165,411,-2,39,0,3980,6838
2020-06-02 13:00:00,2106,SW,192,550,54,37,0,3978,6830
2020-06-02 14:00:00,2081,SW,198,721,513,39,0,3978,6409
2020-06-02 15:00:00,2107,SW,149,655,934,26,0,3976,6063
2020-06-02 16:00:00,2026,SW,126,529,1122,28,0,3971,6199
2020-06-02 17:00:00,2089,SW,154,464,1192,31,0,3967,6644
2020-06-02 18:00:00,2160,SW,128,544,1294,32,0,3962,7574
2020-06-02 19:00:00,2372,SW,120,520,1715,31,0,3961,8418
2020-06-02 20:00:00,2536,SW,91,626,1668,33,0,3960,9455
2020-06-02 21:00:00,2564,SW,113,878,1696,33,0,3953,10428
2020-06-02 22:00:00,2618,SW,213,1084,1640,35,0,3950,10976
2020-06-02 23:00:00,2673,SW,170,1270,1533,35,0,3945,11559
2020-06-03 00:00:00,2825,SW,132,1439,1408,35,0,3944,12013
2020-06-03 01:00:00,2810,SW,113,1460,1093,42,0,3944,12058
2020-06-03 02:00:00,2807,SW,238,1560,519,40,0,3947,11940
2020-06-03 03:00:00,2792,SW,440,1517,136,42,0,3947,11514
2020-06-03 04:00:00,2809,SW,426,1256,91,39,0,3954,11143
2020-06-03 05:00:00,2765,SW,300,1153,106,35,0,3955,10329
2020-06-03 06:00:00,2735,SW,90,951,120,37,0,3954,9628
2020-06-03 07:00:00,2688,SW,116,738,112,33,0,3954,8950
2020-06-03 08:00:00,2408,SW,62,722,50,32,0,3960,8359
2020-06-03 09:00:00,2325,SW,27,551,12,36,0,3966,7919
2020-06-03 10:00:00,2254,SW,30,476,11,36,0,3967,7385
2020-06-03 11:00:00,2271,SW,36,440,8,39,0,3972,7090
2020-06-03 12:00:00,2316,SW,33,469,8,39,0,3969,6991
2020-06-03 13:00:00,2292,SW,5,506,71,39,0,3974,7032
2020-06-03 14:00:00,2294,SW,5,584,691,39,0,3974,6243
2020-06-03 15:00:00,2092,SW,7,524,1377,26,0,3969,6466
2020-06-03 16:00:00,2111,SW,4,472,1660,26,0,3970,6801
2020-06-03 17:00:00,2177,SW,10,488,1744,32,0,3960,7092
2020-06-03 18:00:00,2242,SW,8,512,1784,31,0,3959,8011
2020-06-03 19:00:00,2518,SW,2,553,1781,31,0,3953,9033
2020-06-03 20:00:00,2539,SW,29,925,1823,32,0,3957,10451
2020-06-03 21:00:00,2804,SW,54,970,1831,33,0,3947,11097
2020-06-03 22:00:00,2824,SW,48,1154,1774,32,0,3951,11580
2020-06-03 23:00:00,2748,SW,81,1283,1657,34,0,3949,11962
2020-06-04 00:00:00,2780,SW,267,1359,1544,33,0,3947,11977
2020-06-04 01:00:00,2773,SW,129,1616,1236,44,0,3945,11974
2020-06-04 02:00:00,2782,SW,84,1654,593,43,0,3939,11753
2020-06-04 03:00:00,2763,SW,192,1613,132,45,0,3939,11585
2020-06-04 04:00:00,2698,SW,129,1781,68,43,0,3935,11223
2020-06-04 05:00:00,2732,SW,141,1642,63,39,0,3937,10131
2020-06-04 06:00:00,2805,SW,100,1208,72,38,0,3946,9390
2020-06-04 07:00:00,2800,SW,55,796,76,33,0,3949,8605
2020-06-04 08:00:00,2567,SW,150,529,28,31,0,3960,8034
2020-06-04 09:00:00,2414,SW,172,277,-2,34,0,3956,7739
2020-06-04 10:00:00,2312,SW,184,216,-1,36,0,3948,7357
2020-06-04 11:00:00,2215,SW,153,166,-2,38,0,3945,6916
2020-06-04 12:00:00,2243,SW,113,151,-1,37,0,3954,6932
2020-06-04 13:00:00,2407,SW,71,197,59,39,0,3964,6832
2020-06-04 14:00:00,2305,SW,49,363,700,36,0,3966,6411
2020-06-04 15:00:00,2116,SW,56,324,1451,26,0,3962,6109
2020-06-04 16:00:00,2115,SW,92,501,1767,26,0,3965,6378
2020-06-04 17:00:00,2227,SW,87,646,1835,31,0,3955,6976
