datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-06-01 00:00:00,0,NE,760,1084,9,638,0,1226,5248
2020-06-01 01:00:00,0,NE,670,1048,1,643,0,1232,5365
2020-06-01 02:00:00,0,NE,636,898,0,639,0,1214,5092
2020-06-01 03:00:00,0,NE,573,830,0,631,0,1212,4260
2020-06-01 04:00:00,0,NE,538,709,0,640,0,1225,3796
2020-06-01 05:00:00,0,NE,500,567,0,645,0,1222,3232
2020-06-01 06:00:00,0,NE,464,562,0,639,0,1308,2969
2020-06-01 07:00:00,0,NE,442,547,0,639,1,1435,2717
2020-06-01 08:00:00,0,NE,515,545,0,645,0,1514,2534
2020-06-01 09:00:00,0,NE,541,550,0,656,0,1630,2814
2020-06-01 10:00:00,0,NE,545,565,2,649,0,1704,2963
2020-06-01 11:00:00,0,NE,447,725,15,651,0,1779,3530
2020-06-01 12:00:00,0,NE,329,1001,60,649,0,1783,3926
2020-06-01 13:00:00,0,NE,360,793,129,633,0,1760,3953
2020-06-01 14:00:00,0,NE,364,676,178,630,0,1787,3898
2020-06-01 15:00:00,0,NE,430,697,194,638,0,1873,3886
2020-06-01 16:00:00,0,NE,462,761,169,634,0,1954,4166
2020-06-01 17:00:00,0,NE,485,998,161,619,0,2028,4378
2020-06-01 18:00:00,0,NE,476,907,156,612,0,2097,4211
2020-06-01 19:00:00,0,NE,463,774,137,618,9,2192,4159
2020-06-01 20:00:00,0,NE,513,854,135,620,44,2280,4227
2020-06-01 21:00:00,0,NE,544,872,123,618,5,2350,4606
2020-06-01 22:00:00,0,NE,500,983,74,617,0,2370,5057
2020-06-01 23:00:00,0,NE,395,1233,30,617,0,2410,5262
2020-06-02 00:00:00,0,NE,311,1190,11,606,0,2419,5226
2020-06-02 01:00:00,0,NE,304,1180,1,605,0,2439,4943
2020-06-02 02:00:00,0,NE,271,973,0,598,0,2431,4678
2020-06-02 03:00:00,0,NE,229,677,0,595,0,2427,4034
2020-06-02 04:00:00,0,NE,233,588,0,609,0,2453,3565
2020-06-02 05:00:00,0,NE,215,549,0,601,0,2480,3497
2020-06-02 06:00:00,0,NE,212,520,0,604,0,2466,3332
2020-06-02 07:00:00,0,NE,229,506,0,625,0,2468,3213
2020-06-02 08:00:00,0,NE,229,496,0,626,0,2480,3197
2020-06-02 09:00:00,0,NE,240,493,0,624,0,2476,3313
2020-06-02 10:00:00,0,NE,274,493,1,622,0,2480,3368
2020-06-02 11:00:00,2,NE,274,509,15,624,0,2496,3780
2020-06-02 12:00:00,3,NE,175,654,58,622,0,2490,4298
2020-06-02 13:00:00,1,NE,211,671,106,615,0,2486,4634
2020-06-02 14:00:00,3,NE,260,601,111,619,0,2482,4719
2020-06-02 15:00:00,2,NE,268,623,101,626,0,2494,4921
2020-06-02 16:00:00,2,NE,286,586,116,625,0,2481,5255
2020-06-02 17:00:00,0,NE,314,577,119,622,0,2476,5235
2020-06-02 18:00:00,0,NE,316,534,189,623,0,2474,5255
2020-06-02 19:00:00,0,NE,311,517,166,621,0,2492,5522
2020-06-02 20:00:00,0,NE,349,525,134,618,0,2480,5603
2020-06-02 21:00:00,1,NE,323,571,106,615,0,2474,5666
2020-06-02 22:00:00,0,NE,288,823,79,614,0,2477,5675
2020-06-02 23:00:00,0,NE,215,993,31,620,0,2487,5998
2020-06-03 00:00:00,0,NE,146,1061,8,614,0,2473,6059
2020-06-03 01:00:00,0,NE,129,1038,0,614,0,2476,5762
2020-06-03 02:00:00,0,NE,131,861,0,609,0,2450,5354
2020-06-03 03:00:00,0,NE,110,510,0,612,0,2458,4932
2020-06-03 04:00:00,0,NE,82,463,0,626,0,2476,4803
2020-06-03 05:00:00,0,NE,83,443,0,629,0,2460,3987
2020-06-03 06:00:00,0,NE,79,448,0,635,0,2483,3503
2020-06-03 07:00:00,0,NE,119,450,0,642,0,2482,3503
2020-06-03 08:00:00,0,NE,125,448,0,644,0,2474,3343
2020-06-03 09:00:00,0,NE,121,445,0,649,0,2484,3651
2020-06-03 10:00:00,0,NE,102,450,1,652,0,2483,3835
2020-06-03 11:00:00,0,NE,89,517,13,655,0,2481,4214
2020-06-03 12:00:00,0,NE,72,607,45,669,0,2523,4766
2020-06-03 13:00:00,0,NE,54,629,92,649,0,2483,5360
2020-06-03 14:00:00,0,NE,47,570,137,651,0,2487,5550
2020-06-03 15:00:00,0,NE,60,579,169,652,0,2497,5961
2020-06-03 16:00:00,0,NE,71,546,174,640,0,2502,6507
2020-06-03 17:00:00,0,NE,74,618,125,648,0,2507,7398
2020-06-03 18:00:00,0,NE,89,807,63,643,6,2465,7757
2020-06-03 19:00:00,0,NE,132,625,83,639,14,2460,7407
2020-06-03 20:00:00,0,NE,163,511,106,654,1,2488,7374
2020-06-03 21:00:00,0,NE,193,685,110,646,0,2495,7561
2020-06-03 22:00:00,0,NE,265,927,74,643,0,2480,7832
2020-06-03 23:00:00,0,NE,307,1087,33,642,0,2487,8078
2020-06-04 00:00:00,0,NE,297,985,11,639,0,2466,7884
2020-06-04 01:00:00,0,NE,278,925,0,640,0,2477,7783
2020-06-04 02:00:00,1,NE,292,715,0,637,0,2451,7540
2020-06-04 03:00:00,0,NE,289,577,0,636,0,2441,6299
2020-06-04 04:00:00,0,NE,360,523,0,644,0,2444,5389
2020-06-04 05:00:00,0,NE,314,460,0,652,0,2463,4760
2020-06-04 06:00:00,1,NE,373,423,0,636,0,2455,4387
2020-06-04 07:00:00,0,NE,392,419,0,625,0,2451,3786
2020-06-04 08:00:00,0,NE,410,426,0,629,0,2473,3571
2020-06-04 09:00:00,1,NE,350,429,0,627,0,2476,3555
2020-06-04 10:00:00,1,NE,322,431,1,626,0,2494,3807
2020-06-04 11:00:00,2,NE,300,446,13,633,0,2504,4484
2020-06-04 12:00:00,4,NE,261,446,56,621,0,2492,5241
2020-06-04 13:00:00,6,NE,274,488,120,627,0,2479,5630
2020-06-04 14:00:00,7,NE,265,489,174,628,0,2481,5722
2020-06-04 15:00:00,18,NE,302,548,201,636,5,2510,6109
2020-06-04 16:00:00,23,NE,315,560,209,637,0,2493,6807
2020-06-04 17:00:00,23,NE,393,499,208,621,0,2494,7446
2020-06-04 18:00:00,20,NE,406,478,198,621,0,2500,8065
