date,mw,region
2016-07-18 0:00,96839,ЕЭС РОССИИ
2016-07-18 1:00,94483,ЕЭС РОССИИ
2016-07-18 2:00,92749,ЕЭС РОССИИ
2016-07-18 3:00,92118,ЕЭС РОССИИ
2016-07-18 4:00,92299,ЕЭС РОССИИ
2016-07-18 5:00,93638,ЕЭС РОССИИ
2016-07-18 6:00,97967,ЕЭС РОССИИ
2016-07-18 7:00,103564,ЕЭС РОССИИ
2016-07-18 8:00,108800,ЕЭС РОССИИ
2016-07-18 9:00,114692,ЕЭС РОССИИ
2016-07-18 10:00,116650,ЕЭС РОССИИ
2016-07-18 11:00,117144,ЕЭС РОССИИ
2016-07-18 12:00,117129,ЕЭС РОССИИ
2016-07-18 13:00,117176,ЕЭС РОССИИ
2016-07-18 14:00,117488,ЕЭС РОССИИ
2016-07-18 15:00,116495,ЕЭС РОССИИ
2016-07-18 16:00,115953,ЕЭС РОССИИ
2016-07-18 17:00,114871,ЕЭС РОССИИ
2016-07-18 18:00,113864,ЕЭС РОССИИ
2016-07-18 19:00,111394,ЕЭС РОССИИ
2016-07-18 20:00,110044,ЕЭС РОССИИ
2016-07-18 21:00,110909,ЕЭС РОССИИ
2016-07-18 22:00,108302,ЕЭС РОССИИ
2016-07-18 23:00,102616,ЕЭС РОССИИ
