date,mw,region
2016-01-03 0:00,123690,ЕЭС РОССИИ
2016-01-03 1:00,121159,ЕЭС РОССИИ
2016-01-03 2:00,120147,ЕЭС РОССИИ
2016-01-03 3:00,119232,ЕЭС РОССИИ
2016-01-03 4:00,119798,ЕЭС РОССИИ
2016-01-03 5:00,121323,ЕЭС РОССИИ
2016-01-03 6:00,123211,ЕЭС РОССИИ
2016-01-03 7:00,125464,ЕЭС РОССИИ
2016-01-03 8:00,127761,ЕЭС РОССИИ
2016-01-03 9:00,129693,ЕЭС РОССИИ
2016-01-03 10:00,132465,ЕЭС РОССИИ
2016-01-03 11:00,133820,ЕЭС РОССИИ
2016-01-03 12:00,134192,ЕЭС РОССИИ
2016-01-03 13:00,134324,ЕЭС РОССИИ
2016-01-03 14:00,134544,ЕЭС РОССИИ
2016-01-03 15:00,135877,ЕЭС РОССИИ
2016-01-03 16:00,137663,ЕЭС РОССИИ
2016-01-03 17:00,140375,ЕЭС РОССИИ
2016-01-03 18:00,141007,ЕЭС РОССИИ
2016-01-03 19:00,139901,ЕЭС РОССИИ
2016-01-03 20:00,137755,ЕЭС РОССИИ
2016-01-03 21:00,135542,ЕЭС РОССИИ
2016-01-03 22:00,131688,ЕЭС РОССИИ
2016-01-03 23:00,127484,ЕЭС РОССИИ
