date,mw,region
2015-08-29 0:00,95285,ЕЭС РОССИИ
2015-08-29 1:00,92220,ЕЭС РОССИИ
2015-08-29 2:00,91448,ЕЭС РОССИИ
2015-08-29 3:00,90834,ЕЭС РОССИИ
2015-08-29 4:00,91609,ЕЭС РОССИИ
2015-08-29 5:00,92527,ЕЭС РОССИИ
2015-08-29 6:00,93519,ЕЭС РОССИИ
2015-08-29 7:00,96238,ЕЭС РОССИИ
2015-08-29 8:00,99893,ЕЭС РОССИИ
2015-08-29 9:00,103508,ЕЭС РОССИИ
2015-08-29 10:00,105965,ЕЭС РОССИИ
2015-08-29 11:00,106326,ЕЭС РОССИИ
2015-08-29 12:00,106357,ЕЭС РОССИИ
2015-08-29 13:00,106580,ЕЭС РОССИИ
2015-08-29 14:00,106428,ЕЭС РОССИИ
2015-08-29 15:00,105943,ЕЭС РОССИИ
2015-08-29 16:00,106003,ЕЭС РОССИИ
2015-08-29 17:00,106516,ЕЭС РОССИИ
2015-08-29 18:00,106228,ЕЭС РОССИИ
2015-08-29 19:00,106405,ЕЭС РОССИИ
2015-08-29 20:00,108178,ЕЭС РОССИИ
2015-08-29 21:00,106918,ЕЭС РОССИИ
2015-08-29 22:00,103106,ЕЭС РОССИИ
2015-08-29 23:00,97849,ЕЭС РОССИИ
