date,mw,region
2019-11-14 0:00,122519,ЕЭС РОССИИ
2019-11-14 1:00,120181,ЕЭС РОССИИ
2019-11-14 2:00,120408,ЕЭС РОССИИ
2019-11-14 3:00,120994,ЕЭС РОССИИ
2019-11-14 4:00,122722,ЕЭС РОССИИ
2019-11-14 5:00,125586,ЕЭС РОССИИ
2019-11-14 6:00,129457,ЕЭС РОССИИ
2019-11-14 7:00,134493,ЕЭС РОССИИ
2019-11-14 8:00,135583,ЕЭС РОССИИ
2019-11-14 9:00,139374,ЕЭС РОССИИ
2019-11-14 10:00,139491,ЕЭС РОССИИ
2019-11-14 11:00,139636,ЕЭС РОССИИ
2019-11-14 12:00,140396,ЕЭС РОССИИ
2019-11-14 13:00,140970,ЕЭС РОССИИ
2019-11-14 14:00,141404,ЕЭС РОССИИ
2019-11-14 15:00,140911,ЕЭС РОССИИ
2019-11-14 16:00,139143,ЕЭС РОССИИ
2019-11-14 17:00,140403,ЕЭС РОССИИ
2019-11-14 18:00,140837,ЕЭС РОССИИ
2019-11-14 19:00,138759,ЕЭС РОССИИ
2019-11-14 20:00,135092,ЕЭС РОССИИ
2019-11-14 21:00,133434,ЕЭС РОССИИ
2019-11-14 22:00,131564,ЕЭС РОССИИ
2019-11-14 23:00,127007,ЕЭС РОССИИ
