date,mw,region
2003-01-21 0:00,105725,ЕЭС РОССИИ
2003-01-21 1:00,103085,ЕЭС РОССИИ
2003-01-21 2:00,102160,ЕЭС РОССИИ
2003-01-21 3:00,102138,ЕЭС РОССИИ
2003-01-21 4:00,103561,ЕЭС РОССИИ
2003-01-21 5:00,106394,ЕЭС РОССИИ
2003-01-21 6:00,110062,ЕЭС РОССИИ
2003-01-21 7:00,116184,ЕЭС РОССИИ
2003-01-21 8:00,120307,ЕЭС РОССИИ
2003-01-21 9:00,122051,ЕЭС РОССИИ
2003-01-21 10:00,121945,ЕЭС РОССИИ
2003-01-21 11:00,121437,ЕЭС РОССИИ
2003-01-21 12:00,120719,ЕЭС РОССИИ
2003-01-21 13:00,120772,ЕЭС РОССИИ
2003-01-21 14:00,121704,ЕЭС РОССИИ
2003-01-21 15:00,122119,ЕЭС РОССИИ
2003-01-21 16:00,122600,ЕЭС РОССИИ
2003-01-21 17:00,124375,ЕЭС РОССИИ
2003-01-21 18:00,126154,ЕЭС РОССИИ
2003-01-21 19:00,125021,ЕЭС РОССИИ
2003-01-21 20:00,122676,ЕЭС РОССИИ
2003-01-21 21:00,119425,ЕЭС РОССИИ
2003-01-21 22:00,115564,ЕЭС РОССИИ
2003-01-21 23:00,109802,ЕЭС РОССИИ
