date,mw,region
2016-10-21 0:00,115340,ЕЭС РОССИИ
2016-10-21 1:00,113328,ЕЭС РОССИИ
2016-10-21 2:00,113131,ЕЭС РОССИИ
2016-10-21 3:00,114009,ЕЭС РОССИИ
2016-10-21 4:00,115065,ЕЭС РОССИИ
2016-10-21 5:00,117839,ЕЭС РОССИИ
2016-10-21 6:00,121124,ЕЭС РОССИИ
2016-10-21 7:00,125562,ЕЭС РОССИИ
2016-10-21 8:00,128208,ЕЭС РОССИИ
2016-10-21 9:00,131916,ЕЭС РОССИИ
2016-10-21 10:00,132813,ЕЭС РОССИИ
2016-10-21 11:00,132456,ЕЭС РОССИИ
2016-10-21 12:00,131975,ЕЭС РОССИИ
2016-10-21 13:00,132496,ЕЭС РОССИИ
2016-10-21 14:00,132995,ЕЭС РОССИИ
2016-10-21 15:00,133018,ЕЭС РОССИИ
2016-10-21 16:00,132502,ЕЭС РОССИИ
2016-10-21 17:00,132447,ЕЭС РОССИИ
2016-10-21 18:00,134159,ЕЭС РОССИИ
2016-10-21 19:00,133147,ЕЭС РОССИИ
2016-10-21 20:00,130076,ЕЭС РОССИИ
2016-10-21 21:00,127407,ЕЭС РОССИИ
2016-10-21 22:00,124092,ЕЭС РОССИИ
2016-10-21 23:00,119985,ЕЭС РОССИИ
