date,mw,region
2011-11-26 0:00,124210,ЕЭС РОССИИ
2011-11-26 1:00,121188,ЕЭС РОССИИ
2011-11-26 2:00,120137,ЕЭС РОССИИ
2011-11-26 3:00,119688,ЕЭС РОССИИ
2011-11-26 4:00,120021,ЕЭС РОССИИ
2011-11-26 5:00,121464,ЕЭС РОССИИ
2011-11-26 6:00,123976,ЕЭС РОССИИ
2011-11-26 7:00,127519,ЕЭС РОССИИ
2011-11-26 8:00,130850,ЕЭС РОССИИ
2011-11-26 9:00,133862,ЕЭС РОССИИ
2011-11-26 10:00,134280,ЕЭС РОССИИ
2011-11-26 11:00,134961,ЕЭС РОССИИ
2011-11-26 12:00,134664,ЕЭС РОССИИ
2011-11-26 13:00,134637,ЕЭС РОССИИ
2011-11-26 14:00,135006,ЕЭС РОССИИ
2011-11-26 15:00,136182,ЕЭС РОССИИ
2011-11-26 16:00,136411,ЕЭС РОССИИ
2011-11-26 17:00,138061,ЕЭС РОССИИ
2011-11-26 18:00,140454,ЕЭС РОССИИ
2011-11-26 19:00,139981,ЕЭС РОССИИ
2011-11-26 20:00,137210,ЕЭС РОССИИ
2011-11-26 21:00,134228,ЕЭС РОССИИ
2011-11-26 22:00,130901,ЕЭС РОССИИ
2011-11-26 23:00,126553,ЕЭС РОССИИ
