date,mw,region
2020-09-05 0:00,100164,ЕЭС РОССИИ
2020-09-05 1:00,97756,ЕЭС РОССИИ
2020-09-05 2:00,96532,ЕЭС РОССИИ
2020-09-05 3:00,96679,ЕЭС РОССИИ
2020-09-05 4:00,97044,ЕЭС РОССИИ
2020-09-05 5:00,98009,ЕЭС РОССИИ
2020-09-05 6:00,99614,ЕЭС РОССИИ
2020-09-05 7:00,102810,ЕЭС РОССИИ
2020-09-05 8:00,106499,ЕЭС РОССИИ
2020-09-05 9:00,109773,ЕЭС РОССИИ
2020-09-05 10:00,111174,ЕЭС РОССИИ
2020-09-05 11:00,112004,ЕЭС РОССИИ
2020-09-05 12:00,112468,ЕЭС РОССИИ
2020-09-05 13:00,112745,ЕЭС РОССИИ
2020-09-05 14:00,111826,ЕЭС РОССИИ
2020-09-05 15:00,112667,ЕЭС РОССИИ
2020-09-05 16:00,112242,ЕЭС РОССИИ
2020-09-05 17:00,111570,ЕЭС РОССИИ
2020-09-05 18:00,111042,ЕЭС РОССИИ
2020-09-05 19:00,112310,ЕЭС РОССИИ
2020-09-05 20:00,111982,ЕЭС РОССИИ
2020-09-05 21:00,109959,ЕЭС РОССИИ
2020-09-05 22:00,106336,ЕЭС РОССИИ
2020-09-05 23:00,102299,ЕЭС РОССИИ
